
time,ax,ay,az,wx,wy,wz,
46.396633,0.7321,-2.5382,2.3698,-0.5605,1.9361,0.8056,
46.429330,0.7321,-2.5382,2.3698,-0.5605,1.9361,0.8056,
46.431066,2.8785,-3.7698,3.1493,-0.5605,1.9361,0.8056,
46.462007,2.8785,-3.7698,3.1493,-0.0134,3.8736,1.4412,
46.495474,2.8785,-3.7698,3.1493,-0.0134,3.8736,1.4412,
46.496850,0.2699,3.9937,2.1872,-0.0134,3.8736,1.4412,
46.528120,0.2699,3.9937,2.1872,-0.2173,1.6510,0.6524,
46.559885,0.2699,3.9937,2.1872,-0.2173,1.6510,0.6524,
46.561536,-1.3375,-0.2918,-4.8646,-0.2173,1.6510,0.6524,
46.595245,-1.3375,-0.2918,-4.8646,1.7489,0.3044,-0.6953,
46.625457,-1.3375,-0.2918,-4.8646,1.7489,0.3044,-0.6953,
46.627149,-2.6581,3.1747,-7.5599,1.7489,0.3044,-0.6953,
46.658292,-2.6581,3.1747,-7.5599,-0.9346,1.9594,-0.8920,
46.692177,-2.6581,3.1747,-7.5599,-0.9346,1.9594,-0.8920,
46.693734,0.4003,2.5373,5.3333,-0.9346,1.9594,-0.8920,
46.723497,0.4003,2.5373,5.3333,0.2008,-2.6846,-0.1859,
46.756941,0.4003,2.5373,5.3333,0.2008,-2.6846,-0.1859,
46.757732,-0.9017,-0.5871,0.6792,0.2008,-2.6846,-0.1859,
46.789683,-0.9017,-0.5871,0.6792,1.8030,-1.7478,0.3787,
46.822440,-0.9017,-0.5871,0.6792,1.8030,-1.7478,0.3787,
46.823208,0.4083,-0.4980,-1.4925,1.8030,-1.7478,0.3787,
46.855196,0.4083,-0.4980,-1.4925,0.7391,-0.7411,-0.2068,
46.888880,0.4083,-0.4980,-1.4925,0.7391,-0.7411,-0.2068,
46.889530,1.0314,-0.6344,2.0916,0.7391,-0.7411,-0.2068,
46.920704,1.0314,-0.6344,2.0916,0.5255,-1.8885,-0.3276,
46.952550,1.0314,-0.6344,2.0916,0.5255,-1.8885,-0.3276,
46.953666,1.9068,-0.4107,2.9463,0.5255,-1.8885,-0.3276,
46.985608,1.9068,-0.4107,2.9463,0.7398,-0.7497,0.0754,
47.018772,1.9068,-0.4107,2.9463,0.7398,-0.7497,0.0754,
47.020239,5.4940,1.1667,5.3860,0.7398,-0.7497,0.0754,
47.050908,5.4940,1.1667,5.3860,-0.3905,0.4282,0.1545,
47.084567,5.4940,1.1667,5.3860,-0.3905,0.4282,0.1545,
47.085744,1.4492,1.5844,-1.5559,-0.3905,0.4282,0.1545,
47.118325,1.4492,1.5844,-1.5559,-0.2715,2.9436,0.1869,
47.149892,1.4492,1.5844,-1.5559,-0.2715,2.9436,0.1869,
47.151691,-1.0097,-1.1186,-3.7130,-0.2715,2.9436,0.1869,
47.181847,-1.0097,-1.1186,-3.7130,-0.5197,-0.4554,-0.4412,
47.214785,-1.0097,-1.1186,-3.7130,-0.5197,-0.4554,-0.4412,
47.216392,-4.5473,-1.0764,-5.3370,-0.5197,-0.4554,-0.4412,
47.248524,-4.5473,-1.0764,-5.3370,-1.4126,-1.0993,-0.4730,
47.281232,-4.5473,-1.0764,-5.3370,-1.4126,-1.0993,-0.4730,
47.283054,-2.6513,-4.7685,-3.7496,-1.4126,-1.0993,-0.4730,
47.313208,-2.6513,-4.7685,-3.7496,-1.5924,4.3582,-0.1713,
47.345961,-2.6513,-4.7685,-3.7496,-1.5924,4.3582,-0.1713,
47.347459,2.0020,-2.3698,11.1154,-1.5924,4.3582,-0.1713,
47.379154,2.0020,-2.3698,11.1154,2.1573,-0.8873,0.6660,
47.412469,2.0020,-2.3698,11.1154,2.1573,-0.8873,0.6660,
47.413633,-2.1034,3.4791,-5.9684,2.1573,-0.8873,0.6660,
47.443756,-2.1034,3.4791,-5.9684,0.8708,-0.9733,0.8042,
47.478142,-2.1034,3.4791,-5.9684,0.8708,-0.9733,0.8042,
47.479616,-2.3590,1.7468,-5.7960,0.8708,-0.9733,0.8042,
47.508542,-2.3590,1.7468,-5.7960,-1.4809,1.0681,-0.1794,
47.542247,-2.3590,1.7468,-5.7960,-1.4809,1.0681,-0.1794,
47.543222,0.6239,-0.5298,6.4132,-1.4809,1.0681,-0.1794,
47.574844,0.6239,-0.5298,6.4132,1.1927,-2.5325,-0.1379,
47.607931,0.6239,-0.5298,6.4132,1.1927,-2.5325,-0.1379,
47.609401,-1.1317,-0.4793,-1.7954,1.1927,-2.5325,-0.1379,
47.639988,-1.1317,-0.4793,-1.7954,1.0318,0.1767,0.4638,
47.673021,-1.1317,-0.4793,-1.7954,1.0318,0.1767,0.4638,
47.674391,1.0912,-0.4868,-0.4506,1.0318,0.1767,0.4638,
47.706376,1.0912,-0.4868,-0.4506,-0.0727,-0.5376,0.0327,
47.739069,1.0912,-0.4868,-0.4506,-0.0727,-0.5376,0.0327,
47.741317,1.3081,-0.7794,0.5784,-0.0727,-0.5376,0.0327,
47.771362,1.3081,-0.7794,0.5784,0.4395,-0.6894,-0.2899,
47.806686,1.3081,-0.7794,0.5784,0.4395,-0.6894,-0.2899,
47.808790,0.7647,-0.5496,-0.4692,0.4395,-0.6894,-0.2899,
47.837947,0.7647,-0.5496,-0.4692,0.4855,0.0515,-0.3948,
47.871603,0.7647,-0.5496,-0.4692,0.4855,0.0515,-0.3948,
47.873210,0.7552,-0.4580,0.8015,0.4855,0.0515,-0.3948,
47.902910,0.7552,-0.4580,0.8015,0.6170,-0.8158,-0.3742,
47.935711,0.7552,-0.4580,0.8015,0.6170,-0.8158,-0.3742,
47.937658,1.7931,0.0932,1.6875,0.6170,-0.8158,-0.3742,
47.968337,1.7931,0.0932,1.6875,0.8549,-0.6194,-0.0970,
48.002208,1.7931,0.0932,1.6875,0.8549,-0.6194,-0.0970,
48.004340,1.4118,1.3530,1.6376,0.8549,-0.6194,-0.0970,
48.035242,1.4118,1.3530,1.6376,0.4151,0.8134,0.0834,
48.065720,1.4118,1.3530,1.6376,0.4151,0.8134,0.0834,
48.066974,-0.2849,2.4668,0.6960,0.4151,0.8134,0.0834,
48.098907,-0.2849,2.4668,0.6960,-1.6414,-0.3286,-0.0203,
48.134765,-0.2849,2.4668,0.6960,-1.6414,-0.3286,-0.0203,
48.135530,-0.4506,0.5122,-0.2754,-1.6414,-0.3286,-0.0203,
48.165004,-0.4506,0.5122,-0.2754,-1.0079,-1.1342,0.4160,
48.197374,-0.4506,0.5122,-0.2754,-1.0079,-1.1342,0.4160,
48.198710,-1.6092,-0.0722,-1.2818,-1.0079,-1.1342,0.4160,
48.228694,-1.6092,-0.0722,-1.2818,-1.0828,-0.5325,-0.0148,
48.262143,-1.6092,-0.0722,-1.2818,-1.0828,-0.5325,-0.0148,
48.263740,-1.4934,-1.2453,-0.9011,-1.0828,-0.5325,-0.0148,
48.295580,-1.4934,-1.2453,-0.9011,-1.0989,0.1706,-0.0690,
48.328547,-1.4934,-1.2453,-0.9011,-1.0989,0.1706,-0.0690,
48.329938,-0.3503,-1.3436,0.6270,-1.0989,0.1706,-0.0690,
48.360094,-0.3503,-1.3436,0.6270,0.0490,0.3477,0.0583,
48.393863,-0.3503,-1.3436,0.6270,0.0490,0.3477,0.0583,
48.395623,1.4426,-1.3473,2.6791,0.0490,0.3477,0.0583,
48.426954,1.4426,-1.3473,2.6791,-0.1316,-0.2769,0.8273,
48.459759,1.4426,-1.3473,2.6791,-0.1316,-0.2769,0.8273,
48.462835,-0.4043,-4.1283,0.2109,-0.1316,-0.2769,0.8273,
48.490941,-0.4043,-4.1283,0.2109,0.4250,0.1947,0.1991,
48.523980,-0.4043,-4.1283,0.2109,0.4250,0.1947,0.1991,
48.525538,-1.1235,7.0868,-2.0699,0.4250,0.1947,0.1991,
48.556553,-1.1235,7.0868,-2.0699,-0.3380,0.5556,0.1333,
48.589847,-1.1235,7.0868,-2.0699,-0.3380,0.5556,0.1333,
48.591522,-2.5353,1.6894,-3.1713,-0.3380,0.5556,0.1333,
48.623108,-2.5353,1.6894,-3.1713,0.2450,-0.8015,-0.0249,
48.656011,-2.5353,1.6894,-3.1713,0.2450,-0.8015,-0.0249,
48.657125,-0.5141,0.8720,-3.0810,0.2450,-0.8015,-0.0249,
48.688259,-0.5141,0.8720,-3.0810,-0.9125,-0.5275,0.1681,
48.721294,-0.5141,0.8720,-3.0810,-0.9125,-0.5275,0.1681,
48.722897,1.8119,-0.0563,2.4650,-0.9125,-0.5275,0.1681,
48.754295,1.8119,-0.0563,2.4650,0.6852,-0.5913,-0.4523,
48.786852,1.8119,-0.0563,2.4650,0.6852,-0.5913,-0.4523,
48.788384,1.8991,-1.4023,-0.0909,0.6852,-0.5913,-0.4523,
48.819125,1.8991,-1.4023,-0.0909,0.4893,0.6012,-0.2375,
48.852369,1.8991,-1.4023,-0.0909,0.4893,0.6012,-0.2375,
48.853820,1.6383,-0.8362,0.7573,0.4893,0.6012,-0.2375,
48.884145,1.6383,-0.8362,0.7573,0.7732,0.4018,-0.4300,
48.917736,1.6383,-0.8362,0.7573,0.7732,0.4018,-0.4300,
48.919448,1.0500,0.1547,-0.5070,0.7732,0.4018,-0.4300,
48.950813,1.0500,0.1547,-0.5070,0.6231,1.0082,-0.4061,
48.983196,1.0500,0.1547,-0.5070,0.6231,1.0082,-0.4061,
48.984636,1.9929,0.2288,1.7011,0.6231,1.0082,-0.4061,
49.015369,1.9929,0.2288,1.7011,0.8515,0.0773,-0.2127,
49.048000,1.9929,0.2288,1.7011,0.8515,0.0773,-0.2127,
49.049635,2.3485,1.5304,0.3346,0.8515,0.0773,-0.2127,
49.081849,2.3485,1.5304,0.3346,-0.3189,1.0814,0.1376,
49.115043,2.3485,1.5304,0.3346,-0.3189,1.0814,0.1376,
49.116556,-0.2445,0.8632,0.8093,-0.3189,1.0814,0.1376,
49.147470,-0.2445,0.8632,0.8093,-1.2321,0.8690,0.1026,
49.179407,-0.2445,0.8632,0.8093,-1.2321,0.8690,0.1026,
49.181264,-1.3667,-0.2017,-1.2259,-1.2321,0.8690,0.1026,
49.212257,-1.3667,-0.2017,-1.2259,-0.6959,0.2657,0.2317,
49.247070,-1.3667,-0.2017,-1.2259,-0.6959,0.2657,0.2317,
49.249084,-2.0411,-0.4142,-1.2835,-0.6959,0.2657,0.2317,
49.276866,-2.0411,-0.4142,-1.2835,-0.6177,-0.3444,0.2808,
49.310896,-2.0411,-0.4142,-1.2835,-0.6177,-0.3444,0.2808,
49.312338,-0.8279,-1.3611,0.4323,-0.6177,-0.3444,0.2808,
49.343861,-0.8279,-1.3611,0.4323,0.0331,0.5571,0.0499,
49.375543,-0.8279,-1.3611,0.4323,0.0331,0.5571,0.0499,
49.376798,-0.2123,-2.0920,-0.0034,0.0331,0.5571,0.0499,
49.408059,-0.2123,-2.0920,-0.0034,0.4753,1.6527,-0.0060,
49.441869,-0.2123,-2.0920,-0.0034,0.4753,1.6527,-0.0060,
49.444102,0.0245,-0.6479,2.2074,0.4753,1.6527,-0.0060,
49.474028,0.0245,-0.6479,2.2074,-0.2349,0.9702,0.7030,
49.507116,0.0245,-0.6479,2.2074,-0.2349,0.9702,0.7030,
49.508700,-0.0890,-2.5763,4.7290,-0.2349,0.9702,0.7030,
49.539183,-0.0890,-2.5763,4.7290,0.5505,-0.7039,0.2923,
49.572077,-0.0890,-2.5763,4.7290,0.5505,-0.7039,0.2923,
49.574022,-1.0553,5.2299,-1.3449,0.5505,-0.7039,0.2923,
49.605023,-1.0553,5.2299,-1.3449,0.2550,-0.2346,0.6295,
49.638061,-1.0553,5.2299,-1.3449,0.2550,-0.2346,0.6295,
49.639704,-1.4838,0.9383,-4.6486,0.2550,-0.2346,0.6295,
49.670968,-1.4838,0.9383,-4.6486,0.3508,0.0861,-0.0186,
49.704479,-1.4838,0.9383,-4.6486,0.3508,0.0861,-0.0186,
49.706328,-2.0756,1.2501,-3.4336,0.3508,0.0861,-0.0186,
49.736734,-2.0756,1.2501,-3.4336,0.8150,-0.3038,-0.3236,
49.770275,-2.0756,1.2501,-3.4336,0.8150,-0.3038,-0.3236,
49.772026,-0.1456,-0.0326,-0.9017,0.8150,-0.3038,-0.3236,
49.801835,-0.1456,-0.0326,-0.9017,-0.4192,-1.1512,0.0437,
49.834054,-0.1456,-0.0326,-0.9017,-0.4192,-1.1512,0.0437,
49.835677,1.9513,-0.7039,-0.0627,-0.4192,-1.1512,0.0437,
49.867184,1.9513,-0.7039,-0.0627,0.7256,0.1200,-0.2259,
49.901179,1.9513,-0.7039,-0.0627,0.7256,0.1200,-0.2259,
49.903330,2.5360,-1.0659,0.7817,0.7256,0.1200,-0.2259,
49.932295,2.5360,-1.0659,0.7817,0.6828,0.9033,-0.2295,
49.965793,2.5360,-1.0659,0.7817,0.6828,0.9033,-0.2295,
49.967463,0.5461,-0.2527,1.4402,0.6828,0.9033,-0.2295,
49.998678,0.5461,-0.2527,1.4402,0.6448,0.6347,-0.1927,
50.031184,0.5461,-0.2527,1.4402,0.6448,0.6347,-0.1927,
50.032676,1.6251,0.0263,2.2729,0.6448,0.6347,-0.1927,
50.063145,1.6251,0.0263,2.2729,0.5867,-0.3181,-0.4018,
50.096152,1.6251,0.0263,2.2729,0.5867,-0.3181,-0.4018,
50.097590,4.4448,2.1230,1.4818,0.5867,-0.3181,-0.4018,
50.128883,4.4448,2.1230,1.4818,-0.6959,0.2615,0.1976,
50.161736,4.4448,2.1230,1.4818,-0.6959,0.2615,0.1976,
50.163661,1.1162,1.2899,0.6326,-0.6959,0.2615,0.1976,
50.193756,1.1162,1.2899,0.6326,-1.8680,1.4739,0.4378,
50.226900,1.1162,1.2899,0.6326,-1.8680,1.4739,0.4378,
50.228333,-1.2764,0.7476,-1.3869,-1.8680,1.4739,0.4378,
50.259666,-1.2764,0.7476,-1.3869,0.2440,0.5431,0.3352,
50.292533,-1.2764,0.7476,-1.3869,0.2440,0.5431,0.3352,
50.293957,-2.7954,-1.8883,-3.0672,0.2440,0.5431,0.3352,
50.325897,-2.7954,-1.8883,-3.0672,-0.2828,-0.1066,0.2369,
50.359205,-2.7954,-1.8883,-3.0672,-0.2828,-0.1066,0.2369,
50.361179,-1.7713,-4.6186,-1.6299,-0.2828,-0.1066,0.2369,
50.391083,-1.7713,-4.6186,-1.6299,-0.9954,2.0776,0.3193,
50.423839,-1.7713,-4.6186,-1.6299,-0.9954,2.0776,0.3193,
50.425465,2.6681,-1.3481,6.2530,-0.9954,2.0776,0.3193,
50.457320,2.6681,-1.3481,6.2530,0.2544,1.5821,0.5728,
50.489724,2.6681,-1.3481,6.2530,0.2544,1.5821,0.5728,
50.491730,-0.9700,-0.9443,-0.2750,0.2544,1.5821,0.5728,
50.522094,-0.9700,-0.9443,-0.2750,-0.0929,1.2446,0.2954,
50.554831,-0.9700,-0.9443,-0.2750,-0.0929,1.2446,0.2954,
50.556596,-0.5138,3.1721,-4.0478,-0.0929,1.2446,0.2954,
50.587290,-0.5138,3.1721,-4.0478,0.4424,-0.0983,0.4122,
50.621432,-0.5138,3.1721,-4.0478,0.4424,-0.0983,0.4122,
50.623266,-1.2699,1.8022,-4.4912,0.4424,-0.0983,0.4122,
50.652989,-1.2699,1.8022,-4.4912,0.3099,1.0698,0.2222,
50.685844,-1.2699,1.8022,-4.4912,0.3099,1.0698,0.2222,
50.688409,-1.2120,1.3122,1.4522,0.3099,1.0698,0.2222,
50.719871,-1.2120,1.3122,1.4522,0.8572,-0.9287,-0.0191,
50.751440,-1.2120,1.3122,1.4522,0.8572,-0.9287,-0.0191,
50.753121,-0.0087,-0.7264,-1.7152,0.8572,-0.9287,-0.0191,
50.783027,-0.0087,-0.7264,-1.7152,0.4778,-0.3338,0.0435,
50.816715,-0.0087,-0.7264,-1.7152,0.4778,-0.3338,0.0435,
50.819476,1.0130,-0.7465,1.1952,0.4778,-0.3338,0.0435,
50.851085,1.0130,-0.7465,1.1952,0.8105,-0.1310,-0.3497,
50.882890,1.0130,-0.7465,1.1952,0.8105,-0.1310,-0.3497,
50.885039,0.6155,0.2122,1.2268,0.8105,-0.1310,-0.3497,
50.915039,0.6155,0.2122,1.2268,0.8650,-0.0515,-0.3520,
50.948275,0.6155,0.2122,1.2268,0.8650,-0.0515,-0.3520,
50.949898,1.5518,0.2931,1.6737,0.8650,-0.0515,-0.3520,
50.979037,1.5518,0.2931,1.6737,0.8302,-0.1831,-0.3018,
51.014188,1.5518,0.2931,1.6737,0.8302,-0.1831,-0.3018,
51.016044,1.4991,2.6335,1.4274,0.8302,-0.1831,-0.3018,
51.045024,1.4991,2.6335,1.4274,0.1529,0.0588,-0.2175,
51.078424,1.4991,2.6335,1.4274,0.1529,0.0588,-0.2175,
51.080407,1.7605,1.1820,0.5565,0.1529,0.0588,-0.2175,
51.111311,1.7605,1.1820,0.5565,-1.9717,-0.6829,-0.0597,
51.143323,1.7605,1.1820,0.5565,-1.9717,-0.6829,-0.0597,
51.144140,-1.1994,-0.5951,-0.2929,-1.9717,-0.6829,-0.0597,
51.176206,-1.1994,-0.5951,-0.2929,-1.2243,-0.7587,-0.3076,
51.210186,-1.1994,-0.5951,-0.2929,-1.2243,-0.7587,-0.3076,
51.211942,-2.4323,-0.5667,-1.3371,-1.2243,-0.7587,-0.3076,
51.241598,-2.4323,-0.5667,-1.3371,-0.4910,-0.7367,0.0548,
51.275145,-2.4323,-0.5667,-1.3371,-0.4910,-0.7367,0.0548,
51.276164,-1.5257,-3.5118,-1.1776,-0.4910,-0.7367,0.0548,
51.307055,-1.5257,-3.5118,-1.1776,-0.2361,-0.2753,0.1064,
51.340198,-1.5257,-3.5118,-1.1776,-0.2361,-0.2753,0.1064,
51.341987,0.3393,-2.0752,1.4569,-0.2361,-0.2753,0.1064,
51.373609,0.3393,-2.0752,1.4569,0.7138,0.1785,0.7205,
51.406979,0.3393,-2.0752,1.4569,0.7138,0.1785,0.7205,
51.408723,1.4280,-2.1500,1.6163,0.7138,0.1785,0.7205,
51.438534,1.4280,-2.1500,1.6163,0.1605,-0.1504,0.1897,
51.471215,1.4280,-2.1500,1.6163,0.1605,-0.1504,0.1897,
51.472643,-0.7351,5.9115,-3.0664,0.1605,-0.1504,0.1897,
51.504272,-0.7351,5.9115,-3.0664,-0.3706,1.1858,0.0903,
51.536975,-0.7351,5.9115,-3.0664,-0.3706,1.1858,0.0903,
51.538776,-1.4962,0.8422,-3.1457,-0.3706,1.1858,0.0903,
51.570139,-1.4962,0.8422,-3.1457,0.3832,0.3656,0.3283,
51.602974,-1.4962,0.8422,-3.1457,0.3832,0.3656,0.3283,
51.604495,0.1499,1.1786,-2.6566,0.3832,0.3656,0.3283,
51.634446,0.1499,1.1786,-2.6566,-0.1785,0.6909,0.0573,
51.667328,0.1499,1.1786,-2.6566,-0.1785,0.6909,0.0573,
51.668813,-0.9452,0.9552,1.8351,-0.1785,0.6909,0.0573,
51.700143,-0.9452,0.9552,1.8351,0.9329,-0.0793,-0.5434,
51.733959,-0.9452,0.9552,1.8351,0.9329,-0.0793,-0.5434,
51.735787,0.3975,-0.8992,0.7147,0.9329,-0.0793,-0.5434,
51.765636,0.3975,-0.8992,0.7147,0.8222,0.1428,-0.2263,
51.798839,0.3975,-0.8992,0.7147,0.8222,0.1428,-0.2263,
51.800581,1.1539,-0.7223,1.7820,0.8222,0.1428,-0.2263,
51.831291,1.1539,-0.7223,1.7820,0.8720,-0.0600,-0.4611,
51.864704,1.1539,-0.7223,1.7820,0.8720,-0.0600,-0.4611,
51.866128,0.9906,-0.4625,1.4967,0.8720,-0.0600,-0.4611,
51.896228,0.9906,-0.4625,1.4967,0.5670,-0.2468,-0.4294,
51.930329,0.9906,-0.4625,1.4967,0.5670,-0.2468,-0.4294,
51.932243,2.4357,0.4699,0.8578,0.5670,-0.2468,-0.4294,
51.962908,2.4357,0.4699,0.8578,0.5030,0.2822,-0.0182,
51.995286,2.4357,0.4699,0.8578,0.5030,0.2822,-0.0182,
51.997035,2.3370,2.3511,2.1479,0.5030,0.2822,-0.0182,
52.029614,2.3370,2.3511,2.1479,-0.3990,0.1581,-0.0515,
52.060949,2.3370,2.3511,2.1479,-0.3990,0.1581,-0.0515,
52.063111,-0.0252,0.7464,0.1885,-0.3990,0.1581,-0.0515,
52.092380,-0.0252,0.7464,0.1885,-1.6287,0.4169,-0.5043,
52.125720,-0.0252,0.7464,0.1885,-1.6287,0.4169,-0.5043,
52.127972,-1.9639,0.2481,-1.0135,-1.6287,0.4169,-0.5043,
52.158527,-1.9639,0.2481,-1.0135,-0.6460,-0.7602,0.1304,
52.191193,-1.9639,0.2481,-1.0135,-0.6460,-0.7602,0.1304,
52.192270,-2.2736,-0.8187,-2.5650,-0.6460,-0.7602,0.1304,
52.225109,-2.2736,-0.8187,-2.5650,-0.6778,-0.3503,0.2251,
52.256314,-2.2736,-0.8187,-2.5650,-0.6778,-0.3503,0.2251,
52.257279,-0.9174,-3.1579,-0.9371,-0.6778,-0.3503,0.2251,
52.289196,-0.9174,-3.1579,-0.9371,-0.6889,0.1565,0.6428,
52.324093,-0.9174,-3.1579,-0.9371,-0.6889,0.1565,0.6428,
52.325196,2.2232,-1.8058,3.5224,-0.6889,0.1565,0.6428,
52.354433,2.2232,-1.8058,3.5224,0.4467,0.5107,0.8778,
52.389005,2.2232,-1.8058,3.5224,0.4467,0.5107,0.8778,
52.390470,0.3181,-0.3252,2.0459,0.4467,0.5107,0.8778,
52.420831,0.3181,-0.3252,2.0459,-0.1235,-0.9621,0.6552,
52.453678,0.3181,-0.3252,2.0459,-0.1235,-0.9621,0.6552,
52.455244,-2.8493,1.5836,-1.1143,-0.1235,-0.9621,0.6552,
52.486027,-2.8493,1.5836,-1.1143,-0.3670,-0.1756,0.1475,
52.519054,-2.8493,1.5836,-1.1143,-0.3670,-0.1756,0.1475,
52.521361,-2.3176,2.0727,-2.9343,-0.3670,-0.1756,0.1475,
52.552388,-2.3176,2.0727,-2.9343,0.1648,-0.0738,-0.1932,
52.584758,-2.3176,2.0727,-2.9343,0.1648,-0.0738,-0.1932,
52.586465,-0.4792,1.7671,-2.5247,0.1648,-0.0738,-0.1932,
52.616983,-0.4792,1.7671,-2.5247,0.3535,-0.6561,0.5162,
52.650756,-0.4792,1.7671,-2.5247,0.3535,-0.6561,0.5162,
52.652383,1.9241,-0.2394,-0.6926,0.3535,-0.6561,0.5162,
52.683019,1.9241,-0.2394,-0.6926,0.5186,-0.1552,-0.3387,
52.715148,1.9241,-0.2394,-0.6926,0.5186,-0.1552,-0.3387,
52.716811,-0.3460,-0.7695,0.6380,0.5186,-0.1552,-0.3387,
52.747658,-0.3460,-0.7695,0.6380,1.1280,1.0362,-0.5672,
52.781214,-0.3460,-0.7695,0.6380,1.1280,1.0362,-0.5672,
52.783082,0.3695,-0.2772,0.3315,1.1280,1.0362,-0.5672,
52.813457,0.3695,-0.2772,0.3315,0.5405,0.5027,-0.4394,
52.846349,0.3695,-0.2772,0.3315,0.5405,0.5027,-0.4394,
52.848257,0.4758,-0.6749,0.9479,0.5405,0.5027,-0.4394,
52.878502,0.4758,-0.6749,0.9479,0.5473,0.2818,-0.2766,
52.911992,0.4758,-0.6749,0.9479,0.5473,0.2818,-0.2766,
52.913791,0.7395,-0.0799,0.8492,0.5473,0.2818,-0.2766,
52.945431,0.7395,-0.0799,0.8492,0.6501,0.4672,-0.3186,
52.977913,0.7395,-0.0799,0.8492,0.6501,0.4672,-0.3186,
52.979632,1.0345,0.3512,0.9271,0.6501,0.4672,-0.3186,
53.009722,1.0345,0.3512,0.9271,0.5489,0.4716,-0.3827,
53.043251,1.0345,0.3512,0.9271,0.5489,0.4716,-0.3827,
53.044319,1.9337,1.2942,1.8936,0.5489,0.4716,-0.3827,
53.076159,1.9337,1.2942,1.8936,0.0677,0.0967,-0.2949,
53.108349,1.9337,1.2942,1.8936,0.0677,0.0967,-0.2949,
53.110106,2.7187,1.6584,1.7917,0.0677,0.0967,-0.2949,
53.141904,2.7187,1.6584,1.7917,-0.8215,1.2495,-0.2709,
53.174403,2.7187,1.6584,1.7917,-0.8215,1.2495,-0.2709,
53.176057,0.1939,-1.8302,-0.6009,-0.8215,1.2495,-0.2709,
53.205784,0.1939,-1.8302,-0.6009,-1.0728,2.8205,0.3677,
53.238169,0.1939,-1.8302,-0.6009,-1.0728,2.8205,0.3677,
53.239880,0.6051,1.0381,-1.7850,-1.0728,2.8205,0.3677,
53.272908,0.6051,1.0381,-1.7850,0.2813,0.8147,-0.0609,
53.304605,0.6051,1.0381,-1.7850,0.2813,0.8147,-0.0609,
53.306029,-1.9672,-0.4359,-4.1829,0.2813,0.8147,-0.0609,
53.337156,-1.9672,-0.4359,-4.1829,-0.8926,0.5748,-0.9131,
53.371596,-1.9672,-0.4359,-4.1829,-0.8926,0.5748,-0.9131,
53.373387,-2.9403,-2.1926,-2.4685,-0.8926,0.5748,-0.9131,
53.402078,-2.9403,-2.1926,-2.4685,-1.5623,1.6493,-0.3694,
53.436478,-2.9403,-2.1926,-2.4685,-1.5623,1.6493,-0.3694,
53.438068,-3.7923,-1.1714,8.4272,-1.5623,1.6493,-0.3694,
53.468864,-3.7923,-1.1714,8.4272,-0.0874,0.3804,-0.1275,
53.500965,-3.7923,-1.1714,8.4272,-0.0874,0.3804,-0.1275,
53.502722,-4.3733,-3.4488,3.3052,-0.0874,0.3804,-0.1275,
53.534840,-4.3733,-3.4488,3.3052,1.2410,-6.4231,0.5838,
53.567402,-4.3733,-3.4488,3.3052,1.2410,-6.4231,0.5838,
53.569015,-1.6152,4.9782,-8.6821,1.2410,-6.4231,0.5838,
53.598953,-1.6152,4.9782,-8.6821,1.2121,0.5066,1.2465,
53.631807,-1.6152,4.9782,-8.6821,1.2121,0.5066,1.2465,
53.632584,1.7867,-0.2484,-5.0613,1.2121,0.5066,1.2465,
53.664668,1.7867,-0.2484,-5.0613,0.5733,0.6605,-0.5127,
53.697346,1.7867,-0.2484,-5.0613,0.5733,0.6605,-0.5127,
53.698915,0.5652,0.1916,-1.0363,0.5733,0.6605,-0.5127,
53.729757,0.5652,0.1916,-1.0363,-0.4664,-1.9409,-0.0481,
53.762949,0.5652,0.1916,-1.0363,-0.4664,-1.9409,-0.0481,
53.764489,0.3752,-1.1937,-0.4059,-0.4664,-1.9409,-0.0481,
53.796256,0.3752,-1.1937,-0.4059,-0.2318,-1.4264,0.3580,
53.828922,0.3752,-1.1937,-0.4059,-0.2318,-1.4264,0.3580,
53.830000,2.9319,-1.5766,1.5404,-0.2318,-1.4264,0.3580,
53.861291,2.9319,-1.5766,1.5404,0.6045,-0.0750,-0.2425,
53.893825,2.9319,-1.5766,1.5404,0.6045,-0.0750,-0.2425,
53.895199,0.6590,-0.5670,0.2956,0.6045,-0.0750,-0.2425,
53.926314,0.6590,-0.5670,0.2956,1.0683,1.5676,-0.5121,
53.958868,0.6590,-0.5670,0.2956,1.0683,1.5676,-0.5121,
53.960370,-0.2614,0.7996,1.3145,1.0683,1.5676,-0.5121,
53.992676,-0.2614,0.7996,1.3145,0.0215,-0.2879,-0.2178,
54.025936,-0.2614,0.7996,1.3145,0.0215,-0.2879,-0.2178,
54.027521,2.8396,3.5408,3.3338,0.0215,-0.2879,-0.2178,
54.056742,2.8396,3.5408,3.3338,-0.6403,-0.3771,-0.2735,
54.089578,2.8396,3.5408,3.3338,-0.6403,-0.3771,-0.2735,
54.091117,0.8128,1.1760,0.3659,-0.6403,-0.3771,-0.2735,
54.123643,0.8128,1.1760,0.3659,-0.8268,1.4375,-0.5223,
54.155565,0.8128,1.1760,0.3659,-0.8268,1.4375,-0.5223,
54.156981,-1.1055,-0.0551,-1.1623,-0.8268,1.4375,-0.5223,
54.188344,-1.1055,-0.0551,-1.1623,-0.5171,-0.5895,-0.0635,
