
time,ax,ay,az,wx,wy,wz,
23.801999,1.8219,1.2618,-0.0617,1.0759,0.2030,-0.1907,
23.848925,1.8219,1.2618,-0.0617,1.0759,0.2030,-0.1907,
23.850657,-0.0176,-0.4501,-1.7393,1.0759,0.2030,-0.1907,
23.868613,-0.0176,-0.4501,-1.7393,0.8700,-0.2126,-0.6472,
23.914309,-0.0176,-0.4501,-1.7393,0.8700,-0.2126,-0.6472,
23.916283,-1.5275,-1.4683,-0.6895,0.8700,-0.2126,-0.6472,
23.933592,-1.5275,-1.4683,-0.6895,0.1678,-0.3800,-0.1654,
23.979894,-1.5275,-1.4683,-0.6895,0.1678,-0.3800,-0.1654,
23.981861,0.0366,-1.4036,0.3611,0.1678,-0.3800,-0.1654,
24.000083,0.0366,-1.4036,0.3611,-0.0221,-0.7882,0.0249,
24.044826,0.0366,-1.4036,0.3611,-0.0221,-0.7882,0.0249,
24.045551,2.0706,-1.2908,0.2106,-0.0221,-0.7882,0.0249,
24.063757,2.0706,-1.2908,0.2106,-0.2755,-0.3377,-0.0298,
24.110751,2.0706,-1.2908,0.2106,-0.2755,-0.3377,-0.0298,
24.111452,1.6982,-0.7587,1.2560,-0.2755,-0.3377,-0.0298,
24.129624,1.6982,-0.7587,1.2560,-0.5027,-0.0118,0.0845,
24.176798,1.6982,-0.7587,1.2560,-0.5027,-0.0118,0.0845,
24.177531,1.3386,-0.2073,1.1056,-0.5027,-0.0118,0.0845,
24.196944,1.3386,-0.2073,1.1056,-0.5015,0.1671,0.4096,
24.241345,1.3386,-0.2073,1.1056,-0.5015,0.1671,0.4096,
24.242727,-1.7941,2.5674,-2.4241,-0.5015,0.1671,0.4096,
24.261103,-1.7941,2.5674,-2.4241,-0.9294,-0.1049,0.7799,
24.307616,-1.7941,2.5674,-2.4241,-0.9294,-0.1049,0.7799,
24.309514,-1.3465,2.2000,-1.1127,-0.9294,-0.1049,0.7799,
24.326370,-1.3465,2.2000,-1.1127,-1.0925,-0.2746,0.7523,
24.372396,-1.3465,2.2000,-1.1127,-1.0925,-0.2746,0.7523,
24.374090,2.6654,-0.6732,-1.8423,-1.0925,-0.2746,0.7523,
24.392773,2.6654,-0.6732,-1.8423,-0.4811,2.1018,-0.0258,
24.438161,2.6654,-0.6732,-1.8423,-0.4811,2.1018,-0.0258,
24.440054,-1.4578,0.4629,-1.1443,-0.4811,2.1018,-0.0258,
24.457997,-1.4578,0.4629,-1.1443,-0.5870,1.9074,-0.1477,
24.503560,-1.4578,0.4629,-1.1443,-0.5870,1.9074,-0.1477,
24.505470,-3.7286,-0.8590,-0.7139,-0.5870,1.9074,-0.1477,
24.523166,-3.7286,-0.8590,-0.7139,-0.6005,0.5463,0.2227,
24.569633,-3.7286,-0.8590,-0.7139,-0.6005,0.5463,0.2227,
24.570312,-1.5448,-1.3530,0.1322,-0.6005,0.5463,0.2227,
24.587440,-1.5448,-1.3530,0.1322,-0.3215,-0.0209,0.1486,
24.635041,-1.5448,-1.3530,0.1322,-0.3215,-0.0209,0.1486,
24.637236,0.6084,-0.8536,0.4113,-0.3215,-0.0209,0.1486,
24.654036,0.6084,-0.8536,0.4113,0.1037,0.2111,0.0631,
24.698888,0.6084,-0.8536,0.4113,0.1037,0.2111,0.0631,
24.700563,0.0419,-1.3599,0.9475,0.1037,0.2111,0.0631,
24.720035,0.0419,-1.3599,0.9475,0.3293,0.3662,0.0429,
24.765881,0.0419,-1.3599,0.9475,0.3293,0.3662,0.0429,
24.767598,-0.7324,-1.5676,1.5300,0.3293,0.3662,0.0429,
24.784064,-0.7324,-1.5676,1.5300,0.5055,0.2975,0.1654,
24.829865,-0.7324,-1.5676,1.5300,0.5055,0.2975,0.1654,
24.831713,-0.7656,-1.7516,1.7528,0.5055,0.2975,0.1654,
24.850724,-0.7656,-1.7516,1.7528,0.5820,0.3057,-0.0104,
24.895542,-0.7656,-1.7516,1.7528,0.5820,0.3057,-0.0104,
24.897598,-1.3587,10.0003,-0.0428,0.5820,0.3057,-0.0104,
24.915577,-1.3587,10.0003,-0.0428,1.1220,-0.8467,-0.2240,
24.961916,-1.3587,10.0003,-0.0428,1.1220,-0.8467,-0.2240,
24.963518,0.2300,0.2168,-1.8119,1.1220,-0.8467,-0.2240,
24.980655,0.2300,0.2168,-1.8119,0.9995,0.0799,0.3684,
25.028501,0.2300,0.2168,-1.8119,0.9995,0.0799,0.3684,
25.030246,1.0135,-1.7886,-1.4019,0.9995,0.0799,0.3684,
25.047411,1.0135,-1.7886,-1.4019,1.4453,-0.1419,0.1310,
25.093010,1.0135,-1.7886,-1.4019,1.4453,-0.1419,0.1310,
25.093807,-0.3028,-0.6739,-2.0587,1.4453,-0.1419,0.1310,
25.112878,-0.3028,-0.6739,-2.0587,0.6871,-0.1625,-0.1828,
25.157887,-0.3028,-0.6739,-2.0587,0.6871,-0.1625,-0.1828,
25.158891,-0.0497,-0.4059,-1.0141,0.6871,-0.1625,-0.1828,
25.177531,-0.0497,-0.4059,-1.0141,0.4673,0.0144,-0.1407,
25.224744,-0.0497,-0.4059,-1.0141,0.4673,0.0144,-0.1407,
25.225794,0.5838,0.0377,-1.0869,0.4673,0.0144,-0.1407,
25.242964,0.5838,0.0377,-1.0869,0.3787,0.0247,-0.1859,
25.289541,0.5838,0.0377,-1.0869,0.3787,0.0247,-0.1859,
25.291319,0.3097,0.1826,-0.3967,0.3787,0.0247,-0.1859,
25.309089,0.3097,0.1826,-0.3967,0.2410,-0.0828,-0.0078,
25.354337,0.3097,0.1826,-0.3967,0.2410,-0.0828,-0.0078,
25.355028,0.8643,-0.0999,0.0463,0.2410,-0.0828,-0.0078,
25.374524,0.8643,-0.0999,0.0463,0.1596,-0.1568,-0.0197,
25.421254,0.8643,-0.0999,0.0463,0.1596,-0.1568,-0.0197,
25.422605,0.4186,-0.0306,-0.1613,0.1596,-0.1568,-0.0197,
25.438817,0.4186,-0.0306,-0.1613,0.0541,-0.1184,-0.0773,
25.485886,0.4186,-0.0306,-0.1613,0.0541,-0.1184,-0.0773,
25.486957,0.8476,-0.3169,-0.2619,0.0541,-0.1184,-0.0773,
25.504419,0.8476,-0.3169,-0.2619,-0.0110,-0.0295,-0.0965,
25.550174,0.8476,-0.3169,-0.2619,-0.0110,-0.0295,-0.0965,
25.550765,1.0319,-0.1617,-0.0248,-0.0110,-0.0295,-0.0965,
25.569773,1.0319,-0.1617,-0.0248,-0.1381,-0.1150,-0.0783,
25.615837,1.0319,-0.1617,-0.0248,-0.1381,-0.1150,-0.0783,
25.617417,1.3244,-0.1842,-0.0741,-0.1381,-0.1150,-0.0783,
25.635364,1.3244,-0.1842,-0.0741,-0.2482,-0.2291,-0.1106,
25.683181,1.3244,-0.1842,-0.0741,-0.2482,-0.2291,-0.1106,
25.685347,1.6623,-0.2500,-0.1945,-0.2482,-0.2291,-0.1106,
25.701071,1.6623,-0.2500,-0.1945,-0.2828,-0.3563,-0.0651,
25.747331,1.6623,-0.2500,-0.1945,-0.2828,-0.3563,-0.0651,
25.749688,1.7355,-0.2618,-0.0363,-0.2828,-0.3563,-0.0651,
25.766399,1.7355,-0.2618,-0.0363,-0.3917,-0.4239,0.0064,
25.812558,1.7355,-0.2618,-0.0363,-0.3917,-0.4239,0.0064,
25.814255,0.7231,0.6790,-0.9222,-0.3917,-0.4239,0.0064,
25.833133,0.7231,0.6790,-0.9222,-0.4065,-0.1211,0.2611,
25.876675,0.7231,0.6790,-0.9222,-0.4065,-0.1211,0.2611,
25.877761,0.4155,1.7259,-0.6891,-0.4065,-0.1211,0.2611,
25.896743,0.4155,1.7259,-0.6891,-0.3137,0.0163,0.2801,
25.943262,0.4155,1.7259,-0.6891,-0.3137,0.0163,0.2801,
25.945075,-0.3066,-0.4229,-0.8402,-0.3137,0.0163,0.2801,
25.966712,-0.3066,-0.4229,-0.8402,-0.7427,0.3674,0.1348,
26.009070,-0.3066,-0.4229,-0.8402,-0.7427,0.3674,0.1348,
26.010499,-1.0510,-0.9203,0.2146,-0.7427,0.3674,0.1348,
26.029614,-1.0510,-0.9203,0.2146,-0.4974,1.0528,0.2051,
26.074839,-1.0510,-0.9203,0.2146,-0.4974,1.0528,0.2051,
26.075956,-0.9643,1.2611,-0.3490,-0.4974,1.0528,0.2051,
26.094781,-0.9643,1.2611,-0.3490,-0.4242,1.1939,0.1042,
26.140302,-0.9643,1.2611,-0.3490,-0.4242,1.1939,0.1042,
26.141835,-1.4084,-0.4178,-0.4212,-0.4242,1.1939,0.1042,
26.159237,-1.4084,-0.4178,-0.4212,-0.4624,0.8097,0.0973,
26.205960,-1.4084,-0.4178,-0.4212,-0.4624,0.8097,0.0973,
26.208319,-1.0116,-0.1315,0.0699,-0.4624,0.8097,0.0973,
26.224502,-1.0116,-0.1315,0.0699,-0.4572,0.7422,0.2082,
26.270895,-1.0116,-0.1315,0.0699,-0.4572,0.7422,0.2082,
26.273157,-0.3541,-0.1877,0.2955,-0.4572,0.7422,0.2082,
26.290128,-0.3541,-0.1877,0.2955,-0.3129,0.7207,0.1965,
26.337417,-0.3541,-0.1877,0.2955,-0.3129,0.7207,0.1965,
26.339606,-0.5097,-0.6896,0.5051,-0.3129,0.7207,0.1965,
26.355613,-0.5097,-0.6896,0.5051,-0.1987,0.5191,0.1518,
26.402623,-0.5097,-0.6896,0.5051,-0.1987,0.5191,0.1518,
26.403934,0.1948,-0.5920,0.7160,-0.1987,0.5191,0.1518,
26.421450,0.1948,-0.5920,0.7160,-0.0040,0.5570,0.1031,
26.468049,0.1948,-0.5920,0.7160,-0.0040,0.5570,0.1031,
26.469642,0.3324,-0.5516,0.8637,-0.0040,0.5570,0.1031,
26.486437,0.3324,-0.5516,0.8637,0.0037,0.6015,-0.0899,
26.533457,0.3324,-0.5516,0.8637,0.0037,0.6015,-0.0899,
26.534825,-0.3673,-0.9163,1.5614,0.0037,0.6015,-0.0899,
26.553217,-0.3673,-0.9163,1.5614,0.0832,0.4562,-0.1553,
26.599721,-0.3673,-0.9163,1.5614,0.0832,0.4562,-0.1553,
26.601541,-0.6720,-0.8982,1.5402,0.0832,0.4562,-0.1553,
26.619695,-0.6720,-0.8982,1.5402,0.0889,0.2173,-0.1234,
26.663273,-0.6720,-0.8982,1.5402,0.0889,0.2173,-0.1234,
26.665127,-0.3640,-1.1389,1.6806,0.0889,0.2173,-0.1234,
26.684414,-0.3640,-1.1389,1.6806,0.0076,-0.1359,0.0699,
26.728547,-0.3640,-1.1389,1.6806,0.0076,-0.1359,0.0699,
26.730122,-0.6226,-2.8499,-0.2412,0.0076,-0.1359,0.0699,
26.748826,-0.6226,-2.8499,-0.2412,0.2569,-0.1359,-0.2531,
26.796397,-0.6226,-2.8499,-0.2412,0.2569,-0.1359,-0.2531,
26.798160,-2.3192,5.8687,-1.9706,0.2569,-0.1359,-0.2531,
26.815098,-2.3192,5.8687,-1.9706,0.9227,-0.7735,0.3407,
26.859665,-2.3192,5.8687,-1.9706,0.9227,-0.7735,0.3407,
26.862118,2.4217,2.0697,-1.5089,0.9227,-0.7735,0.3407,
26.879570,2.4217,2.0697,-1.5089,0.9160,-0.2008,0.0373,
26.926433,2.4217,2.0697,-1.5089,0.9160,-0.2008,0.0373,
26.928111,0.5933,1.1111,-0.9345,0.9160,-0.2008,0.0373,
26.946449,0.5933,1.1111,-0.9345,1.0521,-0.0402,-0.1550,
26.992456,0.5933,1.1111,-0.9345,1.0521,-0.0402,-0.1550,
26.993743,0.0779,-1.4663,-0.5850,1.0521,-0.0402,-0.1550,
27.010614,0.0779,-1.4663,-0.5850,0.8351,0.3531,0.0661,
27.057806,0.0779,-1.4663,-0.5850,0.8351,0.3531,0.0661,
27.059148,-0.0956,-1.7834,-0.9574,0.8351,0.3531,0.0661,
27.076720,-0.0956,-1.7834,-0.9574,0.3476,0.3496,-0.0762,
27.121592,-0.0956,-1.7834,-0.9574,0.3476,0.3496,-0.0762,
27.123328,-0.5461,-0.4530,-0.8540,0.3476,0.3496,-0.0762,
27.143181,-0.5461,-0.4530,-0.8540,0.0295,-0.0194,0.0745,
27.190065,-0.5461,-0.4530,-0.8540,0.0295,-0.0194,0.0745,
27.192018,0.2640,-0.2091,-0.8015,0.0295,-0.0194,0.0745,
27.208382,0.2640,-0.2091,-0.8015,-0.0063,-0.0429,0.1739,
27.254298,0.2640,-0.2091,-0.8015,-0.0063,-0.0429,0.1739,
27.256030,0.7282,-0.2524,-1.0173,-0.0063,-0.0429,0.1739,
27.272975,0.7282,-0.2524,-1.0173,-0.0599,-0.0634,0.0092,
27.317954,0.7282,-0.2524,-1.0173,-0.0599,-0.0634,0.0092,
27.319223,0.6060,-0.5145,-0.5597,-0.0599,-0.0634,0.0092,
27.337894,0.6060,-0.5145,-0.5597,-0.0609,-0.2295,-0.0886,
27.384981,0.6060,-0.5145,-0.5597,-0.0609,-0.2295,-0.0886,
27.386673,0.9080,-0.4129,-0.6791,-0.0609,-0.2295,-0.0886,
27.403512,0.9080,-0.4129,-0.6791,-0.1655,-0.3241,-0.1681,
27.449912,0.9080,-0.4129,-0.6791,-0.1655,-0.3241,-0.1681,
27.452754,1.5387,-0.3730,-0.3503,-0.1655,-0.3241,-0.1681,
27.470009,1.5387,-0.3730,-0.3503,-0.1712,-0.2863,-0.2130,
27.517471,1.5387,-0.3730,-0.3503,-0.1712,-0.2863,-0.2130,
27.519337,1.5910,-0.0544,-0.4894,-0.1712,-0.2863,-0.2130,
27.535364,1.5910,-0.0544,-0.4894,-0.3045,-0.1967,-0.1837,
27.582173,1.5910,-0.0544,-0.4894,-0.3045,-0.1967,-0.1837,
27.583243,0.7441,1.7376,-0.4739,-0.3045,-0.1967,-0.1837,
27.605063,0.7441,1.7376,-0.4739,-0.4389,0.0713,0.1452,
27.646108,0.7441,1.7376,-0.4739,-0.4389,0.0713,0.1452,
27.647924,-0.0472,0.8348,-0.5986,-0.4389,0.0713,0.1452,
27.667858,-0.0472,0.8348,-0.5986,-0.3960,-0.0396,0.0183,
27.713786,-0.0472,0.8348,-0.5986,-0.3960,-0.0396,0.0183,
27.716652,-1.2433,-1.3060,-0.9253,-0.3960,-0.0396,0.0183,
27.731988,-1.2433,-1.3060,-0.9253,-0.6159,0.2208,-0.0035,
27.779485,-1.2433,-1.3060,-0.9253,-0.6159,0.2208,-0.0035,
27.780969,-2.5756,0.0878,0.4757,-0.6159,0.2208,-0.0035,
27.799494,-2.5756,0.0878,0.4757,-0.5316,0.1402,0.3864,
27.842490,-2.5756,0.0878,0.4757,-0.5316,0.1402,0.3864,
27.843608,-1.1882,1.0445,0.5796,-0.5316,0.1402,0.3864,
27.862490,-1.1882,1.0445,0.5796,-0.4505,0.0220,0.3147,
27.908308,-1.1882,1.0445,0.5796,-0.4505,0.0220,0.3147,
27.909471,-0.2015,-0.1875,0.1716,-0.4505,0.0220,0.3147,
27.927363,-0.2015,-0.1875,0.1716,-0.4041,0.4467,-0.0150,
27.974620,-0.2015,-0.1875,0.1716,-0.4041,0.4467,-0.0150,
27.976890,-0.6984,-0.5599,0.2651,-0.4041,0.4467,-0.0150,
27.992828,-0.6984,-0.5599,0.2651,-0.2950,0.5085,0.1156,
28.039196,-0.6984,-0.5599,0.2651,-0.2950,0.5085,0.1156,
28.039870,-0.4389,-0.2836,0.4028,-0.2950,0.5085,0.1156,
28.058682,-0.4389,-0.2836,0.4028,-0.2639,0.3201,0.0829,
28.104075,-0.4389,-0.2836,0.4028,-0.2639,0.3201,0.0829,
28.105190,-0.3303,-0.5023,0.5110,-0.2639,0.3201,0.0829,
28.123385,-0.3303,-0.5023,0.5110,-0.1796,0.3027,0.0382,
28.169739,-0.3303,-0.5023,0.5110,-0.1796,0.3027,0.0382,
28.171043,-0.0788,-0.2735,0.7688,-0.1796,0.3027,0.0382,
28.189150,-0.0788,-0.2735,0.7688,-0.1477,0.3352,0.0535,
28.234972,-0.0788,-0.2735,0.7688,-0.1477,0.3352,0.0535,
28.236575,0.0984,-0.3156,0.7427,-0.1477,0.3352,0.0535,
28.254266,0.0984,-0.3156,0.7427,-0.0557,0.5218,0.0730,
28.300523,0.0984,-0.3156,0.7427,-0.0557,0.5218,0.0730,
28.302432,-0.3052,-0.7235,0.9552,-0.0557,0.5218,0.0730,
28.319788,-0.3052,-0.7235,0.9552,0.0023,0.5802,-0.0116,
28.367326,-0.3052,-0.7235,0.9552,0.0023,0.5802,-0.0116,
28.369184,-0.5814,-0.7903,1.1170,0.0023,0.5802,-0.0116,
28.387550,-0.5814,-0.7903,1.1170,0.0666,0.4073,-0.0183,
28.431166,-0.5814,-0.7903,1.1170,0.0666,0.4073,-0.0183,
28.432407,-0.3463,-1.2178,1.4474,0.0666,0.4073,-0.0183,
28.450208,-0.3463,-1.2178,1.4474,0.1526,0.2899,-0.0348,
28.497040,-0.3463,-1.2178,1.4474,0.1526,0.2899,-0.0348,
28.499027,-0.0310,-1.7717,1.8089,0.1526,0.2899,-0.0348,
28.517347,-0.0310,-1.7717,1.8089,0.2918,0.2842,-0.0893,
28.562168,-0.0310,-1.7717,1.8089,0.2918,0.2842,-0.0893,
28.563376,0.1528,-2.3302,2.2285,0.2918,0.2842,-0.0893,
28.582015,0.1528,-2.3302,2.2285,0.4940,0.3699,-0.0646,
28.627682,0.1528,-2.3302,2.2285,0.4940,0.3699,-0.0646,
28.629205,-1.6526,3.7248,-0.3790,0.4940,0.3699,-0.0646,
28.646874,-1.6526,3.7248,-0.3790,-0.0964,-0.4705,-0.0192,
28.693504,-1.6526,3.7248,-0.3790,-0.0964,-0.4705,-0.0192,
28.694706,-0.2461,1.0681,-2.3994,-0.0964,-0.4705,-0.0192,
28.714917,-0.2461,1.0681,-2.3994,0.6261,-0.2498,0.1639,
28.760203,-0.2461,1.0681,-2.3994,0.6261,-0.2498,0.1639,
28.762157,0.8696,3.0034,-1.9103,0.6261,-0.2498,0.1639,
28.779460,0.8696,3.0034,-1.9103,0.8253,-0.5421,-0.0440,
28.826168,0.8696,3.0034,-1.9103,0.8253,-0.5421,-0.0440,
28.827788,0.3362,2.2066,-1.9452,0.8253,-0.5421,-0.0440,
28.845029,0.3362,2.2066,-1.9452,0.7572,-0.3180,-0.0374,
28.889270,0.3362,2.2066,-1.9452,0.7572,-0.3180,-0.0374,
28.891038,0.1930,-0.6153,-1.0732,0.7572,-0.3180,-0.0374,
28.909565,0.1930,-0.6153,-1.0732,0.6843,-0.1660,-0.0605,
28.956753,0.1930,-0.6153,-1.0732,0.6843,-0.1660,-0.0605,
28.957568,-0.2048,-1.3235,-1.3340,0.6843,-0.1660,-0.0605,
28.975538,-0.2048,-1.3235,-1.3340,0.4528,-0.1249,0.0191,
29.022090,-0.2048,-1.3235,-1.3340,0.4528,-0.1249,0.0191,
29.023134,-0.6788,-1.3426,-0.3594,0.4528,-0.1249,0.0191,
29.040575,-0.6788,-1.3426,-0.3594,0.1741,-0.4572,0.2501,
29.087994,-0.6788,-1.3426,-0.3594,0.1741,-0.4572,0.2501,
29.088709,-0.2605,-0.2907,-0.7816,0.1741,-0.4572,0.2501,
29.105959,-0.2605,-0.2907,-0.7816,0.1075,-0.6921,0.2497,
29.152932,-0.2605,-0.2907,-0.7816,0.1075,-0.6921,0.2497,
29.153923,0.2135,-0.4669,-1.1467,0.1075,-0.6921,0.2497,
29.170924,0.2135,-0.4669,-1.1467,0.0431,-0.5815,0.0782,
29.217154,0.2135,-0.4669,-1.1467,0.0431,-0.5815,0.0782,
29.218148,-0.2239,-0.2309,-0.5962,0.0431,-0.5815,0.0782,
29.238504,-0.2239,-0.2309,-0.5962,-0.0799,-0.8525,0.0941,
29.283684,-0.2239,-0.2309,-0.5962,-0.0799,-0.8525,0.0941,
29.284862,0.8206,-0.1524,-0.4976,-0.0799,-0.8525,0.0941,
29.303990,0.8206,-0.1524,-0.4976,-0.1266,-0.8193,0.0208,
29.348015,0.8206,-0.1524,-0.4976,-0.1266,-0.8193,0.0208,
29.349388,1.4062,0.0379,-0.5180,-0.1266,-0.8193,0.0208,
29.367826,1.4062,0.0379,-0.5180,-0.2385,-0.6228,-0.1118,
29.413693,1.4062,0.0379,-0.5180,-0.2385,-0.6228,-0.1118,
29.415176,1.2068,-0.0692,-0.0796,-0.2385,-0.6228,-0.1118,
29.433529,1.2068,-0.0692,-0.0796,-0.2999,-0.5179,-0.1445,
29.479321,1.2068,-0.0692,-0.0796,-0.2999,-0.5179,-0.1445,
29.481356,1.1813,0.3204,-0.3074,-0.2999,-0.5179,-0.1445,
29.499534,1.1813,0.3204,-0.3074,-0.3647,-0.4714,-0.0849,
29.544432,1.1813,0.3204,-0.3074,-0.3647,-0.4714,-0.0849,
29.545817,0.5914,0.6702,-0.4808,-0.3647,-0.4714,-0.0849,
29.564651,0.5914,0.6702,-0.4808,-0.3279,-0.2126,-0.0719,
29.610891,0.5914,0.6702,-0.4808,-0.3279,-0.2126,-0.0719,
29.613838,-0.2055,-0.1086,-0.4583,-0.3279,-0.2126,-0.0719,
29.630005,-0.2055,-0.1086,-0.4583,-0.3852,-0.1213,-0.1208,
29.675384,-0.2055,-0.1086,-0.4583,-0.3852,-0.1213,-0.1208,
29.677033,-0.6066,-0.4119,-0.2250,-0.3852,-0.1213,-0.1208,
29.694969,-0.6066,-0.4119,-0.2250,-0.5415,0.0559,0.0014,
29.740526,-0.6066,-0.4119,-0.2250,-0.5415,0.0559,0.0014,
29.742564,-1.0995,-0.2713,0.2385,-0.5415,0.0559,0.0014,
29.760316,-1.0995,-0.2713,0.2385,-0.6015,0.0753,0.1932,
29.807413,-1.0995,-0.2713,0.2385,-0.6015,0.0753,0.1932,
29.809257,-0.4768,0.3366,0.7718,-0.6015,0.0753,0.1932,
29.826920,-0.4768,0.3366,0.7718,-0.5539,0.0704,0.1671,
29.871866,-0.4768,0.3366,0.7718,-0.5539,0.0704,0.1671,
29.873261,0.3058,0.1737,0.3753,-0.5539,0.0704,0.1671,
29.893221,0.3058,0.1737,0.3753,-0.4119,0.3920,0.0580,
29.939829,0.3058,0.1737,0.3753,-0.4119,0.3920,0.0580,
29.941979,0.0149,-0.4102,0.5133,-0.4119,0.3920,0.0580,
29.957114,0.0149,-0.4102,0.5133,-0.2717,0.5195,0.0649,
30.006098,0.0149,-0.4102,0.5133,-0.2717,0.5195,0.0649,
30.008618,-0.5199,-0.3484,0.4341,-0.2717,0.5195,0.0649,
30.024553,-0.5199,-0.3484,0.4341,-0.2498,0.3722,0.0533,
30.069537,-0.5199,-0.3484,0.4341,-0.2498,0.3722,0.0533,
30.071100,-0.1520,-0.3932,0.3878,-0.2498,0.3722,0.0533,
30.087964,-0.1520,-0.3932,0.3878,-0.2219,0.3714,0.1184,
30.134025,-0.1520,-0.3932,0.3878,-0.2219,0.3714,0.1184,
30.135569,0.1934,-0.1156,0.7091,-0.2219,0.3714,0.1184,
30.152936,0.1934,-0.1156,0.7091,-0.2231,0.4432,0.1492,
30.198977,0.1934,-0.1156,0.7091,-0.2231,0.4432,0.1492,
30.200791,0.2849,-0.2295,0.7580,-0.2231,0.4432,0.1492,
30.218965,0.2849,-0.2295,0.7580,-0.1550,0.5812,0.1135,
30.265014,0.2849,-0.2295,0.7580,-0.1550,0.5812,0.1135,
30.266537,0.0372,-0.6160,0.7941,-0.1550,0.5812,0.1135,
30.284609,0.0372,-0.6160,0.7941,-0.0791,0.6886,0.0046,
30.329957,0.0372,-0.6160,0.7941,-0.0791,0.6886,0.0046,
30.331425,-0.1091,-0.9088,0.8063,-0.0791,0.6886,0.0046,
30.350850,-0.1091,-0.9088,0.8063,0.0076,0.6596,-0.0220,
30.396410,-0.1091,-0.9088,0.8063,0.0076,0.6596,-0.0220,
30.397406,-0.2311,-1.0545,1.0542,0.0076,0.6596,-0.0220,
30.415950,-0.2311,-1.0545,1.0542,0.1321,0.5672,-0.0043,
30.463335,-0.2311,-1.0545,1.0542,0.1321,0.5672,-0.0043,
30.464694,-0.2018,-1.6939,1.5189,0.1321,0.5672,-0.0043,
30.481291,-0.2018,-1.6939,1.5189,0.2833,0.3986,0.0301,
30.528602,-0.2018,-1.6939,1.5189,0.2833,0.3986,0.0301,
30.530328,0.7295,-1.9067,2.3949,0.2833,0.3986,0.0301,
30.548333,0.7295,-1.9067,2.3949,0.4963,0.2031,0.1539,
30.592506,0.7295,-1.9067,2.3949,0.4963,0.2031,0.1539,
30.593552,0.4070,8.9843,1.4060,0.4963,0.2031,0.1539,
30.612747,0.4070,8.9843,1.4060,1.1871,-0.4461,-0.7921,
30.658237,0.4070,8.9843,1.4060,1.1871,-0.4461,-0.7921,
30.659987,0.2302,1.6877,-1.7232,1.1871,-0.4461,-0.7921,
30.678143,0.2302,1.6877,-1.7232,0.8164,0.6103,0.2952,
30.723343,0.2302,1.6877,-1.7232,0.8164,0.6103,0.2952,
30.725205,1.4457,-1.6693,-1.8802,0.8164,0.6103,0.2952,
30.743214,1.4457,-1.6693,-1.8802,1.2558,0.7873,0.1399,
30.792403,1.4457,-1.6693,-1.8802,1.2558,0.7873,0.1399,
30.794116,-0.8056,-2.7307,-1.8018,1.2558,0.7873,0.1399,
30.808694,-0.8056,-2.7307,-1.8018,0.5733,0.3459,0.0535,
30.855394,-0.8056,-2.7307,-1.8018,0.5733,0.3459,0.0535,
30.857644,-0.4132,-0.6553,-1.7214,0.5733,0.3459,0.0535,
30.875001,-0.4132,-0.6553,-1.7214,0.4058,0.4728,0.1319,
30.919591,-0.4132,-0.6553,-1.7214,0.4058,0.4728,0.1319,
30.921669,0.3948,0.9236,-0.9888,0.4058,0.4728,0.1319,
30.940033,0.3948,0.9236,-0.9888,0.3044,0.3719,0.1261,
30.985752,0.3948,0.9236,-0.9888,0.3044,0.3719,0.1261,
30.987815,-0.8896,-0.2157,0.1080,0.3044,0.3719,0.1261,
31.004467,-0.8896,-0.2157,0.1080,0.2601,-0.2320,0.1419,
31.051152,-0.8896,-0.2157,0.1080,0.2601,-0.2320,0.1419,
31.053141,0.2998,-0.5639,-0.1914,0.2601,-0.2320,0.1419,
31.070650,0.2998,-0.5639,-0.1914,0.1698,-0.6582,0.0189,
31.116485,0.2998,-0.5639,-0.1914,0.1698,-0.6582,0.0189,
31.117787,1.3355,0.0272,-0.3188,0.1698,-0.6582,0.0189,
31.135892,1.3355,0.0272,-0.3188,0.0440,-0.5432,0.0006,
31.182280,1.3355,0.0272,-0.3188,0.0440,-0.5432,0.0006,
31.183393,1.7657,-0.4738,0.0761,0.0440,-0.5432,0.0006,
31.201165,1.7657,-0.4738,0.0761,-0.1005,-0.3378,0.0098,
31.246672,1.7657,-0.4738,0.0761,-0.1005,-0.3378,0.0098,
31.247913,1.8359,-0.1329,0.1373,-0.1005,-0.3378,0.0098,
31.265660,1.8359,-0.1329,0.1373,-0.2337,-0.1988,-0.1701,
31.311978,1.8359,-0.1329,0.1373,-0.2337,-0.1988,-0.1701,
31.315388,1.5531,0.0057,0.1377,-0.2337,-0.1988,-0.1701,
31.334365,1.5531,0.0057,0.1377,-0.3922,-0.1313,-0.2671,
31.378233,1.5531,0.0057,0.1377,-0.3922,-0.1313,-0.2671,
31.379790,-0.1702,2.5030,-0.7809,-0.3922,-0.1313,-0.2671,
31.398105,-0.1702,2.5030,-0.7809,-0.3183,0.0570,-0.0243,
31.443145,-0.1702,2.5030,-0.7809,-0.3183,0.0570,-0.0243,
31.445197,-1.0271,0.2065,-1.6379,-0.3183,0.0570,-0.0243,
31.463839,-1.0271,0.2065,-1.6379,-0.7098,-0.3671,0.0716,
31.510047,-1.0271,0.2065,-1.6379,-0.7098,-0.3671,0.0716,
31.511284,-0.7200,-1.9784,-0.6744,-0.7098,-0.3671,0.0716,
31.529478,-0.7200,-1.9784,-0.6744,-0.5750,0.4696,0.1052,
31.575072,-0.7200,-1.9784,-0.6744,-0.5750,0.4696,0.1052,
