4.636454,-0.2553,0.8382,0.1438,0.89
4.685771,-0.1986,1.0488,0.0180,1.07
4.736208,-0.1549,1.0195,0.0645,1.03
4.785923,-0.1836,0.9217,0.1321,0.95
4.836518,-0.1897,0.9575,0.1005,0.98
4.885617,-0.1627,1.0011,0.1005,1.02
4.936514,-0.1483,0.9678,0.1404,0.99
4.987758,-0.1795,1.0134,0.1404,1.04
5.040248,-0.0640,1.3466,-0.2886,1.38
5.096515,0.2610,0.9602,-0.0729,1.00
5.139783,-0.1320,0.9681,0.0483,0.98
5.186857,0.0208,0.9070,-0.2268,0.94
5.240655,0.2857,0.9967,-0.1076,1.04
5.294239,0.0452,0.9932,-0.0364,0.99
5.343657,0.0272,0.9903,-0.0664,0.99
5.394385,0.1084,0.9671,0.0015,0.97
5.444109,0.0996,0.9646,-0.0001,0.97
5.494693,0.1406,0.9884,-0.0767,1.00
5.543799,0.1930,0.9732,-0.0660,0.99
5.595048,0.1405,0.9742,0.0686,0.99
5.646212,0.0361,1.0138,0.0680,1.02
5.694614,0.0443,0.9702,0.0435,0.97
5.745258,0.1284,0.9497,0.0787,0.96
5.794920,0.1228,0.9817,0.0958,0.99
5.846078,0.0881,0.9778,0.1190,0.99
5.894204,0.1204,0.9662,0.1465,0.98
5.945317,0.1160,0.9590,0.1894,0.98
5.994459,0.0895,0.9577,0.2008,0.98
6.043685,0.0648,1.0529,0.2348,1.08
6.095142,0.0152,1.2655,0.3180,1.30
6.143766,0.0611,1.3741,-0.1582,1.38
6.193968,0.1982,0.7835,0.0042,0.81
6.244626,-0.0324,0.5787,0.0744,0.58
6.293846,-0.3779,0.8617,0.0355,0.94
6.348887,-0.1478,1.2461,0.0316,1.26
6.394034,-0.1359,0.8779,0.1142,0.90
6.447114,-0.2050,0.8323,0.2007,0.88
6.494469,-0.1754,0.9296,0.1351,0.96
6.545535,-0.1290,0.9945,0.1178,1.01
6.601840,-0.1934,0.9791,0.1499,1.01
6.653304,-0.3156,0.9223,0.1666,0.99
6.695637,-0.2708,0.9361,0.2085,1.00
6.753745,-0.2998,0.9551,0.2464,1.03
6.802372,-0.4079,1.3535,-0.0992,1.42
6.852085,0.2769,1.2398,-0.0835,1.27
6.902396,-0.0180,0.8642,0.1239,0.87
6.952351,-0.0159,0.7441,0.0125,0.74
7.002588,0.2503,1.0418,0.1016,1.08
7.049787,0.1027,1.1116,0.1168,1.12
7.102113,0.0344,0.9850,0.0810,0.99
7.153943,0.0924,0.8461,0.1978,0.87
7.201615,0.0763,0.9013,0.2336,0.93
7.253989,0.0760,1.0254,0.1298,1.04
7.302756,0.0806,0.9821,0.1970,1.00
7.355070,0.0472,0.9256,0.2783,0.97
7.403010,0.0809,0.9283,0.2274,0.96
7.454038,0.1223,0.9421,0.2493,0.98
7.502955,0.1730,0.9565,0.2795,1.01
7.554581,0.2058,0.9381,0.2856,1.00
7.605487,0.1883,0.9314,0.3200,1.00
7.659528,0.0233,1.1663,0.3545,1.22
7.702525,-0.0814,1.5213,-0.0449,1.52
7.753362,-0.0248,0.7680,-0.0650,0.77
7.802668,-0.0825,0.8023,0.1030,0.81
7.852359,-0.2661,1.0564,0.0228,1.09
7.902092,-0.2530,0.9382,0.0677,0.97
7.955872,-0.1660,0.8609,0.1304,0.89
8.002414,-0.1532,0.9659,0.1375,0.99
8.054702,-0.1481,1.0069,0.1333,1.03
8.102973,-0.1035,0.9209,0.1474,0.94
8.155041,-0.2232,0.9869,0.1145,1.02
8.202733,-0.2426,1.0295,0.1351,1.07
8.265185,-0.1792,0.9593,0.2143,1.00
8.303100,-0.1834,0.9427,0.2024,0.98
8.353486,-0.2285,1.0239,0.2474,1.08
8.411279,0.1676,1.7338,-0.3457,1.78
8.454393,0.1254,0.9583,0.0948,0.97
8.511437,-0.2513,0.4623,0.0584,0.53
8.561075,0.2238,0.6785,0.0658,0.72
8.610892,0.3250,1.2496,0.0428,1.29
8.663473,0.0170,1.2277,0.0051,1.23
8.710505,-0.0112,0.9284,0.0847,0.93
8.760820,0.0629,0.8249,0.1218,0.84
8.810634,0.1418,0.9878,0.0834,1.00
8.861247,0.1580,1.0386,0.0862,1.05
8.910664,0.1171,0.9423,0.1439,0.96
8.961950,0.0043,0.9458,0.1376,0.96
9.010576,0.0783,0.9851,0.1130,0.99
9.063008,0.1692,0.9610,0.1761,0.99
9.110579,0.1933,0.9513,0.1397,0.98
9.163386,0.1763,0.9915,0.1578,1.02
9.213071,0.1530,1.0312,0.2412,1.07
9.267251,0.1169,1.0002,0.2998,1.05
9.311619,0.0498,1.0903,0.3105,1.13
9.359916,-0.0029,1.5516,-0.0993,1.55
9.410145,0.1101,0.7742,-0.0936,0.79
9.461792,-0.0200,0.6671,0.1330,0.68
9.511062,-0.2562,1.0544,-0.0331,1.09
9.562634,-0.0429,1.1697,0.1297,1.18
9.610926,-0.0783,0.8225,0.1534,0.84
9.671258,-0.1726,0.8748,0.1583,0.91
9.711037,-0.1562,0.9676,0.1696,0.99
9.762098,-0.0767,1.0524,0.1365,1.06
9.812433,-0.0699,0.9893,0.1621,1.00
9.869541,-0.1759,0.9084,0.2335,0.95
9.919052,-0.2074,0.9450,0.1998,0.99
9.962736,-0.2278,0.9246,0.2307,0.98
10.019016,-0.2674,0.9862,0.2878,1.06
10.069980,0.3407,1.4402,-0.2727,1.50
10.118915,0.4852,0.8913,0.0037,1.01
10.171440,0.0121,0.8529,-0.0257,0.85
10.218146,0.1324,1.1049,-0.0761,1.12
10.265679,0.1004,0.9778,0.0630,0.98
10.318811,0.0031,0.9922,0.0466,0.99
10.370030,0.2173,0.9577,0.0863,0.99
10.418311,0.1847,0.9443,0.0786,0.97
10.468706,0.2317,1.0000,0.0485,1.03
10.517867,0.2302,0.9927,0.0529,1.02
10.573469,0.1196,0.9480,0.0996,0.96
10.619285,0.0728,0.9395,0.0723,0.95
10.670040,0.0682,0.9579,0.1528,0.97
10.718495,0.0654,0.9986,0.1814,1.02
10.770509,0.0902,1.0027,0.1967,1.03
10.819583,0.1035,0.9911,0.1938,1.02
10.871489,0.1901,0.9597,0.2563,1.01
10.919651,0.1707,1.2690,0.2216,1.30
10.968449,0.0857,1.1769,-0.2522,1.21
11.019143,0.0907,0.6751,0.2457,0.72
11.068611,-0.0880,0.9120,-0.0233,0.92
11.118892,-0.2248,1.2322,-0.0330,1.25
11.175249,0.0289,0.9486,0.0408,0.95
11.218571,-0.0648,0.8593,0.0683,0.86
11.269704,-0.2462,0.8805,0.0894,0.92
11.319099,-0.1877,0.9402,0.1390,0.97
11.378650,-0.1560,1.0125,0.1626,1.04
11.426805,-0.1168,0.9784,0.2056,1.01
11.470231,-0.1177,0.9873,0.1724,1.01
11.527745,-0.2128,1.0191,0.1943,1.06
11.572421,-0.1226,0.9010,0.2456,0.94
11.626636,-0.1152,0.9401,0.3137,1.00
11.676675,0.5000,2.0380,-0.4043,2.14
11.727150,0.1071,0.9056,-0.1300,0.92
11.778382,-0.1552,0.5044,0.2179,0.57
11.827763,0.2480,0.7882,0.3065,0.88
11.878097,0.2883,1.0951,-0.0861,1.14
11.927293,0.1540,1.0644,0.0273,1.08
11.979369,0.1044,0.8871,0.1391,0.90
12.026424,0.0980,0.9500,0.1394,0.97
12.079557,0.1509,0.9992,0.1425,1.02
12.127560,0.1543,0.9330,0.1997,0.97
12.181635,0.1284,0.9319,0.1810,0.96
12.226514,0.1313,0.9413,0.1606,0.96
12.278273,0.1506,0.9107,0.1684,0.94
12.326499,0.1786,0.9414,0.2146,0.98
12.378216,0.1551,0.9945,0.2625,1.04
12.427621,0.1527,0.9875,0.2727,1.04
12.478352,0.1331,0.9961,0.2872,1.05
12.535417,0.0612,1.4198,0.1391,1.43
12.579342,-0.0252,1.2579,-0.3136,1.30
12.635716,0.0756,0.5533,0.2035,0.59
12.687068,-0.1873,0.8463,0.0341,0.87
12.736098,-0.1573,1.2855,-0.0380,1.30
12.786895,-0.0206,1.0124,0.1261,1.02
12.836459,-0.0477,0.8173,0.2321,0.85
12.887560,-0.0729,0.9355,0.1887,0.96
12.936237,-0.1040,0.9822,0.1687,1.00
12.988949,-0.0637,0.9507,0.1883,0.97
13.035571,-0.2330,0.9700,0.2119,1.02
13.085141,-0.2825,0.9895,0.2204,1.05
13.135014,-0.1662,0.9688,0.3325,1.04
13.184917,0.3545,1.5312,-0.4364,1.63
13.235076,0.3313,1.0719,0.0087,1.12
13.287223,-0.1928,0.7299,0.0749,0.76
13.334851,0.0162,0.7938,0.1154,0.80
13.388884,0.3106,1.0676,0.1149,1.12
13.435088,0.1210,1.1660,0.0324,1.17
13.485147,0.0175,0.8970,0.0843,0.90
13.535629,0.0205,0.8763,0.1120,0.88
13.586147,0.0820,0.9596,0.0651,0.97
13.635677,0.1648,0.9947,0.0367,1.01
13.685369,0.1941,0.9037,0.1716,0.94
13.735093,0.1097,0.9297,0.2623,0.97
13.786486,0.1113,0.9823,0.2070,1.01
13.835287,0.0963,0.9749,0.1970,1.00
13.886541,0.1167,0.9837,0.2246,1.02
13.935699,0.1547,0.9985,0.2367,1.04
13.986946,0.1129,0.9521,0.2790,1.00
14.035375,0.0416,1.0831,0.2733,1.12
14.088007,-0.2591,1.7557,-0.3139,1.80
14.143594,0.0870,0.5699,0.0007,0.58
14.197366,0.0021,0.7187,0.1745,0.74
14.243010,-0.0888,1.1965,0.0167,1.20
14.287198,-0.1381,1.0586,0.0761,1.07
14.344479,-0.0925,0.8122,0.2196,0.85
14.395775,-0.1453,0.9312,0.2178,0.97
14.439636,-0.1124,0.9834,0.1920,1.01
14.495366,-0.0301,0.8789,0.2370,0.91
14.543885,-0.1410,0.9582,0.1975,0.99
14.595873,-0.2550,0.9847,0.1699,1.03
14.643310,-0.1321,0.9197,0.2744,0.97
14.693755,-0.1035,0.8803,0.3018,0.94
14.742972,-0.0247,1.6178,-0.2522,1.64
14.795534,0.2727,1.0995,0.1694,1.15
14.843527,-0.1017,0.6865,0.1169,0.70
14.895968,0.1006,0.7260,0.2353,0.77
14.944312,0.1771,1.1061,0.0828,1.12
14.995714,0.0465,1.0560,0.1200,1.06
15.043693,0.1518,0.8811,0.1546,0.91
15.094471,0.0781,0.8755,0.1637,0.89
15.142824,0.0826,0.9163,0.1956,0.94
15.194787,0.1223,0.9625,0.1933,0.99
15.243337,0.1148,0.9819,0.1909,1.01
15.293669,0.0592,0.9657,0.2187,0.99
15.342919,0.1200,0.9374,0.2176,0.97
15.394444,0.1491,0.9586,0.2213,1.00
15.442922,0.1422,0.9618,0.2403,1.00
15.493256,0.1618,0.9556,0.2477,1.00
15.543421,0.1631,0.9660,0.2878,1.02
15.594790,0.1432,1.0142,0.2854,1.06
15.644171,0.0225,1.5760,0.3499,1.61
15.694441,-0.0062,0.9512,-0.3746,1.02
15.752448,0.0737,0.5308,0.2862,0.61
15.802218,-0.2129,1.0498,0.0593,1.07
15.852387,-0.0273,1.3201,0.0496,1.32
15.895717,0.0116,0.8558,0.2455,0.89
15.950875,-0.0778,0.7303,0.2280,0.77
16.003304,-0.1725,0.9831,0.2193,1.02
16.052163,-0.0800,1.0400,0.1530,1.05
16.104824,-0.0388,0.9483,0.2041,0.97
16.151499,-0.1629,0.9348,0.2387,0.98
16.205732,-0.1967,0.9624,0.1629,1.00
16.251030,-0.1486,0.9853,0.2156,1.02
16.302465,-0.1038,0.9267,0.2815,0.97
16.351423,-0.1083,1.0446,0.0924,1.05
16.406751,0.2252,1.6754,-0.3587,1.73
16.451400,0.0141,0.9497,0.0700,0.95
16.503336,0.0004,0.5990,-0.0076,0.60
16.551060,0.2331,0.9258,0.1394,0.96
16.605722,0.0680,1.2355,-0.1374,1.24
16.651333,0.1289,1.0755,0.0832,1.09
16.703221,0.1187,0.8079,0.1144,0.82
16.750968,0.0757,0.8230,0.0664,0.83
16.802741,0.1768,0.9346,0.1312,0.96
16.850853,0.1908,0.9845,0.0613,1.00
16.901248,0.1225,1.0107,0.1267,1.03
16.951227,0.0605,0.9997,0.1671,1.02
17.003306,0.0583,0.9610,0.1894,0.98
17.051008,0.1220,0.9353,0.1751,0.96
17.104684,0.1943,0.9432,0.1762,0.98
17.159086,0.1775,0.9570,0.2083,1.00
17.204717,0.1517,0.9977,0.2181,1.03
17.252195,0.1876,1.0188,0.3097,1.08
17.303054,0.1842,1.0856,0.3072,1.14
17.359396,-0.1409,1.5165,-0.0654,1.52
17.412251,0.0109,0.6844,0.0002,0.68
17.459575,-0.0118,0.6103,0.1762,0.64
17.510967,-0.1467,1.0922,0.0830,1.11
17.559497,-0.0557,1.1048,0.1853,1.12
17.612348,-0.1468,0.8231,0.1875,0.86
17.659819,-0.1710,0.8369,0.2805,0.90
17.713626,-0.1497,1.0006,0.1991,1.03
17.759175,-0.0912,0.9576,0.2121,0.98
17.812449,-0.1164,0.9195,0.2619,0.96
17.859306,-0.1581,0.9467,0.2222,0.99
17.913482,-0.2079,0.9487,0.2232,1.00
17.959159,-0.2157,0.9832,0.2965,1.05
18.011592,-0.2077,1.0248,0.2978,1.09
18.059258,-0.0363,1.1600,0.0048,1.16
18.111869,0.0285,1.1973,-0.0189,1.20
18.160577,-0.0648,0.9917,0.0305,0.99
18.213707,0.1164,0.8840,-0.0330,0.89
18.259376,0.1961,1.0110,-0.0892,1.03
18.311471,0.0300,1.0631,-0.0147,1.06
18.359440,-0.0057,1.0007,0.0193,1.00
18.410922,0.1347,0.9142,0.0024,0.92
18.459920,0.1025,0.9670,0.0146,0.97
18.511967,0.1463,0.9793,0.0512,0.99
18.560002,0.1300,0.9376,0.0649,0.95
18.610934,0.1234,0.9572,0.1152,0.97
18.660060,0.0539,1.0324,0.1575,1.05
18.710796,0.0233,0.9442,0.1753,0.96
18.767886,0.0880,0.9055,0.1986,0.93
18.813325,0.0778,0.9567,0.2002,0.98
18.868697,0.0933,1.0351,0.2354,1.07
18.918423,0.0839,1.1041,0.2557,1.14
18.968493,0.0459,1.0392,0.2136,1.06
19.019239,0.0233,1.1821,0.2639,1.21
19.068087,-0.2406,1.3378,-0.4364,1.43
19.122293,0.0060,0.4700,0.3922,0.61
19.167902,0.0640,0.9764,0.2290,1.00
19.219707,0.0350,1.2699,-0.1458,1.28
19.267431,-0.0764,0.8777,0.2191,0.91
19.320045,-0.2120,0.6974,0.3087,0.79
19.367057,-0.1933,0.8897,0.2313,0.94
19.421616,-0.1549,1.0324,0.2451,1.07
19.467427,-0.0842,0.9230,0.2860,0.97
19.520807,-0.1408,0.9156,0.2338,0.96
19.568575,-0.2152,0.9527,0.1910,1.00
19.626537,-0.2399,0.9059,0.2389,0.97
19.667783,-0.2227,0.8692,0.3422,0.96
19.719779,-0.1658,1.2780,0.1258,1.29
19.767782,0.0783,1.5970,-0.0666,1.60
19.819447,0.0702,0.8852,0.1535,0.90
19.868680,0.1210,0.6497,0.0722,0.66
19.920491,0.1835,0.9532,0.1342,0.98
19.975693,-0.1162,1.1249,0.0391,1.13
20.019749,0.0536,0.9613,0.0654,0.97
20.075651,0.1752,0.8866,0.1651,0.92
20.119561,0.0993,0.9723,0.1478,0.99
20.175413,0.1436,0.9997,0.1254,1.02
20.221006,0.1655,0.9308,0.1662,0.96
20.275242,0.0558,0.8897,0.2578,0.93
20.326178,0.0461,0.9488,0.2419,0.98
20.376233,0.0659,0.9778,0.2324,1.01
20.424509,0.0941,0.9966,0.2396,1.03
20.477143,0.1228,1.0093,0.2682,1.05
20.525818,0.1068,0.9782,0.2903,1.03
20.576428,0.0752,0.8874,0.3393,0.95
20.626879,0.0933,0.9047,0.2557,0.94
20.675728,-0.1289,1.6305,0.1021,1.64
20.721915,-0.2539,0.9524,-0.3654,1.05
20.775359,0.1837,0.6997,0.3310,0.80
20.828035,0.1879,1.1016,0.0429,1.12
20.875938,-0.0331,1.1191,0.0538,1.12
20.930916,-0.1617,0.7666,0.3100,0.84
20.975252,-0.1934,0.8338,0.2857,0.90
21.028671,-0.1246,1.0352,0.2249,1.07
21.075271,-0.0840,0.9623,0.2404,1.00
21.128446,-0.0625,0.8989,0.2695,0.94
21.178066,-0.1766,0.9451,0.2191,0.99
21.229414,-0.2299,0.9354,0.2859,1.00
21.276964,-0.1970,0.9018,0.3080,0.97
21.327444,-0.1650,0.9251,0.3644,1.01
21.375804,-0.1148,1.3455,-0.0602,1.35
21.431048,0.1095,1.4059,-0.0435,1.41
21.475904,0.0324,0.9328,0.0758,0.94
21.526829,0.1922,0.6859,0.0041,0.71
21.575837,0.2124,0.8824,0.1063,0.91
21.629208,0.0101,1.1649,-0.0095,1.16
21.676450,0.1351,1.0293,0.0675,1.04
21.728025,0.0336,0.8850,0.1473,0.90
21.777189,0.0717,0.8842,0.1569,0.90
21.829944,0.1387,1.0030,0.1409,1.02
21.884357,0.1285,0.9841,0.1735,1.01
21.934001,0.1021,0.9187,0.2134,0.95
21.983804,0.0831,0.9030,0.2092,0.93
22.030938,0.1157,0.9322,0.1833,0.96
22.084038,0.1507,0.9436,0.2135,0.98
22.136681,0.1204,0.9455,0.2517,0.99
22.185108,0.0992,0.9657,0.2619,1.01
22.232529,0.0966,0.9806,0.2873,1.03
22.284528,0.0991,1.0164,0.3329,1.07
22.334778,0.1936,1.0761,0.2813,1.13
22.383706,0.0650,1.4373,0.1422,1.45
22.436992,0.0027,0.9116,-0.2050,0.93
22.483547,0.0577,0.5084,0.2626,0.58
22.536823,-0.2721,0.9432,0.0300,0.98
22.583771,-0.0087,1.2545,0.0523,1.26
22.636818,0.0270,0.9689,0.1316,0.98
22.683538,-0.1226,0.7936,0.1895,0.83
22.735719,-0.1662,0.8738,0.1729,0.91
22.784749,-0.1245,0.9702,0.1826,1.00
22.839587,-0.1002,0.9844,0.1945,1.01
22.884415,-0.1216,0.9656,0.2177,1.00
22.935060,-0.1922,1.0033,0.1734,1.04
22.984773,-0.1975,1.0016,0.2104,1.04
23.035794,-0.1181,1.1836,0.0764,1.19
23.083675,0.0852,1.3389,-0.1172,1.35
23.135565,-0.0722,0.9957,0.0827,1.00
23.183835,-0.1035,0.7587,-0.0213,0.77
23.236773,0.2636,0.8652,-0.0197,0.90
23.284638,0.1157,1.1033,0.0037,1.11
23.334855,0.0594,1.1008,0.0711,1.10
23.384602,0.0810,0.8992,0.0516,0.90
23.437020,0.0515,0.8514,0.0907,0.86
23.491913,0.0796,0.9444,0.0827,0.95
23.537445,0.1051,0.9928,0.0943,1.00
23.591703,0.0903,1.0046,0.1352,1.02
23.642542,0.0853,0.9557,0.1452,0.97
23.692818,0.0800,0.9367,0.1919,0.96
23.738840,0.0712,0.9883,0.2077,1.01
23.792536,0.0762,1.0388,0.2416,1.07
23.839703,0.0375,1.0545,0.2478,1.08
23.892962,0.0578,1.1367,0.2454,1.16
23.945118,-0.0898,1.6727,-0.4295,1.73
23.991810,-0.0391,0.6168,-0.1513,0.64
24.047644,-0.0762,0.4585,0.2574,0.53
24.092863,-0.2044,1.1965,-0.1257,1.22
24.144431,0.0252,1.3574,0.0278,1.36
24.191570,-0.0330,0.7597,0.1881,0.78
24.245607,-0.0928,0.7151,0.2249,0.76
24.291943,-0.1991,1.0250,0.1291,1.05
24.345154,-0.0919,1.0055,0.1293,1.02
24.392292,-0.0429,0.8947,0.1955,0.92
24.444875,-0.1997,0.9652,0.1771,1.00
24.493653,-0.2305,1.0492,0.1192,1.08
24.549109,-0.1248,1.1445,0.1450,1.16
24.592265,-0.0391,1.4109,-0.0393,1.41
24.643768,-0.0935,1.0479,-0.0134,1.05
24.691984,-0.0523,0.7075,0.0300,0.71
24.749946,0.2977,0.8571,0.0644,0.91
24.792020,0.2218,1.1514,0.0068,1.17
24.845303,-0.0068,1.0711,0.0563,1.07
24.892853,0.0239,0.8700,0.1145,0.88
24.944020,0.0102,0.8636,0.1817,0.88
24.999854,-0.0288,0.9753,0.1887,0.99
25.044272,0.0225,0.9845,0.1326,0.99
25.100175,0.0391,0.9214,0.1685,0.94
25.148922,0.0532,0.9317,0.1897,0.95
25.194427,0.0608,0.9667,0.1470,0.98
25.251070,0.0531,1.1175,0.2531,1.15
25.300905,0.0451,1.1180,0.3203,1.16
25.347737,0.1100,0.9510,0.2917,1.00
25.400691,0.2199,0.9501,0.2677,1.01
25.450113,-0.2732,1.5869,-0.1754,1.62
25.500326,-0.2440,0.7111,-0.1637,0.77
25.555282,0.0844,0.7957,0.2136,0.83
25.601120,0.1228,1.0527,0.0591,1.06
25.653835,-0.0939,0.9129,0.2420,0.95
25.700208,-0.2384,0.8379,0.2663,0.91
25.755454,-0.1580,0.9394,0.2192,0.98
25.800946,-0.0896,1.0749,0.1790,1.09
25.855917,-0.0452,0.9374,0.2357,0.97
25.899990,-0.0391,0.9117,0.2098,0.94
25.952165,-0.1950,0.9862,0.1743,1.02
26.000835,-0.3101,0.9667,0.1732,1.03
26.054797,-0.1724,0.9545,0.2685,1.01
26.100452,-0.1403,0.9218,0.2427,0.96
26.151584,-0.2257,1.3750,-0.1483,1.40
26.199961,0.1319,1.3184,-0.1935,1.34
26.255953,-0.0673,0.7204,0.1217,0.73
26.300683,0.1214,0.7429,0.0043,0.75
26.352728,0.1444,1.2220,0.0734,1.23
26.400989,0.0093,1.1603,-0.0505,1.16
26.458726,0.0949,0.8456,0.1334,0.86
26.508349,0.0667,0.8502,0.0649,0.86
26.551762,0.0284,0.9870,0.1268,1.00
26.608200,0.0221,0.9842,0.1063,0.99
26.655836,0.0503,0.9249,0.1793,0.94
26.708270,0.0809,0.9443,0.1577,0.96
26.752557,0.0724,0.9664,0.1963,0.99
26.808537,0.0326,0.9997,0.1933,1.02
26.864107,0.0627,1.0144,0.2297,1.04
26.909255,0.0906,1.0008,0.2572,1.04
26.960012,0.1274,0.9756,0.2680,1.02
27.008583,0.1188,1.2274,0.1781,1.25
27.063759,-0.0476,1.4329,-0.3300,1.47
27.108235,0.0295,0.5351,0.1059,0.55
27.161889,-0.0601,0.7471,0.0746,0.75
27.208406,-0.0755,1.2780,-0.1154,1.29
27.261049,0.0581,1.1166,0.1887,1.13
27.308556,-0.0018,0.7728,0.1698,0.79
27.365608,-0.1482,0.8852,0.1639,0.91
27.408214,-0.1545,1.0088,0.1367,1.03
27.461484,-0.1035,0.9891,0.1507,1.01
27.508064,-0.0778,0.9211,0.2227,0.95
27.560060,-0.1463,0.9356,0.2091,0.97
27.608932,-0.1583,0.9238,0.1469,0.95
27.660275,-0.1891,0.9277,0.1779,0.96
27.709453,-0.2312,0.9859,0.2354,1.04
27.763873,-0.2799,1.0028,0.3522,1.10
27.816894,-0.3407,1.3143,0.2158,1.37
27.859811,0.2003,1.6562,-0.3024,1.70
27.916274,0.1611,0.8352,0.0374,0.85
27.969175,0.0362,0.5406,0.1533,0.56
28.016674,0.0179,1.0093,0.1342,1.02
28.061075,-0.1146,1.1547,-0.1140,1.17
28.117839,0.1499,0.8545,0.2574,0.90
28.172631,0.0289,0.8532,0.1579,0.87
28.216365,-0.0027,0.9593,0.1440,0.97
28.269054,0.0606,0.9776,0.1885,1.00
28.316280,0.0552,0.9193,0.2106,0.94
28.362174,0.0555,0.9374,0.2150,0.96
28.416950,0.0931,0.9953,0.2079,1.02
28.463934,0.0689,1.0253,0.2732,1.06
28.516719,0.0703,1.0439,0.2626,1.08
28.570901,0.0961,0.9693,0.2921,1.02
