11.251467,0.1174,1.0493,0.0381,1.06
11.300883,0.1282,0.8646,-0.0340,0.87
11.351460,0.0099,0.6775,0.0046,0.68
11.400963,-0.0969,0.8799,0.1584,0.90
11.450744,-0.0895,0.9330,0.1627,0.95
11.500877,-0.0559,0.9212,0.2170,0.95
11.553117,0.0423,0.9924,0.2060,1.01
11.601394,-0.1785,1.1324,0.1449,1.16
11.651812,-0.1059,1.4110,0.1450,1.42
11.700462,0.0136,1.2859,-0.3000,1.32
11.751846,0.1680,0.9770,-0.0892,1.00
11.801752,-0.1152,1.0453,0.0518,1.05
11.850832,-0.1725,0.9510,0.0050,0.97
11.900915,-0.0224,0.6764,0.0477,0.68
11.951845,0.1115,0.6389,0.2086,0.68
12.001527,0.0037,0.8614,0.2045,0.89
12.051122,-0.0001,0.9207,0.1521,0.93
12.100412,0.0137,0.9743,0.1847,0.99
12.150804,0.2022,1.1009,0.2244,1.14
12.200743,-0.0226,1.3510,0.3059,1.39
12.251489,-0.0269,1.1857,0.0918,1.19
12.300606,0.0483,1.0306,-0.3664,1.09
12.351571,0.0250,0.9679,-0.1416,0.98
12.400393,0.1419,1.1020,0.0620,1.11
12.450766,0.1762,0.9618,0.0049,0.98
12.500461,-0.0306,0.7197,0.0547,0.72
12.550609,-0.1996,0.8209,0.1651,0.86
12.609375,-0.1595,0.8712,0.1925,0.91
12.660877,-0.0158,0.8606,0.2180,0.89
12.709672,0.0440,0.9707,0.1781,0.99
12.762136,-0.1880,1.2159,0.1863,1.24
12.809710,-0.1368,1.4032,0.2467,1.43
12.861041,-0.0498,1.2538,-0.2495,1.28
12.908427,0.1671,0.9751,-0.1663,1.00
12.959713,-0.1248,1.0188,0.1336,1.04
13.008545,-0.2348,1.0385,0.0372,1.07
13.059388,-0.0558,0.6992,0.0339,0.70
13.108663,0.0314,0.6288,0.2298,0.67
13.158988,0.0502,0.7905,0.2118,0.82
13.208383,0.0660,0.9081,0.1648,0.93
13.259714,0.0492,1.0571,0.1747,1.07
13.308813,0.1673,1.2094,0.1540,1.23
13.359820,0.0325,1.2888,0.3474,1.34
13.408611,-0.1072,1.2616,-0.1177,1.27
13.458459,-0.0163,1.0622,-0.4361,1.15
13.509093,0.0413,0.9683,0.0234,0.97
13.559320,0.0952,1.0718,0.0698,1.08
13.608505,0.0423,0.8623,-0.0811,0.87
13.659027,-0.0258,0.6629,0.0905,0.67
13.708662,-0.1195,0.8593,0.2781,0.91
13.758750,-0.1076,0.8430,0.2518,0.89
13.808189,-0.0369,0.9270,0.2562,0.96
13.860165,-0.0350,1.0048,0.2176,1.03
13.908386,-0.2603,1.1312,0.2789,1.19
13.959326,-0.0961,1.2042,0.2250,1.23
14.008654,0.0708,1.3487,-0.3583,1.40
14.059131,0.1429,1.0304,0.0504,1.04
14.108708,-0.1656,0.9863,0.1204,1.01
14.159829,-0.0843,0.9161,0.0070,0.92
14.208990,-0.0206,0.6838,0.1038,0.69
14.260016,0.0596,0.7663,0.2093,0.80
14.310533,0.0211,0.8463,0.1397,0.86
14.367126,0.0563,0.8917,0.1904,0.91
14.417026,0.0816,1.0477,0.1622,1.06
14.467496,0.1237,1.2708,0.1749,1.29
14.517101,-0.0665,1.3584,0.1797,1.37
14.566994,-0.0011,1.2466,-0.4150,1.31
14.616843,0.1098,0.9520,-0.2054,0.98
14.667553,0.0830,1.0944,-0.0263,1.10
14.716947,0.0777,0.9540,-0.0481,0.96
14.767447,0.0014,0.7752,-0.0360,0.78
14.816543,-0.1044,0.8429,0.0718,0.85
14.867493,-0.0673,0.8922,0.1753,0.91
14.916789,-0.0187,0.8427,0.2603,0.88
14.966446,0.0286,0.9178,0.2498,0.95
15.017996,-0.1672,1.0503,0.1787,1.08
15.067451,-0.0887,1.1052,0.3114,1.15
15.117784,0.0161,1.1964,0.0142,1.20
15.167202,0.1886,1.2773,-0.3240,1.33
15.216428,0.1168,1.1257,0.0610,1.13
15.267231,-0.0592,1.0080,0.0853,1.01
15.316381,-0.0579,0.7910,0.0070,0.79
15.367716,0.0167,0.6563,0.1128,0.67
15.418245,0.1340,0.9016,0.1126,0.92
15.475239,0.0992,0.9209,0.1080,0.93
15.525604,0.0728,1.0290,0.1776,1.05
15.575687,0.0255,1.1567,0.1877,1.17
15.624944,0.0366,1.2338,0.1945,1.25
15.677381,0.0786,1.2800,-0.0117,1.28
15.725480,0.0659,1.1994,-0.5601,1.33
15.776811,-0.0564,0.9735,-0.2813,1.01
15.824841,0.1247,0.9744,0.0880,0.99
15.876750,0.2022,0.9176,-0.1361,0.95
15.925256,0.0754,0.7661,-0.1647,0.79
15.976416,-0.0939,0.8800,0.0653,0.89
16.024645,-0.1493,0.9059,0.0669,0.92
16.077118,-0.0889,0.9782,0.1160,0.99
16.125688,-0.0590,1.0392,0.0893,1.04
16.177620,0.0051,0.9522,0.1187,0.96
16.225569,-0.0534,0.8805,0.1110,0.89
16.278174,-0.0974,0.9515,0.0924,0.96
16.324633,0.2368,1.1789,-0.1387,1.21
16.378448,0.4432,1.2691,-0.3600,1.39
16.424965,0.2866,1.1387,-0.1825,1.19
16.477937,0.2461,0.9278,-0.1410,0.97
16.524681,0.1923,0.8938,-0.2168,0.94
16.577745,0.0827,0.9054,-0.1351,0.92
16.624645,0.0391,0.9884,-0.1960,1.01
16.676256,0.1098,1.0618,-0.1477,1.08
16.724701,0.1332,0.9799,-0.0548,0.99
16.776869,0.0795,0.9813,-0.1167,0.99
16.824751,0.0511,0.9292,-0.0855,0.93
16.877382,0.1018,0.9405,-0.0450,0.95
16.925522,-0.0297,1.0133,-0.0837,1.02
16.975036,-0.1407,0.9113,-0.1413,0.93
17.025724,-0.1411,1.0845,0.1977,1.11
17.074709,-0.1818,1.1983,0.0560,1.21
17.124706,-0.1743,0.9834,0.0374,1.00
17.175040,-0.1676,0.9054,0.1911,0.94
17.224444,-0.0970,0.9463,0.1456,0.96
17.276115,-0.0176,0.9786,0.1547,0.99
17.325389,-0.1239,0.9340,0.1902,0.96
17.376294,-0.0626,0.9041,0.2110,0.93
17.434692,0.0175,1.0418,0.2246,1.07
17.485676,-0.0682,1.1841,0.2710,1.22
17.533608,-0.1712,1.1579,0.3319,1.22
17.584579,-0.2249,1.3414,0.0476,1.36
17.632658,0.0057,1.1242,-0.1312,1.13
17.685666,0.0499,0.7171,-0.1666,0.74
17.733011,0.0408,0.8498,0.0189,0.85
17.784632,-0.0990,1.0606,-0.0280,1.07
17.833107,-0.0980,0.9191,-0.0141,0.92
17.883610,-0.0427,0.8255,0.1229,0.84
17.932838,-0.0248,0.8951,0.1542,0.91
17.983762,-0.0209,0.9025,0.1523,0.92
18.032921,-0.0394,0.9410,0.2016,0.96
18.083829,0.0198,0.9963,0.1760,1.01
18.134026,0.2210,1.1472,0.1219,1.17
18.185403,0.0277,1.2977,0.2533,1.32
18.233631,-0.0872,1.2410,-0.0113,1.24
18.285179,-0.0332,0.9667,-0.3835,1.04
18.333820,-0.0541,0.8951,-0.0851,0.90
18.384986,0.0305,1.1127,0.0129,1.11
18.434083,0.0969,0.9440,-0.0607,0.95
18.484786,0.0109,0.6651,0.0367,0.67
18.532727,-0.0603,0.8079,0.1662,0.83
18.583722,-0.0395,0.9667,0.1486,0.98
18.632739,-0.1009,0.9999,0.2049,1.03
18.683131,-0.0497,1.0119,0.2307,1.04
18.732885,-0.1679,1.0306,0.1376,1.05
18.783223,-0.0270,1.3538,0.2508,1.38
18.832856,0.0319,1.3187,-0.0280,1.32
18.883903,0.0565,0.9172,-0.3211,0.97
18.933453,0.0425,0.8762,0.0083,0.88
18.982729,-0.1890,1.0667,0.0342,1.08
19.032751,-0.1638,0.9283,-0.0902,0.95
19.083295,0.0013,0.6965,0.0680,0.70
19.133662,0.0194,0.8167,0.1317,0.83
19.184230,-0.0131,0.9066,0.1270,0.92
19.242176,-0.0497,0.9706,0.1364,0.98
19.294079,0.0139,1.0075,0.1732,1.02
19.342042,0.1414,1.2634,0.2024,1.29
19.392296,-0.0491,1.4329,0.2197,1.45
19.442258,-0.0490,1.0190,-0.2239,1.04
19.491649,0.0204,0.9062,-0.3176,0.96
19.540723,0.0228,1.0369,-0.0452,1.04
19.591857,0.1287,1.0452,0.0162,1.05
19.640767,0.0725,0.7900,0.0369,0.79
19.692601,-0.0990,0.7685,0.1173,0.78
19.741601,-0.0535,0.8726,0.1978,0.90
19.795455,-0.0016,0.8549,0.2201,0.88
19.840801,-0.0065,0.9906,0.1973,1.01
19.893073,-0.1416,1.0832,0.1781,1.11
19.941696,-0.1534,1.2681,0.2834,1.31
19.991383,-0.0602,1.4604,0.0311,1.46
20.041991,0.0748,1.0015,-0.2869,1.04
20.092540,0.1370,0.8608,-0.0339,0.87
20.141034,-0.0639,0.9911,0.0427,0.99
20.191255,-0.0960,0.9282,-0.0545,0.93
20.240689,-0.0192,0.6980,0.1000,0.71
20.292440,-0.0265,0.8578,0.1876,0.88
20.341333,-0.0351,0.9063,0.1532,0.92
20.391805,-0.0156,0.9623,0.1795,0.98
20.441037,0.0089,1.0372,0.1001,1.04
20.491839,0.1975,1.2076,0.1737,1.24
20.541076,0.0176,1.3198,0.2885,1.35
20.592394,-0.0628,1.1304,-0.1341,1.14
20.642088,-0.0158,0.9256,-0.3626,0.99
20.693287,-0.0805,1.0021,-0.0667,1.01
20.742144,0.0688,1.0268,-0.0024,1.03
20.802605,0.1091,0.7924,0.0055,0.80
20.849402,-0.1212,0.7297,0.1106,0.75
20.893468,-0.1502,0.9264,0.2075,0.96
20.948928,-0.0664,0.9643,0.1806,0.98
20.994435,-0.0156,0.9543,0.2049,0.98
21.049056,-0.0143,0.9930,0.1860,1.01
21.101598,-0.2382,1.2073,0.1580,1.24
21.149411,-0.0903,1.4673,0.2060,1.48
21.202637,0.0467,1.1666,-0.2852,1.20
21.250290,0.1047,0.7677,-0.1557,0.79
21.302811,-0.1714,0.9142,0.1141,0.94
21.349613,-0.2334,1.0659,-0.0441,1.09
21.401296,0.0295,0.7473,-0.0505,0.75
21.450879,0.0628,0.6761,0.1962,0.71
21.501489,-0.0045,0.9303,0.1072,0.94
21.549980,0.0207,0.9576,0.1339,0.97
21.600917,0.0187,1.0187,0.1874,1.04
21.649220,0.0521,1.0672,0.1182,1.08
21.702300,0.0480,1.2600,0.2323,1.28
21.749288,-0.0957,1.3722,0.0537,1.38
21.799677,-0.0271,1.0473,-0.3313,1.10
21.849159,-0.0157,0.8629,-0.1801,0.88
21.900883,0.0388,1.0441,-0.0060,1.04
21.950402,0.1882,1.0046,-0.0269,1.02
22.000816,0.0302,0.6954,0.0438,0.70
22.048944,-0.1207,0.7998,0.1358,0.82
22.101664,-0.1084,0.8900,0.2208,0.92
22.149581,-0.0999,0.9289,0.1854,0.95
22.201763,0.0328,1.0179,0.1778,1.03
22.248908,-0.1004,1.0731,0.1306,1.09
22.301587,-0.0959,1.3515,0.2926,1.39
22.349027,-0.0222,1.3016,-0.0792,1.30
22.400825,0.1339,0.9403,-0.3131,1.00
22.449531,-0.0437,1.0152,0.1142,1.02
22.499087,-0.3103,1.0817,0.0441,1.13
22.549064,-0.0475,0.7818,-0.0490,0.78
22.599279,0.0617,0.6433,0.1477,0.66
22.649459,0.0076,0.8070,0.1735,0.83
22.699604,-0.0143,0.8698,0.1556,0.88
22.749455,0.0349,1.0076,0.1860,1.03
22.800053,0.2588,1.1906,0.1068,1.22
22.849801,-0.0114,1.3461,0.2669,1.37
22.900167,-0.1375,1.2127,0.0764,1.22
22.948892,-0.0317,1.0343,-0.4349,1.12
23.000235,0.0225,0.9790,-0.1274,0.99
23.049862,0.1616,1.0312,-0.0314,1.04
23.110950,0.0819,0.7876,-0.0319,0.79
23.157695,-0.0522,0.6803,0.0138,0.68
23.208689,-0.1354,0.9209,0.1656,0.95
23.257432,-0.1205,0.9443,0.1825,0.97
23.310772,-0.0544,0.9828,0.2052,1.01
23.357210,0.0174,1.0613,0.1627,1.07
23.410919,-0.1053,1.1841,0.2170,1.21
23.457038,0.0332,1.2492,0.3624,1.30
23.508345,-0.1748,1.1375,-0.3760,1.21
23.557556,0.0425,1.1601,-0.4087,1.23
23.607621,-0.1310,1.0508,0.1498,1.07
23.658039,-0.1689,0.8732,-0.0291,0.89
23.709457,-0.0132,0.7232,-0.1417,0.74
23.757753,0.0208,0.6887,0.1666,0.71
23.809023,0.0811,0.9716,0.1545,0.99
23.857773,0.0250,0.9796,0.0609,0.98
23.909509,-0.0649,1.0274,0.1507,1.04
23.957813,0.1213,1.1420,0.1894,1.16
24.009309,-0.0632,1.3530,0.2612,1.38
24.056906,-0.1812,1.1885,-0.0026,1.20
24.107930,0.0399,0.9579,-0.5015,1.08
24.156941,0.0870,0.9783,-0.1630,1.00
24.207806,0.1537,1.0257,0.0510,1.04
24.257211,0.1547,0.9088,-0.0413,0.92
24.308688,-0.0377,0.6884,0.0613,0.69
24.356924,-0.1492,0.8739,0.1848,0.91
24.408165,-0.1046,0.9207,0.1630,0.94
24.457963,-0.0288,0.9572,0.2023,0.98
24.508235,0.0264,1.0220,0.2109,1.04
24.558412,-0.1447,1.1098,0.2002,1.14
24.607428,-0.1190,1.4617,0.1257,1.47
24.658318,-0.0186,1.3150,-0.1831,1.33
24.707906,0.1621,0.7574,-0.2104,0.80
24.757328,0.0979,0.8562,0.0189,0.86
24.806943,-0.0988,1.0980,-0.0673,1.10
24.858510,-0.1278,0.7892,0.0382,0.80
24.907144,-0.0177,0.7376,0.1637,0.76
24.957311,-0.0145,0.8998,0.1221,0.91
25.008287,0.0438,0.9453,0.1043,0.95
25.057656,0.0121,0.9236,0.1668,0.94
25.107824,-0.1126,0.9982,0.1628,1.02
25.158109,0.0998,1.1995,0.2241,1.22
25.208349,-0.0081,1.3747,0.2315,1.39
25.258373,0.0099,1.2274,-0.2316,1.25
25.309011,0.0195,0.8981,-0.3557,0.97
25.357709,0.0148,0.8644,-0.0090,0.86
25.408008,0.1396,1.0315,-0.0369,1.04
25.458831,0.1054,0.8440,-0.0377,0.85
25.519206,-0.1056,0.8065,0.1058,0.82
25.566766,-0.0460,0.9190,0.2053,0.94
25.608783,-0.0790,0.9021,0.1416,0.92
25.658363,-0.0638,0.9526,0.1908,0.97
25.717852,0.0156,1.0457,0.1495,1.06
25.765419,-0.1726,1.1689,0.2213,1.20
25.816532,0.0107,1.4087,0.2664,1.43
25.865260,0.0023,1.2009,-0.2215,1.22
25.915560,0.0609,0.7843,-0.3481,0.86
25.967280,-0.0188,0.8871,0.1284,0.90
26.015030,-0.2221,1.1113,0.0303,1.13
26.066448,-0.0814,0.8780,-0.1112,0.89
26.115299,-0.0102,0.7072,0.1977,0.73
26.165831,0.0243,0.8637,0.1745,0.88
26.215873,0.0407,0.9057,0.1177,0.91
26.265654,0.0180,0.9931,0.1341,1.00
26.315746,0.0394,1.0620,0.1497,1.07
26.365276,0.1684,1.1778,0.2133,1.21
26.416109,-0.0570,1.3081,0.2766,1.34
26.465276,-0.0090,1.1502,-0.2409,1.18
26.516682,0.0582,0.9617,-0.4067,1.05
26.566188,0.0123,0.9950,-0.0021,1.00
26.615817,0.1557,1.0284,0.0105,1.04
26.665283,0.0747,0.7795,-0.0666,0.79
26.716030,-0.1107,0.7685,0.0943,0.78
26.765858,-0.1563,0.9656,0.1657,0.99
26.815443,-0.1115,0.9222,0.1478,0.94
26.865160,-0.0237,0.9430,0.2081,0.97
26.915424,-0.0332,1.0280,0.1826,1.04
26.965583,-0.1630,1.0809,0.1921,1.11
27.015257,-0.0279,1.3402,0.2565,1.36
27.065434,-0.0040,1.3345,-0.2267,1.35
27.115476,0.1201,0.8048,-0.2017,0.84
27.166138,0.0322,0.8883,0.0209,0.89
27.216085,-0.1601,1.1238,-0.0096,1.14
27.273543,-0.1137,0.7970,-0.0016,0.81
27.316023,-0.0215,0.7186,0.1611,0.74
27.367104,0.0596,0.8522,0.1171,0.86
27.425282,0.0722,0.9436,0.1109,0.95
27.474259,0.0199,0.9884,0.1824,1.01
27.526918,-0.0243,1.0213,0.1715,1.04
27.574073,0.0237,1.1856,0.1683,1.20
27.626433,-0.0374,1.3070,0.2348,1.33
27.674436,0.0164,1.1418,-0.2052,1.16
27.725252,0.0805,0.9041,-0.2942,0.95
27.773441,0.0532,0.9680,-0.0526,0.97
27.826924,0.1781,1.1058,-0.0060,1.12
27.873783,0.1146,0.8423,-0.0030,0.85
27.925197,-0.0861,0.7587,0.0549,0.77
27.975816,-0.0788,0.9323,0.1408,0.95
28.025227,-0.0778,0.9338,0.1413,0.95
28.073453,-0.0482,0.9364,0.2142,0.96
28.126096,0.0128,0.9602,0.1729,0.98
28.173017,-0.0644,1.0219,0.1784,1.04
28.226322,-0.1264,1.2618,0.2485,1.29
28.273318,-0.0140,1.3355,0.1790,1.35
28.324108,0.0512,1.0165,-0.2212,1.04
