15.8906,-0.2931,-0.9781,-0.0866,1.02,normal
15.940219,-0.4606,-0.9925,-0.1032,1.1,normal
15.990178,-0.3704,-1.1255,-0.2344,1.21,normal
16.040015,-0.0906,-1.6916,-0.4595,1.76,normal
16.090627,0.2354,-1.5547,0.2463,1.59,normal
16.140595,-0.3887,-1.7647,0.4894,1.87,normal
16.190898,-0.6894,-1.7983,0.8063,2.09,normal
16.240139,-0.3868,-0.5748,0.0084,0.69,normal
16.294486,-0.3517,-0.86,0.5301,1.07,normal
16.340538,-0.4136,-0.5698,0.5277,0.88,normal
16.392301,-0.5707,-0.1916,0.4343,0.74,normal
16.447768,-0.6589,-0.1023,0.1818,0.69,normal
16.497551,-1.1671,-0.8705,-1.2029,1.89,normal
16.541226,0.0074,-1.8725,-1.5865,2.45,normal
16.59812,-0.993,-1.2144,0.2801,1.59,normal
16.647672,-0.6896,-1.4271,0.3741,1.63,normal
16.697638,-0.2237,-0.3238,0.0998,0.41,normal
16.748439,-0.1347,-0.5792,0.0558,0.6,normal
16.792436,-0.2809,-1.209,0.383,1.3,normal
16.848413,-0.1906,-0.9217,0.2765,0.98,normal
16.897848,-0.3388,-0.7953,0.0891,0.87,normal
16.948472,-0.389,-0.9216,0.0236,1,normal
16.994602,-0.4424,-0.7924,0.0975,0.91,normal
17.047712,-0.4618,-1.012,0.1689,1.13,normal
17.09852,-0.4108,-0.9754,0.1607,1.07,normal
17.147787,-0.0758,-1.4036,-3.3232,3.61,normal
17.201028,-0.2105,-1.658,0.0929,1.67,normal
17.248068,0.0402,-1.5195,0.2625,1.54,normal
17.297961,-0.8596,-1.6176,0.699,1.96,normal
17.348029,-0.545,-1.2354,0.9592,1.66,normal
17.398213,-0.2568,-0.792,0.1273,0.84,normal
17.44811,-0.3679,-1.0254,0.4457,1.18,normal
17.498744,-0.3786,-0.4605,0.4886,0.77,normal
17.54783,-0.5349,-0.1474,0.4421,0.71,normal
17.603101,-0.5578,-0.1087,0.2509,0.62,normal
17.648605,-1.249,-1.4205,-1.6586,2.52,normal
17.69881,0.1453,-1.3629,-0.7832,1.58,normal
17.747582,-0.4949,-0.6656,0.2392,0.86,normal
17.798356,-1.102,-2.022,0.5545,2.37,normal
17.848287,-0.2993,-0.464,0.1156,0.56,normal
17.903551,-0.1327,-0.7334,0.1257,0.76,normal
17.948324,-0.2198,-1.1338,0.3141,1.2,normal
18.006949,-0.2331,-0.9647,0.168,1.01,normal
18.048677,-0.2719,-0.8332,0.006,0.88,normal
18.106463,-0.3553,-0.8075,0.0718,0.89,normal
18.149388,-0.4328,-0.8517,0.1549,0.97,normal
18.206442,-0.4664,-0.9977,0.1997,1.12,normal
18.257046,-0.3923,-0.9684,0.1482,1.06,normal
18.301936,-0.318,-1.2499,0.2532,1.31,normal
18.357002,-0.2805,-1.6236,0.051,1.65,normal
18.407282,0.0084,-1.3179,-0.0109,1.32,normal
18.455824,-0.6304,-1.7243,0.5452,1.92,normal
18.502101,-0.6874,-1.5912,1.0318,2.02,normal
18.555577,-0.5175,-0.6176,-0.5007,0.95,normal
18.605958,-0.4834,-0.8814,0.4963,1.12,normal
18.656647,-0.2259,-0.5476,0.3708,0.7,normal
18.703482,-0.3453,-0.121,0.316,0.48,normal
18.75547,-0.5806,-0.2407,0.1267,0.64,normal
18.807835,-0.5906,-1.2122,-1.34,1.9,normal
18.855652,-0.4481,-1.5913,-1.0019,1.93,normal
18.911195,-0.6937,-0.9083,-0.0939,1.15,normal
18.956355,-0.9173,-1.5111,0.4714,1.83,normal
19.005919,-0.3246,-0.5721,0.1879,0.68,normal
19.055807,-0.1733,-0.6711,0.1726,0.71,normal
19.106028,-0.1648,-1.0421,0.3043,1.1,normal
19.156674,-0.0994,-1.0198,0.2655,1.06,normal
19.20626,-0.272,-0.9117,0.1387,0.96,normal
19.256077,-0.3431,-0.9251,0.0245,0.99,normal
19.306573,-0.4623,-0.8115,0.089,0.94,normal
19.356884,-0.5703,-0.9466,0.1669,1.12,normal
19.408234,-0.576,-0.9663,0.1911,1.14,normal
19.46402,-0.3917,-1.116,0.4704,1.27,normal
19.511469,-0.1384,-1.8546,-1.8129,2.6,normal
19.564454,-0.0642,-1.4636,0.2326,1.48,normal
19.607977,-0.5988,-1.507,0.4769,1.69,normal
19.66403,-0.6925,-1.2681,1.0764,1.8,normal
19.714043,-0.0499,-0.7174,-1.2032,1.4,normal
19.763938,-0.305,-1.0709,0.4123,1.19,normal
19.815117,-0.4309,-0.7084,0.4483,0.94,normal
19.865224,-0.5075,-0.2672,0.3798,0.69,normal
19.914017,-0.703,-0.0388,-0.025,0.7,normal
19.964197,-0.8257,-0.9311,-0.82,1.49,normal
20.01476,-0.4289,-1.3845,-0.8523,1.68,normal
20.06394,-0.2008,-0.7985,-0.0562,0.83,normal
20.112661,-1.1038,-1.629,0.3561,2,normal
20.16393,-0.6371,-0.4641,0.1953,0.81,normal
20.215394,-0.2755,-0.2769,0.1699,0.43,normal
20.263956,-0.5966,-1.0398,0.2165,1.22,normal
20.313603,-0.3655,-0.9382,0.3344,1.06,normal
20.364177,-0.1819,-1.0021,0.4112,1.1,normal
20.415027,-0.1265,-1.0232,0.0916,1.04,normal
20.464357,-0.0816,-0.9165,-0.0451,0.92,normal
20.513782,-0.2448,-1.0126,0.0897,1.05,normal
20.564019,-0.3079,-1.1402,0.1387,1.19,normal
20.614209,-0.316,-1.095,0.0828,1.14,normal
20.664799,-0.5477,-1.5149,-0.491,1.68,normal
20.71453,-0.1701,-1.2978,-0.0293,1.31,normal
20.76469,-0.2169,-1.398,0.3572,1.46,normal
20.814633,-1.001,-1.7103,0.5959,2.07,normal
20.87303,-0.7001,-0.4367,-1.3475,1.58,normal
20.91554,-0.4413,-0.7739,0.2552,0.93,normal
20.972653,-0.2412,-0.7095,0.3557,0.83,normal
21.021563,-0.464,-0.3211,0.3238,0.65,normal
21.072457,-0.5432,-0.2049,0.1374,0.6,normal
21.122582,-0.4512,-0.8401,-0.8223,1.26,normal
21.172279,-0.4198,-1.6559,-1.2273,2.1,normal
21.220744,-0.1122,-0.8212,-0.3224,0.89,normal
21.27255,-0.8798,-1.2734,0.35,1.59,normal
21.322642,-0.6884,-0.8302,0.1061,1.08,normal
21.373001,-0.2238,-0.1927,0.121,0.32,normal
21.422437,-0.2439,-0.647,0.2024,0.72,normal
21.472783,-0.2776,-1.1417,0.4521,1.26,normal
21.522119,-0.2064,-0.8739,0.1907,0.92,normal
21.57182,-0.2152,-0.8665,0.1033,0.9,normal
21.622234,-0.3145,-0.961,0.0903,1.02,normal
21.671914,-0.3831,-0.9591,0.1654,1.05,normal
21.722238,-0.4194,-1.0721,0.165,1.16,normal
21.772466,-0.4173,-1.0721,0.1051,1.16,normal
21.823732,-0.2719,-1.2211,-0.8014,1.49,normal
21.871947,-0.2188,-1.6445,-0.2388,1.68,normal
21.92217,0.0973,-1.4367,0.2078,1.45,normal
21.97184,-0.2986,-1.3888,0.4122,1.48,normal
22.021874,-0.8407,-1.748,0.7439,2.08,normal
22.072109,-0.3875,-0.598,0.5444,0.9,normal
22.122179,-0.2163,-1.0299,0.3761,1.12,normal
22.172782,-0.2862,-0.9437,0.5824,1.15,normal
22.222163,-0.4731,-0.3686,0.4142,0.73,normal
22.280521,-0.8445,0.0118,-0.0449,0.85,normal
22.323197,-0.8682,-0.3741,-0.4764,1.06,normal
22.380212,-0.4419,-1.2529,-0.7088,1.51,normal
22.430172,-0.1593,-1.0051,-0.5164,1.14,normal
22.480156,-0.878,-1.2529,-0.4811,1.6,normal
22.530023,-0.8241,-1.3764,0.2143,1.62,normal
22.5802,-0.3239,-0.1376,0.4205,0.55,normal
22.631055,-0.139,-0.2469,0.2326,0.37,normal
22.679972,-0.5881,-1.0992,0.6957,1.43,normal
22.731293,-0.3329,-1.025,0.2333,1.1,normal
22.780711,-0.1654,-0.952,0.2482,1,normal
22.830117,-0.1635,-1.177,0.1397,1.2,normal
22.881144,-0.2436,-1.0414,0.111,1.08,normal
22.929852,-0.3302,-1.0745,0.0638,1.13,normal
22.980124,-0.8081,-0.8322,-1.5593,1.94,normal
23.030605,-0.2776,-1.0113,0.147,1.06,normal
23.079964,-0.1243,-1.5367,0.0064,1.54,normal
23.130343,0.1782,-1.663,0.235,1.69,normal
23.180003,-0.4589,-1.7291,0.5373,1.87,normal
23.231351,-1.015,-1.8861,0.4734,2.19,normal
23.280992,-1.1127,-0.1853,0.2558,1.16,normal
23.331391,-0.3415,-0.8185,0.3963,0.97,normal
23.380419,-0.3484,-0.7153,0.4928,0.94,normal
23.431028,-0.4374,-0.2847,0.3144,0.61,normal
23.480161,-0.5981,-0.0252,-0.0241,0.6,normal
23.530309,-0.4291,-0.8882,-0.9673,1.38,normal
23.581006,-0.6932,-1.222,-0.9717,1.71,normal
23.630803,-0.3059,-0.7972,-0.2946,0.9,normal
23.680461,-1.1782,-1.6181,0.1096,2,normal
23.730148,-0.645,-0.7893,0.3076,1.06,normal
23.780272,-0.2288,-0.4336,0.1714,0.52,normal
23.830507,-0.2795,-0.8441,0.2284,0.92,normal
23.888351,-0.1964,-1.1704,0.5463,1.31,normal
23.93071,-0.0823,-1.0174,0.2837,1.06,normal
23.988343,-0.1166,-0.8998,0.0313,0.91,normal
24.039463,-0.2509,-0.8401,0.0496,0.88,normal
24.088819,-0.3616,-1.0179,0.1526,1.09,normal
24.131698,-0.4016,-1.1039,0.1986,1.19,normal
24.188747,-0.393,-1.138,-1.2493,1.73,normal
24.238453,-0.3981,-1.2911,0.1265,1.36,normal
24.282512,0.0651,-1.5792,-0.9235,1.83,normal
24.338338,0.0386,-1.6137,0.4815,1.68,normal
24.389411,-0.9651,-1.6728,0.592,2.02,normal
24.439223,-0.6251,-0.8947,0.8384,1.38,normal
24.488644,-0.5383,-0.7793,0.1256,0.96,normal
24.53833,-0.1835,-0.9267,0.4491,1.05,normal
24.588733,-0.4056,-0.5049,0.4564,0.79,normal
24.638284,-0.5968,-0.1459,0.3529,0.71,normal
24.688319,-0.5591,-0.0825,0.0613,0.57,normal
24.738095,-1.1851,-1.424,-1.0065,2.11,normal
24.78794,0.1104,-1.3687,-0.6381,1.51,normal
24.839053,-0.619,-0.7205,0.2019,0.97,normal
24.888072,-1.128,-1.5929,0.6814,2.07,normal
24.93908,-0.4246,-0.562,0.0916,0.71,normal
24.988882,-0.1591,-0.5967,0.1525,0.64,normal
25.038823,-0.2226,-1.0871,0.3144,1.15,normal
25.088252,-0.1353,-1.0469,0.2572,1.09,normal
25.138258,-0.145,-0.9415,0.0328,0.95,normal
25.189339,-0.2097,-0.861,0.0117,0.89,normal
25.239173,-0.3581,-0.9046,0.1478,0.98,normal
25.289265,-0.3698,-1.0416,0.1919,1.12,normal
25.338566,-0.3526,-0.9677,0.1041,1.04,normal
25.388717,-0.2925,-1.1188,-1.2318,1.69,normal
25.439321,-0.2594,-1.706,-0.2809,1.75,normal
25.497519,-0.0653,-1.2488,0.2108,1.27,normal
25.539855,-0.3518,-1.3252,0.3852,1.42,normal
25.596636,-0.8789,-1.7396,0.8256,2.12,normal
25.646806,-0.711,-0.3837,-0.3669,0.89,normal
25.696475,-0.3386,-0.8777,0.355,1.01,normal
25.746587,-0.3906,-0.7191,0.3471,0.89,normal
25.796416,-0.4686,-0.3398,0.2694,0.64,normal
25.846763,-0.5118,-0.1373,0.0722,0.53,normal
25.897327,-0.4234,-0.7417,-0.364,0.93,normal
25.946408,-0.5375,-1.3315,-1.5866,2.14,normal
25.996229,-0.5242,-0.8629,-0.305,1.05,normal
26.046477,-0.7192,-1.5375,-0.1135,1.7,normal
26.096736,-1.1216,-0.8816,0.5754,1.54,normal
26.146633,-0.3008,-0.4109,0.1173,0.52,normal
26.196731,-0.4087,-0.6797,0.2067,0.82,normal
26.246579,-0.6616,-1.1526,0.4963,1.42,normal
26.29663,-0.2659,-0.9453,0.4284,1.07,normal
26.347539,-0.1392,-0.9729,0.2,1,normal
26.396599,-0.1295,-1.0376,0.1997,1.06,normal
26.446633,-0.1571,-1.0568,0.1848,1.08,normal
26.497282,-0.1374,-1.0765,0.1551,1.1,normal
26.54721,-0.1225,-1.1473,0.0548,1.16,normal
26.596819,-0.27,-1.1338,-0.5892,1.31,normal
26.647608,-0.4281,-1.1664,-1.4199,1.89,normal
26.696829,-0.2642,-1.0461,-0.0784,1.08,normal
26.746294,-0.4086,-1.4641,0.2367,1.54,normal
26.796734,-1.1981,-1.9703,0.5066,2.36,normal
26.846909,-0.9726,-0.4349,-0.5453,1.2,normal
26.905278,-0.4473,-0.7207,0.3618,0.92,normal
26.94826,-0.2837,-0.6669,0.1346,0.74,normal
27.005554,-0.298,-0.3724,0.0497,0.48,normal
27.054872,-0.3202,-0.3433,0.056,0.47,normal
27.104677,-0.2587,-0.7338,-0.4451,0.9,normal
