68.084567,-0.1408,-0.9117,-0.0607,0.92,normal
68.133098,-0.2672,-0.7285,-0.1242,0.79,normal
68.182879,-0.2856,-0.6669,-0.1771,0.75,normal
68.233282,-0.2175,-0.7604,0.0975,0.8,normal
68.284487,-0.6503,-0.8634,0.2711,1.11,normal
68.333527,-1.4749,-0.7436,0.2606,1.67,normal
68.38396,-0.7544,-0.5444,0.0095,0.93,normal
68.433607,-0.3728,-2.0021,-0.0205,2.04,normal
68.491902,0.0709,-0.6892,-0.0305,0.69,normal
68.534308,0.075,-0.6889,-0.1402,0.71,normal
68.592537,-0.0406,-1.1416,-0.1962,1.16,normal
68.634942,-0.1495,-1.0266,-0.1731,1.05,normal
68.691693,-0.4496,-0.9331,-0.2496,1.07,normal
68.741502,-0.5925,-0.8952,-0.2545,1.1,normal
68.791339,-0.5911,-0.832,-0.2327,1.05,normal
68.84227,-0.719,-0.9568,0.0168,1.2,normal
68.891939,-0.5234,-1.1564,0.55,1.38,normal
68.941754,-0.8415,-0.7831,0.2753,1.18,normal
68.991555,-0.6604,-1.0503,0.148,1.25,normal
69.042285,-0.5143,-1.0792,-0.0148,1.2,normal
69.091285,-0.3264,-1.0651,-0.2512,1.14,normal
69.141608,-0.2228,-1.3207,-0.263,1.36,normal
69.191982,-0.276,-1.1025,0.7528,1.36,normal
69.241394,-0.2251,-0.9182,0.1259,0.95,normal
69.292011,-0.3327,-0.6404,-0.1823,0.74,normal
69.34138,-0.5229,-0.543,-0.2506,0.79,normal
69.392265,-0.0894,-0.7097,0.1306,0.73,normal
69.441573,-0.3628,-0.9419,0.4939,1.12,normal
69.491336,-1.511,-0.7567,0.2861,1.71,normal
69.542127,-0.752,-0.7634,-0.1234,1.08,normal
69.591749,-0.4899,-1.9562,-0.0978,2.02,normal
69.641774,0.1592,-0.5202,0.1838,0.57,normal
69.691148,-0.1807,-0.7628,0.0744,0.79,normal
69.741188,-0.2879,-1.1049,-0.0253,1.14,normal
69.791589,-0.1827,-0.8964,-0.2111,0.94,normal
69.84164,-0.2838,-0.7729,-0.2108,0.85,normal
69.893535,-0.525,-0.9392,-0.0874,1.08,normal
69.940892,-0.5357,-0.8167,-0.1175,0.98,normal
69.99184,-0.5856,-0.951,-0.0225,1.12,normal
70.041157,-0.4292,-1.0853,0.2766,1.2,normal
70.091476,-0.8136,-0.8559,0.3303,1.23,normal
70.141542,-0.8304,-1.1414,0.2613,1.44,normal
70.191964,-0.5529,-1.0163,-0.047,1.16,normal
70.241293,-0.3057,-1.2989,-0.486,1.42,normal
70.290969,-0.2049,-1.4367,-0.2513,1.47,normal
70.341358,-0.3447,-0.8119,0.7494,1.16,normal
70.391533,-0.1764,-0.791,-0.0657,0.81,normal
70.441183,-0.2694,-0.6193,-0.186,0.7,normal
70.492799,-0.4208,-0.6253,-0.1497,0.77,normal
70.549519,-0.2226,-0.8529,0.3521,0.95,normal
70.599666,-1.1031,-0.7556,0.6148,1.47,normal
70.650368,-1.2767,-0.8494,-0.0554,1.53,normal
70.700322,-0.3438,-0.9494,-0.0186,1.01,normal
70.750868,-0.2664,-1.6241,0.0389,1.65,normal
70.800059,-0.0001,-0.7049,0.1747,0.73,normal
70.849607,-0.2135,-0.8763,0.0106,0.9,normal
70.89948,-0.294,-0.9176,-0.1151,0.97,normal
70.948947,-0.3372,-0.9334,-0.2624,1.03,normal
70.999786,-0.4123,-0.7847,-0.1495,0.9,normal
71.050764,-0.4883,-0.8261,-0.105,0.97,normal
71.100355,-0.4389,-0.8174,-0.1123,0.93,normal
71.149582,-0.4909,-0.9599,0.0518,1.08,normal
71.200155,-0.6455,-0.9936,0.348,1.23,normal
71.24976,-0.7685,-0.7636,0.0858,1.09,normal
71.299506,-0.8542,-1.1846,0.0692,1.46,normal
71.349436,-0.4512,-1.0292,-0.0355,1.12,normal
71.399309,-0.2689,-1.2157,-0.335,1.29,normal
71.449624,-0.1416,-1.3491,0.0687,1.36,normal
71.49922,-0.2868,-0.8574,0.4955,1.03,normal
71.549126,-0.2619,-0.729,-0.0553,0.78,normal
71.599588,-0.4214,-0.6564,-0.2348,0.81,normal
71.649381,-0.2856,-0.6953,-0.0822,0.76,normal
71.699056,-0.1158,-0.797,0.2265,0.84,normal
71.749176,-0.7603,-0.8648,0.6253,1.31,normal
71.799459,-1.6085,-0.8344,-0.0346,1.81,normal
71.849647,-0.4219,-0.6979,-0.0267,0.82,normal
71.899471,-0.2902,-1.9008,0.027,1.92,normal
71.949661,0.0414,-0.6983,0.1146,0.71,normal
71.999085,-0.1508,-0.8816,-0.0567,0.9,normal
72.049407,-0.2874,-0.9553,-0.1514,1.01,normal
72.100558,-0.2783,-0.9087,-0.2472,0.98,normal
72.148742,-0.3639,-0.7715,-0.2329,0.88,normal
72.200179,-0.4813,-0.8463,-0.0777,0.98,normal
72.249196,-0.449,-0.8581,-0.0999,0.97,normal
72.299983,-0.5725,-0.9558,0.0556,1.12,normal
72.348996,-0.5068,-1,0.3974,1.19,normal
72.400235,-0.86,-0.9281,0.0681,1.27,normal
72.449443,-0.9064,-1.0712,0.1137,1.41,normal
72.500478,-0.406,-0.8761,0.0212,0.97,normal
72.550305,-0.3289,-1.1811,-0.2738,1.26,normal
72.607404,-0.3049,-1.3549,0.4854,1.47,normal
72.651242,-0.3664,-0.894,0.3966,1.04,normal
72.708849,-0.3274,-0.7779,-0.1151,0.85,normal
72.757772,-0.3392,-0.6174,-0.1973,0.73,normal
72.808868,0.0058,-0.6758,-0.0046,0.68,normal
72.857566,-0.0272,-0.7757,0.2922,0.83,normal
72.907646,-1.5248,-0.8557,0.5469,1.83,normal
72.958336,-1.3618,-0.7503,-0.1102,1.56,normal
73.008414,-0.524,-1.3607,0.0592,1.46,normal
73.057503,0.0239,-1.3318,0.0916,1.34,normal
73.108201,0.0003,-0.6478,-0.0401,0.65,normal
73.157484,-0.1149,-0.7835,-0.0915,0.8,normal
73.208127,-0.2284,-1.0551,-0.1704,1.09,normal
73.257469,-0.2013,-0.9329,-0.3183,1.01,normal
73.307861,-0.3849,-0.8535,-0.114,0.94,normal
73.357628,-0.5428,-0.8556,-0.0773,1.02,normal
73.408741,-0.7266,-0.8947,-0.0751,1.16,normal
73.457998,-0.6137,-0.9776,0.5498,1.28,normal
73.508482,-0.7717,-0.9308,0.1453,1.22,normal
73.557947,-0.5828,-1.0169,0.0679,1.17,normal
73.607796,-0.6804,-1.1385,-0.0214,1.33,normal
73.657157,-0.3594,-0.9528,-0.0422,1.02,normal
73.707599,-0.2516,-1.3859,-0.2558,1.43,normal
73.757495,-0.3613,-1.0852,0.5459,1.27,normal
73.808431,-0.3905,-0.7086,0.2252,0.84,normal
73.857134,-0.4849,-0.7384,-0.1694,0.9,normal
73.907693,-0.3467,-0.6662,-0.2078,0.78,normal
73.957848,0.0965,-0.713,-0.0099,0.72,normal
74.007866,0.0546,-0.7766,0.1777,0.8,normal
74.057317,-1.3864,-0.8158,0.5839,1.71,normal
74.108676,-1.5342,-0.8268,-0.1125,1.75,normal
74.157106,-0.5903,-1.3751,0.0879,1.5,normal
74.207164,-0.095,-1.2971,0.0684,1.3,normal
74.257503,0.0592,-0.551,-0.0732,0.56,normal
74.307943,-0.0101,-0.8087,-0.1293,0.82,normal
74.358107,-0.2453,-1.2267,-0.1344,1.26,normal
74.407462,-0.2679,-0.9177,-0.2686,0.99,normal
74.457391,-0.3953,-0.8229,-0.1789,0.93,normal
74.50813,-0.4455,-0.8592,-0.0673,0.97,normal
74.557432,-0.5123,-0.9361,-0.1111,1.07,normal
74.608337,-0.523,-1.0237,0.5435,1.27,normal
74.657231,-0.754,-0.8974,0.1969,1.19,normal
74.70786,-0.6497,-0.8809,0.0042,1.09,normal
74.757214,-0.7718,-1.1119,-0.1127,1.36,normal
74.808817,-0.4439,-0.8505,0.0865,0.96,normal
74.857912,-0.3632,-1.2321,-0.2739,1.31,normal
74.915825,-0.3373,-1.3407,0.2169,1.4,normal
74.958025,-0.4434,-0.7664,0.5455,1.04,normal
75.008405,-0.4397,-0.7794,-0.0961,0.9,normal
75.058471,-0.4112,-0.7411,-0.3795,0.93,normal
75.117511,0.0305,-0.6962,-0.0562,0.7,normal
75.16574,0.0586,-0.788,0.2118,0.82,normal
75.215622,-0.7962,-0.8967,0.8805,1.49,normal
75.265519,-1.6371,-0.8932,-0.1688,1.87,normal
75.315618,-0.6755,-0.6242,-0.061,0.92,normal
75.365336,-0.4831,-2.0086,-0.0634,2.07,normal
75.41601,0.1134,-0.6561,0.1076,0.67,normal
75.465425,-0.0733,-0.7463,0.0046,0.75,normal
75.516654,-0.223,-1.0867,-0.0427,1.11,normal
75.565302,-0.171,-0.9387,-0.283,1,normal
75.611723,-0.2082,-0.7915,-0.3206,0.88,normal
75.667038,-0.4888,-0.896,-0.0161,1.02,normal
75.715607,-0.5758,-0.9345,-0.1214,1.1,normal
75.766228,-0.5641,-0.977,0.378,1.19,normal
75.815829,-0.6271,-0.831,0.2797,1.08,normal
75.866109,-0.5388,-0.8865,0.027,1.04,normal
75.915581,-0.6298,-1.1415,-0.1688,1.31,normal
75.965722,-0.7475,-1.0135,0.07,1.26,normal
76.015489,-0.3493,-1.0445,-0.0909,1.11,normal
76.065835,-0.2899,-1.4413,-0.1842,1.48,normal
76.115167,-0.438,-0.7819,0.3318,0.96,normal
76.166166,-0.5162,-0.7736,0.0224,0.93,normal
76.217579,-0.4458,-0.8304,-0.3466,1,normal
76.265377,-0.1127,-0.753,-0.3323,0.83,normal
76.316942,0.1449,-0.8149,0.1787,0.85,normal
76.365754,-0.577,-1.0306,1.0498,1.58,normal
76.415963,-1.2429,-0.6924,0.0652,1.42,normal
76.466207,-0.7492,-0.6397,-0.3061,1.03,normal
76.516928,-0.3582,-2.1563,-0.1963,2.19,normal
76.567352,-0.0694,-0.8112,0.0151,0.81,normal
76.624227,-0.257,-0.7506,0.048,0.79,normal
76.674131,-0.3929,-0.8183,-0.2047,0.93,normal
76.723614,-0.375,-0.8946,-0.2912,1.01,normal
76.774292,-0.3293,-0.9629,0.116,1.02,normal
76.823743,-0.5632,-0.8529,0.1411,1.03,normal
76.87354,-0.5277,-0.8482,0.2092,1.02,normal
76.923584,-0.5171,-0.8991,-0.0208,1.04,normal
76.974365,-0.4167,-0.9125,-0.1502,1.01,normal
77.024296,-0.3153,-0.8902,-0.0712,0.95,normal
77.073557,-0.6141,-1.0773,0.0795,1.24,normal
77.123915,-0.9276,-0.9431,0.2459,1.35,normal
77.173888,-0.5007,-1.1253,-0.0237,1.23,normal
77.223472,-0.3604,-1.354,-0.4828,1.48,normal
77.273474,-0.3897,-0.6362,-0.2993,0.8,normal
77.324548,-0.6939,-0.6528,-0.0472,0.95,normal
77.374724,-0.6983,-0.8874,-0.107,1.13,normal
77.424446,-0.4639,-1.0245,-0.2956,1.16,normal
77.473439,-0.2463,-0.922,-0.3294,1.01,normal
77.523657,-0.1018,-0.8921,-0.1017,0.9,normal
77.573415,-0.4166,-0.8883,0.286,1.02,normal
77.624574,-0.5929,-0.8157,0.2201,1.03,normal
77.673504,-0.3423,-0.7786,0.0355,0.85,normal
77.724252,-0.3729,-1.2476,0.0439,1.3,normal
77.773808,-0.5989,-1.4597,0.0376,1.58,normal
77.833058,-0.3489,-0.7467,0.0731,0.83,normal
77.874343,-0.397,-0.6423,0.0133,0.76,normal
77.924498,-0.5263,-0.9319,-0.2302,1.09,normal
77.974913,-0.3637,-0.8791,-0.3911,1.03,normal
78.032926,-0.3474,-0.8839,-0.1871,0.97,normal
78.081976,-0.3255,-0.9605,-0.0746,1.02,normal
78.132005,-0.2901,-1.027,0.0487,1.07,normal
78.182475,-0.4096,-0.8915,0.2016,1,normal
78.232057,-0.4682,-0.9394,-0.1264,1.06,normal
78.282148,-0.4914,-0.8716,-0.3009,1.04,normal
78.331345,-0.4747,-1.0215,0.0283,1.13,normal
78.381879,-0.7023,-1.0384,0.0653,1.26,normal
78.432699,-0.5874,-0.7355,0.3381,1,normal
78.48142,-0.3432,-0.8418,0.0068,0.91,normal
78.532676,-0.2677,-1.4208,-0.0951,1.45,normal
78.581667,-0.4183,-1.0464,0.2349,1.15,normal
78.632317,-0.4465,-0.8227,0.0739,0.94,normal
78.682307,-0.5646,-0.8664,-0.101,1.04,normal
78.73312,-0.292,-0.8057,0.1503,0.87,normal
78.782012,0.0431,-0.7515,-0.0134,0.75,normal
78.832402,0.0245,-0.7005,0.0696,0.7,normal
78.882031,-0.8544,-0.8659,0.5167,1.32,normal
78.932285,-1.5399,-0.9219,-0.0511,1.8,normal
78.982139,-0.6245,-0.7938,-0.0211,1.01,normal
79.031821,-0.3584,-1.7921,0.0222,1.83,normal
79.081827,-0.0373,-0.7235,-0.0032,0.72,normal
79.131716,-0.0669,-0.7325,-0.0732,0.74,normal
79.181944,-0.1613,-1.0204,-0.1648,1.05,normal
79.231184,-0.2209,-0.9918,-0.2842,1.06,normal
79.281522,-0.3357,-0.8194,-0.1832,0.9,normal
79.331851,-0.5359,-0.871,-0.0256,1.02,normal
79.381485,-0.6206,-0.9051,-0.0621,1.1,normal
79.43223,-0.4222,-0.9515,0.3924,1.11,normal
79.481595,-0.551,-0.8349,0.093,1,normal
79.531782,-0.5518,-0.9463,-0.0905,1.1,normal
79.582105,-0.5546,-0.9922,-0.2932,1.17,normal
79.641028,-0.703,-0.9479,0.2985,1.22,normal
79.682699,-0.4374,-0.9246,0.2949,1.06,normal
79.741274,-0.1682,-1.6224,0.0602,1.63,normal
79.790535,-0.2588,-0.9086,0.1096,0.95,normal
79.840184,-0.4812,-0.626,0.0239,0.79,normal
79.890121,-0.5752,-0.8397,-0.0228,1.02,normal
79.940333,-0.0916,-0.7672,-0.0249,0.77,normal
79.990672,0.1552,-0.5794,-0.0712,0.6,normal
80.040115,-0.1756,-0.7884,0.3211,0.87,normal
80.089693,-1.8065,-0.726,0.4024,1.99,normal
80.140801,-1.0462,-0.7881,0.0468,1.31,normal
80.190207,-0.3282,-1.7101,-0.0054,1.74,normal
80.24142,0.0534,-0.7429,-0.0509,0.75,normal
80.290684,-0.0161,-0.8433,-0.1315,0.85,normal
80.340568,-0.1427,-0.9754,-0.0864,0.99,normal
80.390238,-0.1841,-0.9878,-0.1146,1.01,normal
80.439695,-0.2693,-0.8176,-0.2173,0.89,normal
80.490182,-0.4738,-0.9124,-0.1609,1.04,normal
80.540442,-0.5895,-0.876,-0.0719,1.06,normal
80.589599,-0.6897,-0.8815,-0.0357,1.12,normal
80.639987,-0.4548,-0.9583,0.3492,1.12,normal
80.691085,-0.7588,-0.7937,0.2823,1.13,normal
80.739732,-0.5803,-0.9244,0.1626,1.1,normal
80.789955,-0.7487,-1.0683,-0.1088,1.31,normal
80.839971,-0.4328,-1.2545,-0.3009,1.36,normal
80.889804,-0.3151,-1.8204,-0.3332,1.88,normal
80.940446,-0.3851,-0.8499,0.843,1.26,normal
80.989678,-0.4082,-0.8113,-0.1052,0.91,normal
81.039964,-0.3609,-0.6384,-0.2849,0.79,normal
81.090042,0.0352,-0.665,-0.1096,0.67,normal
81.139496,0.1108,-0.6798,0.0665,0.69,normal
81.189718,-0.5113,-0.92,0.6611,1.24,normal
81.239735,-2.0258,-0.8617,0.1614,2.21,normal
81.290854,-0.6095,-0.4807,0.1393,0.79,normal
81.340322,-0.5803,-1.984,-0.2187,2.08,normal
81.389798,0.0395,-0.6998,0.1234,0.71,normal
81.440007,-0.0613,-0.9598,-0.0588,0.96,normal
81.489524,-0.0936,-0.8714,-0.1215,0.88,normal
81.54097,-0.1955,-1.0522,-0.2668,1.1,normal
81.597751,-0.4021,-0.8223,-0.1979,0.94,normal
81.640274,-0.5612,-0.8189,-0.0402,0.99,normal
81.691323,-0.5587,-0.8104,-0.1376,0.99,normal
81.740766,-0.6093,-0.919,-0.0153,1.1,normal
81.798064,-0.5947,-1.0211,0.5068,1.29,normal
81.847888,-0.9458,-0.7926,0.2544,1.26,normal
81.898057,-0.8289,-1.1235,0.2282,1.41,normal
81.947643,-0.4574,-1.0584,-0.1874,1.17,normal
81.997695,-0.2856,-1.5592,-0.4765,1.66,normal
82.048208,-0.2281,-1.1716,0.4485,1.28,normal
82.097697,-0.3705,-0.853,0.3197,0.98,normal
82.149094,-0.2492,-0.7389,-0.2884,0.83,normal
82.19793,-0.1983,-0.5561,-0.289,0.66,normal
82.248418,0.0109,-0.7049,0.0538,0.71,normal
82.299289,-0.3153,-0.9694,0.5723,1.17,normal
82.348144,-1.9553,-0.9176,0.2788,2.18,normal
82.398608,-0.8123,-0.5156,0.0648,0.96,normal
82.44798,-0.3479,-1.744,-0.0701,1.78,normal
82.498432,0.1115,-0.6998,-0.0019,0.71,normal
82.54815,-0.0228,-0.6806,-0.1151,0.69,normal
82.59773,-0.2507,-1.0316,-0.0729,1.06,normal
82.648392,-0.2522,-1.0052,-0.2216,1.06,normal
82.698722,-0.2642,-0.7768,-0.1985,0.84,normal
82.749107,-0.4522,-0.8793,-0.063,0.99,normal
82.79824,-0.5118,-0.8665,-0.1405,1.02,normal
82.847581,-0.6071,-0.9598,0.0222,1.14,normal
82.897754,-0.5671,-0.9637,0.3619,1.18,normal
82.948327,-0.7572,-0.8426,0.1664,1.14,normal
83.007207,-0.8567,-1.184,0.117,1.47,normal
83.048449,-0.5254,-1.0186,-0.0356,1.15,normal
83.106328,-0.2436,-1.3877,-0.4001,1.46,normal
83.156336,-0.1763,-1.3828,0.3039,1.43,normal
83.20728,-0.2802,-0.8515,0.3614,0.97,normal
83.249473,-0.3027,-0.6816,-0.1013,0.75,normal
83.307058,-0.3586,-0.5619,-0.2782,0.72,normal
83.356169,-0.041,-0.7542,-0.0063,0.76,normal
83.406061,-0.1348,-0.8998,0.3926,0.99,normal
83.457084,-1.5446,-0.7265,0.3846,1.75,normal
83.506464,-1.0523,-0.6064,-0.0645,1.22,normal
83.556526,-0.6147,-1.9339,-0.0328,2.03,normal
83.60602,0.1563,-0.6524,0.1821,0.7,normal
83.656105,-0.0695,-0.8383,-0.0875,0.85,normal
83.706081,-0.2584,-1.0262,-0.1622,1.07,normal
83.756199,-0.225,-0.9645,-0.288,1.03,normal
83.806119,-0.2665,-0.7189,-0.2461,0.81,normal
83.856112,-0.4386,-0.93,-0.051,1.03,normal
83.907632,-0.4839,-0.942,-0.127,1.07,normal
83.95604,-0.6157,-0.9981,0.056,1.17,normal
84.008146,-0.6723,-0.9091,0.5033,1.24,normal
84.055908,-0.7192,-0.7691,0.1701,1.07,normal
84.106355,-0.8031,-1.2132,0.0353,1.46,normal
84.156257,-0.4399,-0.9489,-0.1282,1.05,normal
84.206244,-0.2748,-1.2084,-0.3374,1.28,normal
84.256631,-0.271,-1.4604,-0.0187,1.49,normal
84.305878,-0.4339,-0.8646,0.5772,1.13,normal
84.356663,-0.3221,-0.762,-0.1423,0.84,normal
84.406535,-0.2834,-0.6661,-0.3405,0.8,normal
84.456047,-0.0346,-0.7296,-0.1071,0.74,normal
84.506276,-0.0717,-0.8632,0.1909,0.89,normal
84.556031,-1.2426,-0.9457,0.5073,1.64,normal
84.605889,-1.1978,-0.698,0.0143,1.39,normal
84.656334,-0.6507,-1.5723,-0.0263,1.7,normal
84.70599,0.1394,-0.8868,0.2768,0.94,normal
84.755794,-0.0082,-0.8098,-0.0352,0.81,normal
84.806422,-0.0863,-0.9313,-0.1252,0.94,normal
84.856865,-0.1223,-1.0358,-0.2831,1.08,normal
84.905825,-0.2098,-0.7891,-0.2469,0.85,normal
84.956433,-0.4369,-0.9499,-0.1193,1.05,normal
85.006065,-0.5285,-0.9204,-0.1278,1.07,normal
85.056271,-0.6589,-0.9963,-0.0516,1.2,normal
85.106379,-0.3963,-0.9543,0.1351,1.04,normal
85.156629,-0.7752,-0.8135,0.244,1.15,normal
85.206689,-0.7038,-0.7914,0.0998,1.06,normal
85.256903,-0.6359,-1.1606,0.0521,1.32,normal
85.314099,-0.3182,-1.1593,-0.3005,1.24,normal
85.364977,-0.1902,-1.487,-0.2885,1.53,normal
85.415037,-0.2097,-1.0863,0.7505,1.34,normal
85.463977,-0.1638,-0.9008,-0.0374,0.92,normal
85.51406,-0.3067,-0.6571,-0.1972,0.75,normal
85.564502,-0.3315,-0.6765,-0.1161,0.76,normal
85.614095,-0.0848,-0.7287,0.1251,0.74,normal
85.664195,-0.4288,-0.8598,0.1802,0.98,normal
85.714156,-1.3299,-0.8832,0.1133,1.6,normal
85.764628,-1.0592,-0.5596,0.0567,1.2,normal
85.814305,-0.609,-1.6172,0.0879,1.73,normal
85.864703,0.0384,-0.9777,0.0414,0.98,normal
85.914039,0.0759,-0.7343,-0.1355,0.75,normal
85.964476,0.1138,-0.8226,-0.2177,0.86,normal
86.014295,-0.0248,-1.1603,-0.2127,1.18,normal
86.064212,-0.2639,-1.0799,-0.1494,1.12,normal
86.114168,-0.4272,-0.9318,-0.1889,1.04,normal
86.164141,-0.5853,-0.8748,-0.2407,1.08,normal
86.215554,-0.6814,-0.857,-0.1126,1.1,normal
86.264493,-0.7039,-0.8898,0.0183,1.13,normal
86.314519,-0.6973,-0.9287,0.3601,1.22,normal
86.364743,-0.6553,-0.821,0.2078,1.07,normal
86.414805,-0.554,-1.0828,0.1082,1.22,normal
86.465212,-0.3981,-1.0869,0.0524,1.16,normal
86.514884,-0.2887,-1.0952,-0.157,1.14,normal
86.564367,-0.0839,-1.4887,-0.1262,1.5,normal
86.614256,-0.2393,-1.0461,0.4813,1.18,normal
86.664554,-0.2957,-0.7584,0.1394,0.83,normal
86.714411,-0.5435,-0.5709,-0.0641,0.79,normal
86.764686,-0.4359,-0.6604,-0.0305,0.79,normal
86.814467,-0.154,-0.6833,0.1063,0.71,normal
86.864075,-0.5153,-0.755,0.2874,0.96,normal
86.91473,-1.59,-0.8948,0.2686,1.84,normal
86.964443,-0.8224,-0.6684,0.0765,1.06,normal
87.015053,-0.2959,-1.4801,0.0551,1.51,normal
87.06447,0.0102,-0.8953,0.1421,0.91,normal
87.114052,-0.1759,-0.8446,-0.0767,0.87,normal
87.164508,-0.2082,-0.8368,-0.1179,0.87,normal
87.214301,-0.1998,-0.9501,-0.2194,1,normal
87.266587,-0.2821,-0.9237,-0.1984,0.99,normal
87.315701,-0.3863,-0.862,-0.08,0.95,normal
87.373513,-0.4726,-0.8276,-0.0892,0.96,normal
87.415044,-0.5523,-0.8885,-0.059,1.05,normal
87.473394,-0.5985,-0.9938,0.0245,1.16,normal
87.515548,-0.5668,-0.9986,0.393,1.21,normal
87.57274,-0.7633,-0.8693,0.0804,1.16,normal
87.616729,-0.754,-1.1334,0.1922,1.37,normal
87.673418,-0.3547,-0.9054,-0.1112,0.98,normal
87.723678,-0.2789,-1.3819,-0.3038,1.44,normal
87.772328,-0.327,-1.0896,0.2408,1.16,normal
87.822453,-0.4342,-0.7699,0.3484,0.95,normal
87.872653,-0.3203,-0.7852,-0.1737,0.87,normal
87.923176,-0.1885,-0.6942,-0.2526,0.76,normal
87.972686,0.0452,-0.7144,-0.0049,0.72,normal
88.02378,-0.2755,-0.9042,0.4427,1.04,normal
88.073016,-1.697,-0.9864,0.3941,2,normal
88.123806,-0.762,-0.5541,-0.0745,0.95,normal
88.174325,-0.4149,-1.7976,-0.0222,1.85,normal
88.222277,0.1341,-0.6257,0.1738,0.66,normal
88.273101,-0.0934,-0.7831,-0.0567,0.79,normal
88.322444,-0.2359,-1.0962,-0.1556,1.13,normal
88.372668,-0.195,-0.9254,-0.2534,0.98,normal
88.422974,-0.3294,-0.818,-0.171,0.9,normal
88.472267,-0.5546,-0.9087,-0.0259,1.06,normal
88.522298,-0.5225,-0.8203,-0.0701,0.98,normal
88.572668,-0.4253,-0.8994,-0.0151,0.99,normal
88.623386,-0.5887,-0.9941,0.285,1.19,normal
88.672686,-0.7464,-0.9236,0.187,1.2,normal
88.721997,-0.8678,-1.0824,0.155,1.4,normal
88.772752,-0.4692,-0.984,0.0392,1.09,normal
88.821989,-0.3247,-1.0831,-0.2553,1.16,normal
88.872363,-0.3105,-1.4637,-0.3518,1.54,normal
88.922251,-0.3554,-0.8108,0.443,0.99,normal
88.97295,-0.2808,-0.7588,0.2834,0.86,normal
89.022293,-0.1252,-0.7288,-0.2498,0.78,normal
89.072113,-0.1904,-0.5775,-0.2203,0.65,normal
89.12286,-0.2932,-0.7835,0.2475,0.87,normal
89.172218,-0.9435,-0.9151,0.5377,1.42,normal
89.222191,-1.4691,-0.8326,-0.1086,1.69,normal
89.2724,-0.6981,-1.129,-0.0175,1.33,normal
89.322684,-0.2116,-1.2592,0.0896,1.28,normal
89.37247,-0.0269,-0.6842,0.0429,0.69,normal
89.430614,-0.1724,-0.9132,-0.1019,0.93,normal
89.472727,-0.2494,-0.9764,-0.2229,1.03,normal
89.531358,-0.275,-0.7963,-0.347,0.91,normal
89.575311,-0.3111,-0.8246,-0.2445,0.91,normal
89.630359,-0.3727,-0.9884,-0.0488,1.06,normal
89.680723,-0.3654,-0.9299,-0.0367,1,normal
89.730375,-0.4757,-1.043,0.4359,1.23,normal
89.78106,-0.6804,-0.9795,0.1049,1.2,normal
89.830909,-0.6904,-0.8954,-0.0762,1.13,normal
89.881224,-0.844,-1.0269,-0.0084,1.33,normal
89.930545,-0.3802,-0.8148,0.1447,0.91,normal
89.981314,-0.3474,-1.0845,-0.1632,1.15,normal
90.031167,-0.3947,-1.4735,-0.1691,1.53,normal
90.080869,-0.4258,-0.8235,0.2243,0.95,normal
90.131328,-0.3763,-0.8625,0.0704,0.94,normal
90.180637,-0.2804,-0.768,-0.2113,0.84,normal
90.230501,-0.082,-0.6527,-0.1447,0.67,normal
90.280633,-0.0208,-0.7981,0.1604,0.81,normal
90.331505,-0.7138,-1.0112,0.6849,1.41,normal
90.380394,-1.4578,-0.8375,-0.168,1.69,normal
90.430547,-0.6964,-0.6213,-0.089,0.94,normal
90.481225,-0.4735,-1.7039,0.1066,1.77,normal
90.531683,0.112,-0.6391,0.3155,0.72,normal
90.581044,-0.1313,-0.8658,-0.0711,0.88,normal
90.630827,-0.2498,-1.0643,-0.1984,1.11,normal
90.681578,-0.2422,-0.873,-0.3613,0.98,normal
90.730412,-0.328,-0.792,-0.2621,0.9,normal
90.780672,-0.5276,-0.9934,-0.0081,1.12,normal
90.832581,-0.4394,-0.8923,-0.0679,1,normal
90.880455,-0.287,-1.0489,0.4076,1.16,normal
90.930762,-0.6286,-0.9695,0.0707,1.16,normal
90.980616,-0.6603,-0.8658,-0.1519,1.1,normal
91.030928,-0.7793,-1.0566,0.0583,1.31,normal
91.081878,-0.4423,-0.8139,0.156,0.94,normal
91.130036,-0.352,-1.1153,-0.1561,1.18,normal
91.183763,-0.4988,-1.4438,-0.0127,1.53,normal
91.230465,-0.504,-0.7764,0.3654,1,normal
91.284222,-0.4364,-0.8938,-0.0566,1,normal
91.33036,-0.2551,-0.8444,-0.3451,0.95,normal
91.380805,0.0612,-0.6577,-0.1538,0.68,normal
91.430543,0.0819,-0.7664,0.2146,0.8,normal
91.48275,-0.9447,-0.8072,0.7968,1.48,normal
91.530767,-1.4004,-0.7524,-0.1261,1.59,normal
91.580783,-0.7841,-0.7986,-0.014,1.12,normal
91.638689,-0.1118,-1.6451,0.024,1.65,normal
91.681238,-0.0623,-0.5996,0.1051,0.61,normal
91.739438,-0.2762,-0.9117,-0.0266,0.95,normal
91.788464,-0.3412,-0.8538,-0.224,0.95,normal
91.83853,-0.2734,-0.8083,-0.3636,0.93,normal
91.884878,-0.3271,-0.8114,-0.1348,0.89,normal
91.939158,-0.4328,-0.9765,-0.0785,1.07,normal
91.984834,-0.4759,-0.9272,0.0029,1.04,normal
92.038218,-0.3811,-1.0056,0.3676,1.14,normal
92.086777,-0.4869,-0.9719,0.0957,1.09,normal
92.138442,-0.5878,-0.9405,-0.1966,1.13,normal
