
time,ax,ay,az,wx,wy,wz,
18.485166,-0.7938,-3.0181,1.2189,0.1588,0.1095,0.3537,
18.486029,0.6299,-1.7314,1.4730,0.1588,0.1095,0.3537,
18.498018,0.6299,-1.7314,1.4730,0.6984,-0.7085,0.4737,
18.551784,0.6299,-1.7314,1.4730,0.6984,-0.7085,0.4737,
18.553994,2.3942,2.7476,0.2157,0.6984,-0.7085,0.4737,
18.563721,2.3942,2.7476,0.2157,1.1533,-0.2138,0.2669,
18.616292,2.3942,2.7476,0.2157,1.1533,-0.2138,0.2669,
18.617235,-1.1186,-0.0921,-2.4457,1.1533,-0.2138,0.2669,
18.627050,-1.1186,-0.0921,-2.4457,1.0638,2.0466,-1.0840,
18.683670,-1.1186,-0.0921,-2.4457,1.0638,2.0466,-1.0840,
18.684836,-1.3555,1.2863,-1.6372,1.0638,2.0466,-1.0840,
18.692125,-1.3555,1.2863,-1.6372,0.6321,-1.3398,0.2112,
18.747657,-1.3555,1.2863,-1.6372,0.6321,-1.3398,0.2112,
18.749145,0.5173,-0.2338,-1.1346,0.6321,-1.3398,0.2112,
18.758078,0.5173,-0.2338,-1.1346,0.1848,-1.8172,0.5417,
18.812457,0.5173,-0.2338,-1.1346,0.1848,-1.8172,0.5417,
18.813364,3.4022,-1.0613,0.6559,0.1848,-1.8172,0.5417,
18.822811,3.4022,-1.0613,0.6559,0.3126,-0.0796,-0.0880,
18.876736,3.4022,-1.0613,0.6559,0.3126,-0.0796,-0.0880,
18.878201,0.6745,-1.4896,0.7471,0.3126,-0.0796,-0.0880,
18.888226,0.6745,-1.4896,0.7471,0.9995,1.0226,-0.4487,
18.942118,0.6745,-1.4896,0.7471,0.9995,1.0226,-0.4487,
18.943965,1.1862,-1.2788,0.8910,0.9995,1.0226,-0.4487,
18.954661,1.1862,-1.2788,0.8910,0.6344,-0.0979,-0.5001,
19.007803,1.1862,-1.2788,0.8910,0.6344,-0.0979,-0.5001,
19.009778,2.4748,-2.5145,1.1377,0.6344,-0.0979,-0.5001,
19.019645,2.4748,-2.5145,1.1377,0.4885,-1.1043,-0.5899,
19.073077,2.4748,-2.5145,1.1377,0.4885,-1.1043,-0.5899,
19.074566,2.0539,-0.8558,1.5877,0.4885,-1.1043,-0.5899,
19.085933,2.0539,-0.8558,1.5877,-0.3600,0.0473,0.1274,
19.139852,2.0539,-0.8558,1.5877,-0.3600,0.0473,0.1274,
19.141604,2.7861,6.3264,-1.4187,-0.3600,0.0473,0.1274,
19.153424,2.7861,6.3264,-1.4187,-0.2685,3.3558,1.1880,
19.203792,2.7861,6.3264,-1.4187,-0.2685,3.3558,1.1880,
19.205373,-0.7438,1.2536,-0.4961,-0.2685,3.3558,1.1880,
19.216769,-0.7438,1.2536,-0.4961,-1.5180,0.6681,-1.3920,
19.271800,-0.7438,1.2536,-0.4961,-1.5180,0.6681,-1.3920,
19.273221,-3.3541,1.1975,-0.6003,-1.5180,0.6681,-1.3920,
19.282675,-3.3541,1.1975,-0.6003,-1.1648,0.2176,-0.2126,
19.336576,-3.3541,1.1975,-0.6003,-1.1648,0.2176,-0.2126,
19.337264,-1.4688,0.3079,-1.9278,-1.1648,0.2176,-0.2126,
19.347155,-1.4688,0.3079,-1.9278,-0.9224,-0.1054,0.0185,
19.400802,-1.4688,0.3079,-1.9278,-0.9224,-0.1054,0.0185,
19.402905,-1.1179,-0.0557,-2.2213,-0.9224,-0.1054,0.0185,
19.412805,-1.1179,-0.0557,-2.2213,-1.5513,-0.4252,0.0762,
19.468224,-1.1179,-0.0557,-2.2213,-1.5513,-0.4252,0.0762,
19.468767,0.3636,-0.7548,0.4446,-1.5513,-0.4252,0.0762,
19.478068,0.3636,-0.7548,0.4446,-0.2743,0.3129,0.3004,
19.531517,0.3636,-0.7548,0.4446,-0.2743,0.3129,0.3004,
19.533151,0.4587,-0.9645,-0.8995,-0.2743,0.3129,0.3004,
19.543390,0.4587,-0.9645,-0.8995,0.4042,1.1101,0.4407,
19.597851,0.4587,-0.9645,-0.8995,0.4042,1.1101,0.4407,
19.598486,0.2655,-0.9536,0.5868,0.4042,1.1101,0.4407,
19.609787,0.2655,-0.9536,0.5868,-0.0612,1.2613,0.4029,
19.663989,0.2655,-0.9536,0.5868,-0.0612,1.2613,0.4029,
19.664538,-0.9797,-2.3673,1.8728,-0.0612,1.2613,0.4029,
19.674320,-0.9797,-2.3673,1.8728,0.3893,0.3071,0.2807,
19.729267,-0.9797,-2.3673,1.8728,0.3893,0.3071,0.2807,
19.730907,-0.5771,-0.7692,-0.8063,0.3893,0.3071,0.2807,
19.740744,-0.5771,-0.7692,-0.8063,0.9161,0.1052,0.0516,
19.794208,-0.5771,-0.7692,-0.8063,0.9161,0.1052,0.0516,
19.796454,-0.8815,2.3174,0.9171,0.9161,0.1052,0.0516,
19.806414,-0.8815,2.3174,0.9171,1.0569,0.2153,-0.0160,
19.860076,-0.8815,2.3174,0.9171,1.0569,0.2153,-0.0160,
19.860779,-0.3940,-0.5014,0.2061,1.0569,0.2153,-0.0160,
19.871535,-0.3940,-0.5014,0.2061,1.1771,-1.4870,0.2007,
19.924008,-0.3940,-0.5014,0.2061,1.1771,-1.4870,0.2007,
19.925639,-0.6887,-0.8705,-2.3300,1.1771,-1.4870,0.2007,
19.936795,-0.6887,-0.8705,-2.3300,0.9349,-0.5629,0.0764,
19.990702,-0.6887,-0.8705,-2.3300,0.9349,-0.5629,0.0764,
19.992029,1.5363,0.0992,0.2582,0.9349,-0.5629,0.0764,
20.003294,1.5363,0.0992,0.2582,-0.0116,-0.3742,0.7385,
20.057265,1.5363,0.0992,0.2582,-0.0116,-0.3742,0.7385,
20.057931,1.9727,-0.5802,-0.0429,-0.0116,-0.3742,0.7385,
20.068816,1.9727,-0.5802,-0.0429,0.8091,-0.3441,-0.0773,
20.121577,1.9727,-0.5802,-0.0429,0.8091,-0.3441,-0.0773,
20.122471,0.5817,-2.2342,0.7358,0.8091,-0.3441,-0.0773,
20.133675,0.5817,-2.2342,0.7358,0.7764,0.6596,-0.2775,
20.188302,0.5817,-2.2342,0.7358,0.7764,0.6596,-0.2775,
20.190197,0.3149,-0.5794,1.8207,0.7764,0.6596,-0.2775,
20.201120,0.3149,-0.5794,1.8207,0.2753,-1.0263,-0.5153,
20.252239,0.3149,-0.5794,1.8207,0.2753,-1.0263,-0.5153,
20.252986,1.8102,-3.2232,1.4856,0.2753,-1.0263,-0.5153,
20.263677,1.8102,-3.2232,1.4856,-0.5162,-1.0212,-0.7292,
20.317462,1.8102,-3.2232,1.4856,-0.5162,-1.0212,-0.7292,
20.318046,1.9757,5.1793,-2.2838,-0.5162,-1.0212,-0.7292,
20.330417,1.9757,5.1793,-2.2838,-0.2314,2.3425,1.1049,
20.384187,1.9757,5.1793,-2.2838,-0.2314,2.3425,1.1049,
20.384822,-0.4798,5.4579,1.2949,-0.2314,2.3425,1.1049,
20.394743,-0.4798,5.4579,1.2949,-2.0177,-1.2773,-0.6590,
20.449137,-0.4798,5.4579,1.2949,-2.0177,-1.2773,-0.6590,
20.450668,-2.4256,2.5296,-0.5927,-2.0177,-1.2773,-0.6590,
20.460199,-2.4256,2.5296,-0.5927,-0.9241,-0.9349,0.1709,
20.515629,-2.4256,2.5296,-0.5927,-0.9241,-0.9349,0.1709,
20.516154,-2.0138,-0.6833,-2.2119,-0.9241,-0.9349,0.1709,
20.525752,-2.0138,-0.6833,-2.2119,-1.2008,0.9294,-0.1016,
20.582488,-2.0138,-0.6833,-2.2119,-1.2008,0.9294,-0.1016,
20.583293,-1.3157,-0.8682,-1.4066,-1.2008,0.9294,-0.1016,
20.593499,-1.3157,-0.8682,-1.4066,-1.9242,-0.7065,-0.3969,
20.646992,-1.3157,-0.8682,-1.4066,-1.9242,-0.7065,-0.3969,
20.648071,-0.8439,-0.7508,-0.4415,-1.9242,-0.7065,-0.3969,
20.657485,-0.8439,-0.7508,-0.4415,-0.7697,0.1344,0.1753,
20.710941,-0.8439,-0.7508,-0.4415,-0.7697,0.1344,0.1753,
20.711747,0.3082,-2.6527,0.0595,-0.7697,0.1344,0.1753,
20.722368,0.3082,-2.6527,0.0595,-0.2720,-0.0310,0.2607,
20.777122,0.3082,-2.6527,0.0595,-0.2720,-0.0310,0.2607,
20.777794,-0.6284,-2.4424,1.1618,-0.2720,-0.0310,0.2607,
20.788754,-0.6284,-2.4424,1.1618,0.5499,-0.0643,-0.0455,
20.840708,-0.6284,-2.4424,1.1618,0.5499,-0.0643,-0.0455,
20.841743,0.5705,1.3360,1.9682,0.5499,-0.0643,-0.0455,
20.854379,0.5705,1.3360,1.9682,0.1481,0.1576,0.4833,
20.908493,0.5705,1.3360,1.9682,0.1481,0.1576,0.4833,
20.909311,-1.3346,-1.2242,-0.4933,0.1481,0.1576,0.4833,
20.920679,-1.3346,-1.2242,-0.4933,1.8813,-0.6296,0.0904,
20.973219,-1.3346,-1.2242,-0.4933,1.8813,-0.6296,0.0904,
20.974012,-0.9231,2.4889,-0.8692,1.8813,-0.6296,0.0904,
20.985491,-0.9231,2.4889,-0.8692,0.6046,-0.3257,-0.0759,
21.039664,-0.9231,2.4889,-0.8692,0.6046,-0.3257,-0.0759,
21.041992,-1.1306,-1.0142,-1.6701,0.6046,-0.3257,-0.0759,
21.052635,-1.1306,-1.0142,-1.6701,1.0073,-0.7359,0.5293,
21.103980,-1.1306,-1.0142,-1.6701,1.0073,-0.7359,0.5293,
21.105723,1.6302,-0.4189,-0.0417,1.0073,-0.7359,0.5293,
21.116049,1.6302,-0.4189,-0.0417,0.1274,-1.3609,0.7576,
21.169508,1.6302,-0.4189,-0.0417,0.1274,-1.3609,0.7576,
21.171209,1.1502,-0.7443,-0.0537,0.1274,-1.3609,0.7576,
21.180998,1.1502,-0.7443,-0.0537,0.3447,-0.3734,-0.0319,
21.234451,1.1502,-0.7443,-0.0537,0.3447,-0.3734,-0.0319,
21.235740,0.6140,-0.4615,0.1833,0.3447,-0.3734,-0.0319,
21.246191,0.6140,-0.4615,0.1833,0.7025,0.7202,-0.1958,
21.300573,0.6140,-0.4615,0.1833,0.7025,0.7202,-0.1958,
21.302040,0.1031,-0.3917,0.4763,0.7025,0.7202,-0.1958,
21.311080,0.1031,-0.3917,0.4763,0.5692,-0.1019,-0.3713,
21.366313,0.1031,-0.3917,0.4763,0.5692,-0.1019,-0.3713,
21.367715,0.3791,-1.1086,0.9407,0.5692,-0.1019,-0.3713,
21.376953,0.3791,-1.1086,0.9407,0.4921,-0.4876,-0.5327,
21.430334,0.3791,-1.1086,0.9407,0.4921,-0.4876,-0.5327,
21.430904,1.6918,-0.8090,1.1957,0.4921,-0.4876,-0.5327,
21.443146,1.6918,-0.8090,1.1957,0.7746,-0.7824,-0.7456,
21.497341,1.6918,-0.8090,1.1957,0.7746,-0.7824,-0.7456,
21.497984,2.6691,-0.5536,3.0009,0.7746,-0.7824,-0.7456,
21.507894,2.6691,-0.5536,3.0009,0.5725,-1.4314,-0.6576,
21.562086,2.6691,-0.5536,3.0009,0.5725,-1.4314,-0.6576,
21.563553,2.8453,0.7585,1.6089,0.5725,-1.4314,-0.6576,
21.575031,2.8453,0.7585,1.6089,-1.0501,-0.6481,0.0965,
21.628780,2.8453,0.7585,1.6089,-1.0501,-0.6481,0.0965,
21.630548,2.2276,4.5299,-2.0542,-1.0501,-0.6481,0.0965,
21.639000,2.2276,4.5299,-2.0542,-0.6556,3.1496,0.3691,
21.693494,2.2276,4.5299,-2.0542,-0.6556,3.1496,0.3691,
21.695164,-1.3655,2.0583,-0.9598,-0.6556,3.1496,0.3691,
21.704050,-1.3655,2.0583,-0.9598,-0.8163,0.6605,-1.0175,
21.759035,-1.3655,2.0583,-0.9598,-0.8163,0.6605,-1.0175,
21.759614,-3.9917,-0.1373,-2.1145,-0.8163,0.6605,-1.0175,
21.771302,-3.9917,-0.1373,-2.1145,-1.6313,-0.3977,-0.3354,
21.824529,-3.9917,-0.1373,-2.1145,-1.6313,-0.3977,-0.3354,
21.825047,-1.7804,-1.6934,-1.8137,-1.6313,-0.3977,-0.3354,
21.835082,-1.7804,-1.6934,-1.8137,-1.8459,0.0021,0.0716,
21.889796,-1.7804,-1.6934,-1.8137,-1.8459,0.0021,0.0716,
21.890491,0.0642,-0.2600,-0.6045,-1.8459,0.0021,0.0716,
21.903604,0.0642,-0.2600,-0.6045,-1.1808,-0.1310,0.4326,
21.954708,0.0642,-0.2600,-0.6045,-1.1808,-0.1310,0.4326,
21.956358,-0.2732,-1.3619,-1.0608,-1.1808,-0.1310,0.4326,
21.966832,-0.2732,-1.3619,-1.0608,-0.7404,0.3546,0.5090,
22.019789,-0.2732,-1.3619,-1.0608,-0.7404,0.3546,0.5090,
22.020962,0.3643,-3.9893,2.2332,-0.7404,0.3546,0.5090,
22.032583,0.3643,-3.9893,2.2332,1.0305,-0.3027,0.3575,
22.087506,0.3643,-3.9893,2.2332,1.0305,-0.3027,0.3575,
22.091049,1.3012,2.0141,2.5566,1.0305,-0.3027,0.3575,
22.097805,1.3012,2.0141,2.5566,0.6096,-0.0040,0.4630,
22.151973,1.3012,2.0141,2.5566,0.6096,-0.0040,0.4630,
22.152785,-1.5638,-2.3339,-1.6103,0.6096,-0.0040,0.4630,
22.162772,-1.5638,-2.3339,-1.6103,2.4218,-0.6642,-0.5672,
22.216350,-1.5638,-2.3339,-1.6103,2.4218,-0.6642,-0.5672,
22.217077,-1.4560,2.5764,-3.5794,2.4218,-0.6642,-0.5672,
22.227881,-1.4560,2.5764,-3.5794,0.4398,-0.6828,0.3896,
22.282725,-1.4560,2.5764,-3.5794,0.4398,-0.6828,0.3896,
22.283460,-0.6750,-1.2290,-2.1803,0.4398,-0.6828,0.3896,
22.293782,-0.6750,-1.2290,-2.1803,0.7016,0.1461,0.9704,
22.347566,-0.6750,-1.2290,-2.1803,0.7016,0.1461,0.9704,
22.348631,1.6906,-0.2924,0.8853,0.7016,0.1461,0.9704,
22.358694,1.6906,-0.2924,0.8853,0.6981,-1.2773,0.4036,
22.413504,1.6906,-0.2924,0.8853,0.6981,-1.2773,0.4036,
22.414680,0.2143,-0.7383,-0.3715,0.6981,-1.2773,0.4036,
22.424785,0.2143,-0.7383,-0.3715,0.6707,0.1625,-0.1202,
22.479061,0.2143,-0.7383,-0.3715,0.6707,0.1625,-0.1202,
22.479679,0.2999,0.1637,2.2727,0.6707,0.1625,-0.1202,
22.490615,0.2999,0.1637,2.2727,-1.2307,-1.8439,-0.6626,
22.543855,0.2999,0.1637,2.2727,-1.2307,-1.8439,-0.6626,
22.545053,2.4065,-3.3224,0.0634,-1.2307,-1.8439,-0.6626,
22.555885,2.4065,-3.3224,0.0634,-0.6535,0.3978,0.2692,
22.610252,2.4065,-3.3224,0.0634,-0.6535,0.3978,0.2692,
22.612661,1.6055,-5.0868,-0.3562,-0.6535,0.3978,0.2692,
22.620777,1.6055,-5.0868,-0.3562,-0.2028,1.2937,-0.1260,
22.675866,1.6055,-5.0868,-0.3562,-0.2028,1.2937,-0.1260,
22.677788,1.9825,9.5927,-0.5226,-0.2028,1.2937,-0.1260,
22.686458,1.9825,9.5927,-0.5226,-0.1732,0.6839,1.2298,
22.741193,1.9825,9.5927,-0.5226,-0.1732,0.6839,1.2298,
22.742746,-1.5758,4.3208,-0.0945,-0.1732,0.6839,1.2298,
22.752287,-1.5758,4.3208,-0.0945,-1.9233,-0.6435,-0.6258,
22.807450,-1.5758,4.3208,-0.0945,-1.9233,-0.6435,-0.6258,
22.809536,-0.9504,1.7101,2.3336,-1.9233,-0.6435,-0.6258,
22.818114,-0.9504,1.7101,2.3336,0.1897,-0.3537,0.7614,
22.870491,-0.9504,1.7101,2.3336,0.1897,-0.3537,0.7614,
22.871958,-0.5951,-1.5044,-0.7630,0.1897,-0.3537,0.7614,
22.882372,-0.5951,-1.5044,-0.7630,-0.5606,0.9230,1.1387,
22.936658,-0.5951,-1.5044,-0.7630,-0.5606,0.9230,1.1387,
22.937815,0.0085,-2.3336,-0.5487,-0.5606,0.9230,1.1387,
22.948773,0.0085,-2.3336,-0.5487,-0.1037,1.2500,1.1558,
23.002931,0.0085,-2.3336,-0.5487,-0.1037,1.2500,1.1558,
23.003440,-0.2269,-2.0024,-1.6942,-0.1037,1.2500,1.1558,
23.014264,-0.2269,-2.0024,-1.6942,0.1147,1.8506,0.3386,
23.067614,-0.2269,-2.0024,-1.6942,0.1147,1.8506,0.3386,
23.069282,-1.7511,-1.8498,0.6227,0.1147,1.8506,0.3386,
23.080193,-1.7511,-1.8498,0.6227,0.0200,0.6608,0.3682,
23.133574,-1.7511,-1.8498,0.6227,0.0200,0.6608,0.3682,
23.134104,1.0472,-1.4950,1.7794,0.0200,0.6608,0.3682,
23.144292,1.0472,-1.4950,1.7794,1.0055,0.6539,0.0539,
23.197931,1.0472,-1.4950,1.7794,1.0055,0.6539,0.0539,
23.199314,2.3058,0.9565,-0.0669,1.0055,0.6539,0.0539,
23.210246,2.3058,0.9565,-0.0669,0.0985,0.7654,0.2405,
23.263834,2.3058,0.9565,-0.0669,0.0985,0.7654,0.2405,
23.265236,-0.5539,-1.4140,-0.6909,0.0985,0.7654,0.2405,
23.277052,-0.5539,-1.4140,-0.6909,1.2935,1.8747,-1.7620,
23.330289,-0.5539,-1.4140,-0.6909,1.2935,1.8747,-1.7620,
23.331428,0.4620,2.1891,-2.4680,1.2935,1.8747,-1.7620,
23.341183,0.4620,2.1891,-2.4680,1.6483,1.4920,-0.3450,
23.394756,0.4620,2.1891,-2.4680,1.6483,1.4920,-0.3450,
23.396253,-1.0093,-2.0303,-0.6937,1.6483,1.4920,-0.3450,
23.407168,-1.0093,-2.0303,-0.6937,0.7676,-0.3842,0.2272,
23.460710,-1.0093,-2.0303,-0.6937,0.7676,-0.3842,0.2272,
23.462518,-0.2776,0.3578,0.4273,0.7676,-0.3842,0.2272,
23.472605,-0.2776,0.3578,0.4273,1.1596,-0.1014,0.8486,
23.526420,-0.2776,0.3578,0.4273,1.1596,-0.1014,0.8486,
23.528626,2.8349,-2.0809,-0.2680,1.1596,-0.1014,0.8486,
23.538443,2.8349,-2.0809,-0.2680,0.7798,1.4699,-0.2462,
23.592126,2.8349,-2.0809,-0.2680,0.7798,1.4699,-0.2462,
23.593880,0.1362,-0.4237,1.3111,0.7798,1.4699,-0.2462,
23.603142,0.1362,-0.4237,1.3111,0.8774,0.3216,-0.3682,
23.657074,0.1362,-0.4237,1.3111,0.8774,0.3216,-0.3682,
23.658732,0.0767,-2.6170,-0.2184,0.8774,0.3216,-0.3682,
23.667845,0.0767,-2.6170,-0.2184,0.9526,-0.3290,-0.2210,
23.723109,0.0767,-2.6170,-0.2184,0.9526,-0.3290,-0.2210,
23.724761,1.3422,-0.5332,6.5507,0.9526,-0.3290,-0.2210,
23.734989,1.3422,-0.5332,6.5507,-0.4452,-3.6400,-0.6993,
23.787469,1.3422,-0.5332,6.5507,-0.4452,-3.6400,-0.6993,
23.788890,2.4522,2.2493,-4.8130,-0.4452,-3.6400,-0.6993,
23.799676,2.4522,2.2493,-4.8130,-0.4427,2.5835,-0.0666,
23.853682,2.4522,2.2493,-4.8130,-0.4427,2.5835,-0.0666,
23.855244,1.6518,4.8831,-0.1527,-0.4427,2.5835,-0.0666,
23.865360,1.6518,4.8831,-0.1527,0.9629,1.9467,0.0315,
23.919057,1.6518,4.8831,-0.1527,0.9629,1.9467,0.0315,
23.920691,-2.1312,0.4327,-1.8665,0.9629,1.9467,0.0315,
23.931955,-2.1312,0.4327,-1.8665,-1.5797,-0.2071,-1.1802,
23.984182,-2.1312,0.4327,-1.8665,-1.5797,-0.2071,-1.1802,
23.985679,-3.6981,0.1346,-2.9629,-1.5797,-0.2071,-1.1802,
23.996453,-3.6981,0.1346,-2.9629,-1.4529,0.4670,-0.6095,
24.050990,-3.6981,0.1346,-2.9629,-1.4529,0.4670,-0.6095,
24.052608,-0.2574,-1.7216,0.1037,-1.4529,0.4670,-0.6095,
24.062312,-0.2574,-1.7216,0.1037,-1.9175,-0.0704,0.2515,
24.117387,-0.2574,-1.7216,0.1037,-1.9175,-0.0704,0.2515,
24.119315,0.6370,-0.1940,-0.0792,-1.9175,-0.0704,0.2515,
24.127436,0.6370,-0.1940,-0.0792,-0.8479,-0.7304,0.0673,
24.181591,0.6370,-0.1940,-0.0792,-0.8479,-0.7304,0.0673,
24.182932,0.1025,0.5547,-1.3783,-0.8479,-0.7304,0.0673,
24.193361,0.1025,0.5547,-1.3783,-0.7518,0.8396,0.6130,
24.247872,0.1025,0.5547,-1.3783,-0.7518,0.8396,0.6130,
24.248864,-0.4652,-1.3247,-1.5031,-0.7518,0.8396,0.6130,
24.258060,-0.4652,-1.3247,-1.5031,-1.1553,0.5405,0.6313,
24.313098,-0.4652,-1.3247,-1.5031,-1.1553,0.5405,0.6313,
24.314754,-0.4182,-2.6823,0.3437,-1.1553,0.5405,0.6313,
24.323457,-0.4182,-2.6823,0.3437,-0.8923,0.6205,0.5157,
24.379604,-0.4182,-2.6823,0.3437,-0.8923,0.6205,0.5157,
24.381783,1.2452,-2.3177,2.5216,-0.8923,0.6205,0.5157,
24.390391,1.2452,-2.3177,2.5216,-0.0829,0.1833,0.7004,
24.443347,1.2452,-2.3177,2.5216,-0.0829,0.1833,0.7004,
24.445412,2.7150,0.1647,2.3408,-0.0829,0.1833,0.7004,
24.455396,2.7150,0.1647,2.3408,1.2507,0.4414,1.2272,
24.510141,2.7150,0.1647,2.3408,1.2507,0.4414,1.2272,
24.513617,-0.1188,2.1861,-2.3884,1.2507,0.4414,1.2272,
24.522402,-0.1188,2.1861,-2.3884,1.0304,0.3525,-0.6153,
24.574636,-0.1188,2.1861,-2.3884,1.0304,0.3525,-0.6153,
24.575889,-3.0676,2.8263,-1.9059,1.0304,0.3525,-0.6153,
24.586170,-3.0676,2.8263,-1.9059,0.4581,0.0115,-0.4658,
24.640928,-3.0676,2.8263,-1.9059,0.4581,0.0115,-0.4658,
24.642829,-1.4903,-1.2935,-1.7214,0.4581,0.0115,-0.4658,
24.651771,-1.4903,-1.2935,-1.7214,1.1431,-0.7196,1.0050,
24.705464,-1.4903,-1.2935,-1.7214,1.1431,-0.7196,1.0050,
24.707586,2.0377,-1.0196,-0.4104,1.1431,-0.7196,1.0050,
24.721015,2.0377,-1.0196,-0.4104,0.8932,-0.9444,0.4574,
24.771307,2.0377,-1.0196,-0.4104,0.8932,-0.9444,0.4574,
24.773266,1.8377,-0.7541,0.5791,0.8932,-0.9444,0.4574,
24.783224,1.8377,-0.7541,0.5791,0.9329,0.3691,-0.6851,
24.836943,1.8377,-0.7541,0.5791,0.9329,0.3691,-0.6851,
24.838804,0.6842,-1.1526,2.2677,0.9329,0.3691,-0.6851,
24.847847,0.6842,-1.1526,2.2677,0.9817,0.5878,-0.7378,
24.900833,0.6842,-1.1526,2.2677,0.9817,0.5878,-0.7378,
24.902255,1.5915,-2.3213,2.7645,0.9817,0.5878,-0.7378,
24.912233,1.5915,-2.3213,2.7645,-1.2197,-0.7529,-0.4134,
24.967254,1.5915,-2.3213,2.7645,-1.2197,-0.7529,-0.4134,
24.968842,3.1005,1.2653,-2.8593,-1.2197,-0.7529,-0.4134,
24.978748,3.1005,1.2653,-2.8593,-2.2982,1.7694,0.9945,
25.031960,3.1005,1.2653,-2.8593,-2.2982,1.7694,0.9945,
25.033287,0.6052,6.4747,2.6345,-2.2982,1.7694,0.9945,
25.043034,0.6052,6.4747,2.6345,-1.2350,0.9490,-0.2204,
25.096778,0.6052,6.4747,2.6345,-1.2350,0.9490,-0.2204,
25.097515,-2.3706,2.1554,-2.9206,-1.2350,0.9490,-0.2204,
25.109573,-2.3706,2.1554,-2.9206,-0.6649,0.1810,-0.1666,
25.164436,-2.3706,2.1554,-2.9206,-0.6649,0.1810,-0.1666,
25.165196,-0.6792,-1.0781,-3.5790,-0.6649,0.1810,-0.1666,
25.176054,-0.6792,-1.0781,-3.5790,-0.9972,2.0918,0.8584,
25.228901,-0.6792,-1.0781,-3.5790,-0.9972,2.0918,0.8584,
25.229805,-3.9537,-2.4558,-1.1503,-0.9972,2.0918,0.8584,
25.240560,-3.9537,-2.4558,-1.1503,-1.0058,0.8847,-0.4039,
25.294086,-3.9537,-2.4558,-1.1503,-1.0058,0.8847,-0.4039,
25.295708,-1.6049,-2.8421,2.1515,-1.0058,0.8847,-0.4039,
25.306838,-1.6049,-2.8421,2.1515,-0.2630,-0.9643,0.5037,
25.364726,-1.6049,-2.8421,2.1515,-0.2630,-0.9643,0.5037,
25.366771,1.7836,-1.8215,0.2297,-0.2630,-0.9643,0.5037,
25.372246,1.7836,-1.8215,0.2297,0.4330,-0.2256,1.2523,
25.425076,1.7836,-1.8215,0.2297,0.4330,-0.2256,1.2523,
25.426626,1.5915,-2.1438,1.5278,0.4330,-0.2256,1.2523,
25.436214,1.5915,-2.1438,1.5278,0.9113,0.6289,0.2103,
25.491724,1.5915,-2.1438,1.5278,0.9113,0.6289,0.2103,
25.493458,0.4228,3.5158,1.4982,0.9113,0.6289,0.2103,
25.502634,0.4228,3.5158,1.4982,1.2718,0.5592,0.4626,
25.555476,0.4228,3.5158,1.4982,1.2718,0.5592,0.4626,
25.556921,-2.4250,0.0452,-2.7017,1.2718,0.5592,0.4626,
25.568336,-2.4250,0.0452,-2.7017,0.8935,1.3993,-0.9452,
25.620811,-2.4250,0.0452,-2.7017,0.8935,1.3993,-0.9452,
25.622912,-2.1455,3.4755,-0.6611,0.8935,1.3993,-0.9452,
25.633365,-2.1455,3.4755,-0.6611,0.7366,-0.9818,0.0791,
25.688352,-2.1455,3.4755,-0.6611,0.7366,-0.9818,0.0791,
25.690032,-1.1235,-0.8259,-1.5811,0.7366,-0.9818,0.0791,
25.699396,-1.1235,-0.8259,-1.5811,0.8583,-1.4981,0.7772,
25.752043,-1.1235,-0.8259,-1.5811,0.8583,-1.4981,0.7772,
25.753875,1.3782,-0.8534,-0.2577,0.8583,-1.4981,0.7772,
25.765030,1.3782,-0.8534,-0.2577,0.4256,-0.7825,1.2714,
25.818042,1.3782,-0.8534,-0.2577,0.4256,-0.7825,1.2714,
25.819094,2.4438,-0.1668,0.6370,0.4256,-0.7825,1.2714,
25.829697,2.4438,-0.1668,0.6370,1.0789,0.5284,-0.2851,
25.883486,2.4438,-0.1668,0.6370,1.0789,0.5284,-0.2851,
25.885547,-0.0669,-1.0680,0.4523,1.0789,0.5284,-0.2851,
25.895858,-0.0669,-1.0680,0.4523,1.2196,0.7188,-0.4351,
25.950141,-0.0669,-1.0680,0.4523,1.2196,0.7188,-0.4351,
25.952215,2.0101,-2.0604,2.2778,1.2196,0.7188,-0.4351,
25.961131,2.0101,-2.0604,2.2778,0.5559,-1.2544,-0.7338,
26.017322,2.0101,-2.0604,2.2778,0.5559,-1.2544,-0.7338,
26.019547,2.5657,-4.7423,1.7493,0.5559,-1.2544,-0.7338,
26.026049,2.5657,-4.7423,1.7493,0.0531,-0.2303,-0.6130,
26.080936,2.5657,-4.7423,1.7493,0.0531,-0.2303,-0.6130,
26.082627,1.0569,-1.7405,0.8478,0.0531,-0.2303,-0.6130,
26.092613,1.0569,-1.7405,0.8478,-0.8551,2.2732,-0.2886,
26.146796,1.0569,-1.7405,0.8478,-0.8551,2.2732,-0.2886,
26.148744,2.1178,10.9054,-0.2389,-0.8551,2.2732,-0.2886,
26.156336,2.1178,10.9054,-0.2389,-1.5872,1.7326,1.2555,
26.212146,2.1178,10.9054,-0.2389,-1.5872,1.7326,1.2555,
26.213967,-1.8646,3.1707,-0.5294,-1.5872,1.7326,1.2555,
26.223279,-1.8646,3.1707,-0.5294,-1.4001,0.3144,-1.1023,
26.277866,-1.8646,3.1707,-0.5294,-1.4001,0.3144,-1.1023,
