
time,ax,ay,az,wx,wy,wz,
39.322216,-0.9634,0.9256,0.8418,-1.1031,-0.1428,-0.2381,
39.380403,-0.9634,0.9256,0.8418,-0.5779,-0.2390,0.1060,
39.385432,-0.9634,0.9256,0.8418,-0.5779,-0.2390,0.1060,
39.386429,0.0442,-2.8214,0.2750,-0.5779,-0.2390,0.1060,
39.445739,0.0442,-2.8214,0.2750,0.3309,0.6797,-0.3173,
39.450776,0.0442,-2.8214,0.2750,0.3309,0.6797,-0.3173,
39.451761,0.5816,-2.2118,1.4712,0.3309,0.6797,-0.3173,
39.511969,0.5816,-2.2118,1.4712,0.6289,0.5678,-0.0463,
39.516306,0.5816,-2.2118,1.4712,0.6289,0.5678,-0.0463,
39.517523,0.5706,-1.9599,2.0196,0.6289,0.5678,-0.0463,
39.577887,0.5706,-1.9599,2.0196,-0.2341,0.3372,0.1101,
39.581533,0.5706,-1.9599,2.0196,-0.2341,0.3372,0.1101,
39.582810,-2.4492,3.2001,3.1932,-0.2341,0.3372,0.1101,
39.642032,-2.4492,3.2001,3.1932,-0.7072,-0.0699,-0.7361,
39.646028,-2.4492,3.2001,3.1932,-0.7072,-0.0699,-0.7361,
39.646688,0.3991,5.7741,0.0255,-0.7072,-0.0699,-0.7361,
39.708659,0.3991,5.7741,0.0255,0.7840,1.0927,0.6371,
39.712694,0.3991,5.7741,0.0255,0.7840,1.0927,0.6371,
39.713390,3.2316,-0.5298,-1.2759,0.7840,1.0927,0.6371,
39.772923,3.2316,-0.5298,-1.2759,1.3318,0.5835,0.2770,
39.777716,3.2316,-0.5298,-1.2759,1.3318,0.5835,0.2770,
39.779092,-0.3328,-0.9017,-2.0669,1.3318,0.5835,0.2770,
39.840095,-0.3328,-0.9017,-2.0669,1.1089,0.2088,0.2683,
39.843921,-0.3328,-0.9017,-2.0669,1.1089,0.2088,0.2683,
39.845384,0.5432,-2.4313,-3.6597,1.1089,0.2088,0.2683,
39.908247,0.5432,-2.4313,-3.6597,1.0316,0.4372,0.0199,
39.912268,0.5432,-2.4313,-3.6597,1.0316,0.4372,0.0199,
39.913662,1.4556,0.4995,-2.2987,1.0316,0.4372,0.0199,
39.971999,1.4556,0.4995,-2.2987,0.5641,0.1547,0.0460,
39.975804,1.4556,0.4995,-2.2987,0.5641,0.1547,0.0460,
39.976741,0.6456,0.1623,-0.0528,0.5641,0.1547,0.0460,
40.035699,0.6456,0.1623,-0.0528,0.2569,0.1422,0.0823,
40.040335,0.6456,0.1623,-0.0528,0.2569,0.1422,0.0823,
40.041656,1.2731,0.7013,1.3458,0.2569,0.1422,0.0823,
40.101365,1.2731,0.7013,1.3458,-0.3158,-0.4311,-0.0929,
40.105583,1.2731,0.7013,1.3458,-0.3158,-0.4311,-0.0929,
40.107059,1.0424,0.0433,1.5444,-0.3158,-0.4311,-0.0929,
40.167272,1.0424,0.0433,1.5444,-0.8173,-0.0183,-0.5510,
40.170650,1.0424,0.0433,1.5444,-0.8173,-0.0183,-0.5510,
40.171979,1.6625,-1.7308,0.5538,-0.8173,-0.0183,-0.5510,
40.233583,1.6625,-1.7308,0.5538,-0.4375,0.4777,0.7356,
40.237419,1.6625,-1.7308,0.5538,-0.4375,0.4777,0.7356,
40.238667,1.5593,4.1013,-1.9626,-0.4375,0.4777,0.7356,
40.297675,1.5593,4.1013,-1.9626,-1.4856,-0.0171,0.7688,
40.301999,1.5593,4.1013,-1.9626,-1.4856,-0.0171,0.7688,
40.303341,-1.6658,-0.6407,-1.3389,-1.4856,-0.0171,0.7688,
40.363653,-1.6658,-0.6407,-1.3389,-0.6872,1.6667,-0.2940,
40.368239,-1.6658,-0.6407,-1.3389,-0.6872,1.6667,-0.2940,
40.369792,2.2418,0.1358,-0.9178,-0.6872,1.6667,-0.2940,
40.428978,2.2418,0.1358,-0.9178,-0.1339,1.2401,-0.0055,
40.433568,2.2418,0.1358,-0.9178,-0.1339,1.2401,-0.0055,
40.435024,-0.9680,-1.5761,-0.2577,-0.1339,1.2401,-0.0055,
40.494360,-0.9680,-1.5761,-0.2577,0.3407,1.4187,-0.0738,
40.498522,-0.9680,-1.5761,-0.2577,0.3407,1.4187,-0.0738,
40.499226,0.9916,-1.3946,0.7898,0.3407,1.4187,-0.0738,
40.559956,0.9916,-1.3946,0.7898,0.6176,1.1403,0.0849,
40.564552,0.9916,-1.3946,0.7898,0.6176,1.1403,0.0849,
40.565908,-0.4326,-1.1674,0.8017,0.6176,1.1403,0.0849,
40.624743,-0.4326,-1.1674,0.8017,0.8566,1.1328,-0.1912,
40.630893,-0.4326,-1.1674,0.8017,0.8566,1.1328,-0.1912,
40.631529,-0.3535,-0.1126,2.0622,0.8566,1.1328,-0.1912,
40.690409,-0.3535,-0.1126,2.0622,0.1103,0.5392,-0.1637,
40.693980,-0.3535,-0.1126,2.0622,0.1103,0.5392,-0.1637,
40.694292,-0.2840,0.7010,4.0613,0.1103,0.5392,-0.1637,
40.756384,-0.2840,0.7010,4.0613,-0.3450,0.5342,-1.1431,
40.760346,-0.2840,0.7010,4.0613,-0.3450,0.5342,-1.1431,
40.762140,-0.4031,7.7871,-2.6943,-0.3450,0.5342,-1.1431,
40.821422,-0.4031,7.7871,-2.6943,0.5198,0.7792,0.0971,
40.825339,-0.4031,7.7871,-2.6943,0.5198,0.7792,0.0971,
40.826317,1.5374,-3.9751,-2.3398,0.5198,0.7792,0.0971,
40.886842,1.5374,-3.9751,-2.3398,1.1319,-0.1035,0.5269,
40.890889,1.5374,-3.9751,-2.3398,1.1319,-0.1035,0.5269,
40.892226,-1.5560,0.5451,-2.7727,1.1319,-0.1035,0.5269,
40.952431,-1.5560,0.5451,-2.7727,0.1611,-0.2477,0.3059,
40.956477,-1.5560,0.5451,-2.7727,0.1611,-0.2477,0.3059,
40.957406,3.2307,-0.3415,-1.8347,0.1611,-0.2477,0.3059,
41.019465,3.2307,-0.3415,-1.8347,0.5612,0.5837,0.2092,
41.024092,3.2307,-0.3415,-1.8347,0.5612,0.5837,0.2092,
41.025520,-0.3479,-0.7947,-0.3664,0.5612,0.5837,0.2092,
41.084843,-0.3479,-0.7947,-0.3664,0.7260,-0.3833,0.3768,
41.087639,-0.3479,-0.7947,-0.3664,0.7260,-0.3833,0.3768,
41.088461,-0.0962,0.1323,0.0506,0.7260,-0.3833,0.3768,
41.150225,-0.0962,0.1323,0.0506,0.3025,-0.4783,0.2477,
41.155013,-0.0962,0.1323,0.0506,0.3025,-0.4783,0.2477,
41.155824,1.1171,0.4755,1.4732,0.3025,-0.4783,0.2477,
41.217503,1.1171,0.4755,1.4732,-0.0600,-0.4391,0.0559,
41.219657,1.1171,0.4755,1.4732,-0.0600,-0.4391,0.0559,
41.219958,1.8403,-0.2337,1.7951,-0.0600,-0.4391,0.0559,
41.280782,1.8403,-0.2337,1.7951,0.1590,-0.2723,-0.1129,
41.285763,1.8403,-0.2337,1.7951,0.1590,-0.2723,-0.1129,
41.286463,3.4498,-0.4695,1.9916,0.1590,-0.2723,-0.1129,
41.347285,3.4498,-0.4695,1.9916,0.0220,0.3166,-0.3048,
41.349500,3.4498,-0.4695,1.9916,0.0220,0.3166,-0.3048,
41.349895,5.0494,2.6299,2.2931,0.0220,0.3166,-0.3048,
41.412142,5.0494,2.6299,2.2931,-0.8011,0.1129,-0.4630,
41.415777,5.0494,2.6299,2.2931,-0.8011,0.1129,-0.4630,
41.416114,1.3444,3.6805,-0.9215,-0.8011,0.1129,-0.4630,
41.477683,1.3444,3.6805,-0.9215,-1.0159,1.1064,0.3902,
41.481723,1.3444,3.6805,-0.9215,-1.0159,1.1064,0.3902,
41.482358,-0.8438,-0.9075,-2.9892,-1.0159,1.1064,0.3902,
41.543635,-0.8438,-0.9075,-2.9892,-1.4482,0.2248,-0.0127,
41.546972,-0.8438,-0.9075,-2.9892,-1.4482,0.2248,-0.0127,
41.547306,-3.8284,-1.4975,0.2773,-1.4482,0.2248,-0.0127,
41.609711,-3.8284,-1.4975,0.2773,-0.7952,0.7920,-0.1106,
41.612134,-3.8284,-1.4975,0.2773,-0.7952,0.7920,-0.1106,
41.612697,-0.0273,-1.4480,0.0497,-0.7952,0.7920,-0.1106,
41.674363,-0.0273,-1.4480,0.0497,-0.3601,0.6304,-0.0044,
41.676739,-0.0273,-1.4480,0.0497,-0.3601,0.6304,-0.0044,
41.677250,-0.2046,-1.9674,0.1281,-0.3601,0.6304,-0.0044,
41.739493,-0.2046,-1.9674,0.1281,0.1064,0.7996,-0.0113,
41.742999,-0.2046,-1.9674,0.1281,0.1064,0.7996,-0.0113,
41.743442,0.2671,-0.9549,1.2092,0.1064,0.7996,-0.0113,
41.804861,0.2671,-0.9549,1.2092,0.1132,0.4618,0.0878,
41.808726,0.2671,-0.9549,1.2092,0.1132,0.4618,0.0878,
41.809822,0.3952,-0.7501,4.6338,0.1132,0.4618,0.0878,
41.871252,0.3952,-0.7501,4.6338,0.1257,0.7459,0.2359,
41.873788,0.3952,-0.7501,4.6338,0.1257,0.7459,0.2359,
41.874107,2.7635,-2.2380,2.4208,0.1257,0.7459,0.2359,
41.936137,2.7635,-2.2380,2.4208,0.5770,-0.0421,-0.9194,
41.938911,2.7635,-2.2380,2.4208,0.5770,-0.0421,-0.9194,
41.939916,-5.7097,13.6138,-2.7010,0.5770,-0.0421,-0.9194,
42.000628,-5.7097,13.6138,-2.7010,-0.2364,1.2077,0.6942,
42.005696,-5.7097,13.6138,-2.7010,-0.2364,1.2077,0.6942,
42.006387,0.5859,-8.0565,-3.5263,-0.2364,1.2077,0.6942,
42.066308,0.5859,-8.0565,-3.5263,0.4771,0.1994,0.5721,
42.070212,0.5859,-8.0565,-3.5263,0.4771,0.1994,0.5721,
42.070590,0.2628,1.6809,-2.8913,0.4771,0.1994,0.5721,
42.131326,0.2628,1.6809,-2.8913,0.3957,0.6408,-0.0257,
42.135232,0.2628,1.6809,-2.8913,0.3957,0.6408,-0.0257,
42.135643,-0.0448,-2.1659,-2.2840,0.3957,0.6408,-0.0257,
42.195576,-0.0448,-2.1659,-2.2840,0.7854,-0.1750,0.1541,
42.201910,-0.0448,-2.1659,-2.2840,0.7854,-0.1750,0.1541,
42.202332,-1.8851,0.7412,-0.3713,0.7854,-0.1750,0.1541,
42.262954,-1.8851,0.7412,-0.3713,0.1465,-1.1640,0.5292,
42.266615,-1.8851,0.7412,-0.3713,0.1465,-1.1640,0.5292,
42.267451,0.1959,0.5330,0.9010,0.1465,-1.1640,0.5292,
42.329617,0.1959,0.5330,0.9010,-0.2897,-1.2478,0.5231,
42.332372,0.1959,0.5330,0.9010,-0.2897,-1.2478,0.5231,
42.333272,0.2606,-1.3017,1.2715,-0.2897,-1.2478,0.5231,
42.393560,0.2606,-1.3017,1.2715,-0.1110,-0.9125,0.3772,
42.396593,0.2606,-1.3017,1.2715,-0.1110,-0.9125,0.3772,
42.396893,2.9024,-1.2444,2.1753,-0.1110,-0.9125,0.3772,
42.458855,2.9024,-1.2444,2.1753,0.1106,0.0144,0.2805,
42.462727,2.9024,-1.2444,2.1753,0.1106,0.0144,0.2805,
42.463070,2.0998,1.8696,2.0554,0.1106,0.0144,0.2805,
42.524036,2.0998,1.8696,2.0554,-0.5707,0.4482,-0.3661,
42.528835,2.0998,1.8696,2.0554,-0.5707,0.4482,-0.3661,
42.529235,-0.4955,1.6583,-0.5471,-0.5707,0.4482,-0.3661,
42.589945,-0.4955,1.6583,-0.5471,-2.3418,-0.4832,0.0562,
42.595447,-0.4955,1.6583,-0.5471,-2.3418,-0.4832,0.0562,
42.596456,-2.5711,2.6860,-6.2635,-2.3418,-0.4832,0.0562,
42.656503,-2.5711,2.6860,-6.2635,-1.2367,-0.8300,-0.6510,
42.659717,-2.5711,2.6860,-6.2635,-1.2367,-0.8300,-0.6510,
42.660044,-0.1782,3.1482,-2.3797,-1.2367,-0.8300,-0.6510,
42.720621,-0.1782,3.1482,-2.3797,-0.6993,0.9859,-1.1270,
42.724427,-0.1782,3.1482,-2.3797,-0.6993,0.9859,-1.1270,
42.724749,2.3498,-2.6945,0.9006,-0.6993,0.9859,-1.1270,
42.786165,2.3498,-2.6945,0.9006,0.3155,1.0172,-0.2185,
42.789995,2.3498,-2.6945,0.9006,0.3155,1.0172,-0.2185,
42.790327,-0.8906,-6.0338,2.1583,0.3155,1.0172,-0.2185,
42.850542,-0.8906,-6.0338,2.1583,-0.4751,0.2744,0.3538,
42.855361,-0.8906,-6.0338,2.1583,-0.4751,0.2744,0.3538,
42.855697,-0.7829,-0.0748,3.1796,-0.4751,0.2744,0.3538,
42.916837,-0.7829,-0.0748,3.1796,-0.0400,0.3616,-0.5370,
42.920971,-0.7829,-0.0748,3.1796,-0.0400,0.3616,-0.5370,
42.921977,-4.0946,-2.3602,3.1437,-0.0400,0.3616,-0.5370,
42.983466,-4.0946,-2.3602,3.1437,-0.2291,-1.1365,-0.0426,
42.985838,-4.0946,-2.3602,3.1437,-0.2291,-1.1365,-0.0426,
42.986655,-1.0833,17.1826,-2.5283,-0.2291,-1.1365,-0.0426,
43.048777,-1.0833,17.1826,-2.5283,0.7602,-0.6608,0.3859,
43.052275,-1.0833,17.1826,-2.5283,0.7602,-0.6608,0.3859,
43.053117,1.8042,-3.3289,-1.8756,0.7602,-0.6608,0.3859,
43.114663,1.8042,-3.3289,-1.8756,1.3187,0.7210,0.2230,
43.118920,1.8042,-3.3289,-1.8756,1.3187,0.7210,0.2230,
43.119773,2.4046,-0.3641,-2.2308,1.3187,0.7210,0.2230,
43.179320,2.4046,-0.3641,-2.2308,0.8887,-0.3636,0.2486,
43.183149,2.4046,-0.3641,-2.2308,0.8887,-0.3636,0.2486,
43.183972,-1.3703,-1.2934,-1.2094,0.8887,-0.3636,0.2486,
43.245823,-1.3703,-1.2934,-1.2094,0.9568,-0.7366,0.1038,
43.248279,-1.3703,-1.2934,-1.2094,0.9568,-0.7366,0.1038,
43.249096,1.1298,0.9190,-0.8768,0.9568,-0.7366,0.1038,
43.310464,1.1298,0.9190,-0.8768,0.3517,-0.6284,-0.0241,
43.313498,1.1298,0.9190,-0.8768,0.3517,-0.6284,-0.0241,
43.314149,-0.0606,-0.2690,0.0454,0.3517,-0.6284,-0.0241,
43.376777,-0.0606,-0.2690,0.0454,0.4232,-1.1067,-0.0890,
43.380007,-0.0606,-0.2690,0.0454,0.4232,-1.1067,-0.0890,
43.380355,1.2245,-0.6078,0.4136,0.4232,-1.1067,-0.0890,
43.442037,1.2245,-0.6078,0.4136,0.3978,-1.1585,0.0208,
43.445135,1.2245,-0.6078,0.4136,0.3978,-1.1585,0.0208,
43.445560,0.9340,0.8314,1.7591,0.3978,-1.1585,0.0208,
43.507061,0.9340,0.8314,1.7591,-0.5603,-1.2399,0.0276,
43.511208,0.9340,0.8314,1.7591,-0.5603,-1.2399,0.0276,
43.511578,0.3776,0.1937,0.8846,-0.5603,-1.2399,0.0276,
43.575388,0.3776,0.1937,0.8846,-1.0122,-1.0201,0.4916,
43.578763,0.3776,0.1937,0.8846,-1.0122,-1.0201,0.4916,
43.579639,1.2068,4.2399,-1.1174,-1.0122,-1.0201,0.4916,
43.637960,1.2068,4.2399,-1.1174,-1.3224,-0.7454,-0.1390,
43.642777,1.2068,4.2399,-1.1174,-1.3224,-0.7454,-0.1390,
43.643730,-0.6219,-3.2402,-1.3527,-1.3224,-0.7454,-0.1390,
43.703100,-0.6219,-3.2402,-1.3527,-0.9745,-0.0024,-0.1975,
43.708178,-0.6219,-3.2402,-1.3527,-0.9745,-0.0024,-0.1975,
43.708751,0.5112,0.6478,1.7845,-0.9745,-0.0024,-0.1975,
43.768606,0.5112,0.6478,1.7845,-0.5238,-0.3048,0.1982,
43.772146,0.5112,0.6478,1.7845,-0.5238,-0.3048,0.1982,
43.772492,0.3356,-2.2317,0.7478,-0.5238,-0.3048,0.1982,
43.833993,0.3356,-2.2317,0.7478,0.0990,0.7630,-0.0593,
43.837491,0.3356,-2.2317,0.7478,0.0990,0.7630,-0.0593,
43.837835,1.6160,-3.1027,1.2646,0.0990,0.7630,-0.0593,
43.900365,1.6160,-3.1027,1.2646,0.7396,0.7445,-0.1735,
43.903472,1.6160,-3.1027,1.2646,0.7396,0.7445,-0.1735,
43.904317,1.6096,-1.9823,3.4659,0.7396,0.7445,-0.1735,
43.964537,1.6096,-1.9823,3.4659,0.4844,1.1034,-0.2593,
43.969009,1.6096,-1.9823,3.4659,0.4844,1.1034,-0.2593,
43.969446,0.4599,-1.2112,-1.0858,0.4844,1.1034,-0.2593,
44.029932,0.4599,-1.2112,-1.0858,0.4879,-0.2492,-1.2225,
44.035129,0.4599,-1.2112,-1.0858,0.4879,-0.2492,-1.2225,
44.035456,-4.2943,7.8144,-1.8261,0.4879,-0.2492,-1.2225,
44.096789,-4.2943,7.8144,-1.8261,1.1006,1.6078,0.8389,
44.099266,-4.2943,7.8144,-1.8261,1.1006,1.6078,0.8389,
44.100327,1.1696,-6.8689,-3.8875,1.1006,1.6078,0.8389,
44.162436,1.1696,-6.8689,-3.8875,0.5399,0.6810,0.9737,
44.165024,1.1696,-6.8689,-3.8875,0.5399,0.6810,0.9737,
44.165997,1.2212,2.4801,0.7997,0.5399,0.6810,0.9737,
44.227444,1.2212,2.4801,0.7997,0.5296,0.3702,0.1341,
44.230154,1.2212,2.4801,0.7997,0.5296,0.3702,0.1341,
44.230969,0.1963,-3.1444,-2.1802,0.5296,0.3702,0.1341,
44.293765,0.1963,-3.1444,-2.1802,1.1148,0.5405,-0.0179,
44.296151,0.1963,-3.1444,-2.1802,1.1148,0.5405,-0.0179,
44.296948,-1.0752,0.0717,-0.3430,1.1148,0.5405,-0.0179,
44.356714,-1.0752,0.0717,-0.3430,0.2526,-0.6804,-0.0495,
44.360995,-1.0752,0.0717,-0.3430,0.2526,-0.6804,-0.0495,
44.362137,-0.8487,1.2672,1.5337,0.2526,-0.6804,-0.0495,
44.423185,-0.8487,1.2672,1.5337,-0.0211,-1.2335,0.1949,
44.426883,-0.8487,1.2672,1.5337,-0.0211,-1.2335,0.1949,
44.427775,2.0927,-0.6393,1.4071,-0.0211,-1.2335,0.1949,
44.487278,2.0927,-0.6393,1.4071,-0.1277,-0.3412,0.1037,
44.492040,2.0927,-0.6393,1.4071,-0.1277,-0.3412,0.1037,
44.492766,1.3815,-0.0276,1.8550,-0.1277,-0.3412,0.1037,
44.552751,1.3815,-0.0276,1.8550,-0.4991,-0.6159,-0.2899,
44.556709,1.3815,-0.0276,1.8550,-0.4991,-0.6159,-0.2899,
44.557431,0.7702,0.8952,1.0139,-0.4991,-0.6159,-0.2899,
44.618220,0.7702,0.8952,1.0139,-0.2960,0.0512,0.7433,
44.622014,0.7702,0.8952,1.0139,-0.2960,0.0512,0.7433,
44.622746,2.5914,5.7644,-2.9150,-0.2960,0.0512,0.7433,
44.684200,2.5914,5.7644,-2.9150,-1.6545,0.2114,-0.6022,
44.688932,2.5914,5.7644,-2.9150,-1.6545,0.2114,-0.6022,
44.689281,-2.4529,-2.9890,0.4753,-1.6545,0.2114,-0.6022,
44.749794,-2.4529,-2.9890,0.4753,-0.9381,1.6446,-0.4424,
44.755395,-2.4529,-2.9890,0.4753,-0.9381,1.6446,-0.4424,
44.756281,3.3299,-0.2658,0.3728,-0.9381,1.6446,-0.4424,
44.817000,3.3299,-0.2658,0.3728,-0.4800,0.9128,-0.0567,
44.820789,3.3299,-0.2658,0.3728,-0.4800,0.9128,-0.0567,
44.821145,-1.1125,-1.8902,0.4347,-0.4800,0.9128,-0.0567,
44.882858,-1.1125,-1.8902,0.4347,-0.0860,1.1606,0.1926,
44.885666,-1.1125,-1.8902,0.4347,-0.0860,1.1606,0.1926,
44.886328,1.3362,-3.0751,0.0011,-0.0860,1.1606,0.1926,
44.949036,1.3362,-3.0751,0.0011,0.2450,1.1312,0.3033,
44.952067,1.3362,-3.0751,0.0011,0.2450,1.1312,0.3033,
44.953063,-0.4131,-1.1434,1.1853,0.2450,1.1312,0.3033,
45.012218,-0.4131,-1.1434,1.1853,0.3190,0.8572,0.0970,
45.017610,-0.4131,-1.1434,1.1853,0.3190,0.8572,0.0970,
45.018049,-0.6055,-0.6103,2.0496,0.3190,0.8572,0.0970,
45.078201,-0.6055,-0.6103,2.0496,-1.4080,1.1388,0.1629,
45.081536,-0.6055,-0.6103,2.0496,-1.4080,1.1388,0.1629,
45.081845,0.4487,14.0052,0.4953,-1.4080,1.1388,0.1629,
45.143288,0.4487,14.0052,0.4953,1.4070,0.0009,-1.2617,
45.148288,0.4487,14.0052,0.4953,1.4070,0.0009,-1.2617,
45.148598,-2.2472,-5.1661,-1.9039,1.4070,0.0009,-1.2617,
45.208485,-2.2472,-5.1661,-1.9039,0.8763,1.5014,1.1660,
45.212392,-2.2472,-5.1661,-1.9039,0.8763,1.5014,1.1660,
45.213436,4.2113,-1.4722,0.8637,0.8763,1.5014,1.1660,
45.273963,4.2113,-1.4722,0.8637,-0.1190,0.2863,0.3717,
45.279040,4.2113,-1.4722,0.8637,-0.1190,0.2863,0.3717,
45.280196,3.3232,0.3897,-2.2167,-0.1190,0.2863,0.3717,
45.339997,3.3232,0.3897,-2.2167,0.5997,1.6921,0.3285,
45.344080,3.3232,0.3897,-2.2167,0.5997,1.6921,0.3285,
45.344910,0.5384,-3.2733,-1.8577,0.5997,1.6921,0.3285,
45.405895,0.5384,-3.2733,-1.8577,0.6871,0.8154,0.0333,
45.408943,0.5384,-3.2733,-1.8577,0.6871,0.8154,0.0333,
45.409743,-2.0892,1.6713,0.2338,0.6871,0.8154,0.0333,
45.471970,-2.0892,1.6713,0.2338,0.2089,0.0454,-0.1269,
45.475018,-2.0892,1.6713,0.2338,0.2089,0.0454,-0.1269,
45.475746,0.9591,-1.3469,-0.3238,0.2089,0.0454,-0.1269,
45.537357,0.9591,-1.3469,-0.3238,0.0153,-0.7219,-0.0994,
45.540438,0.9591,-1.3469,-0.3238,0.0153,-0.7219,-0.0994,
45.541555,0.1792,0.0579,1.7749,0.0153,-0.7219,-0.0994,
45.601513,0.1792,0.0579,1.7749,-0.3819,-1.0238,0.0964,
45.606161,0.1792,0.0579,1.7749,-0.3819,-1.0238,0.0964,
45.607471,3.8076,0.3838,1.5340,-0.3819,-1.0238,0.0964,
45.665648,3.8076,0.3838,1.5340,-0.5227,0.2805,-0.0394,
45.670256,3.8076,0.3838,1.5340,-0.5227,0.2805,-0.0394,
45.671205,4.3928,3.0839,-2.3561,-0.5227,0.2805,-0.0394,
45.731781,4.3928,3.0839,-2.3561,-0.6782,0.5301,0.1736,
45.736203,4.3928,3.0839,-2.3561,-0.6782,0.5301,0.1736,
45.737291,-1.4046,1.3466,-1.4588,-0.6782,0.5301,0.1736,
45.797483,-1.4046,1.3466,-1.4588,-1.1246,0.3228,-0.2544,
45.801807,-1.4046,1.3466,-1.4588,-1.1246,0.3228,-0.2544,
45.803104,-0.7841,-1.2888,-0.6794,-1.1246,0.3228,-0.2544,
45.862826,-0.7841,-1.2888,-0.6794,-0.6924,1.8815,-0.4337,
45.867739,-0.7841,-1.2888,-0.6794,-0.6924,1.8815,-0.4337,
45.868845,1.2356,-1.0446,-0.3508,-0.6924,1.8815,-0.4337,
45.928727,1.2356,-1.0446,-0.3508,-0.4181,1.3343,0.0596,
45.932748,1.2356,-1.0446,-0.3508,-0.4181,1.3343,0.0596,
45.934206,-1.0715,-1.3846,0.4994,-0.4181,1.3343,0.0596,
45.995727,-1.0715,-1.3846,0.4994,-0.2712,1.1481,0.0684,
45.999182,-1.0715,-1.3846,0.4994,-0.2712,1.1481,0.0684,
46.000221,-0.0708,-1.2326,0.6358,-0.2712,1.1481,0.0684,
46.060762,-0.0708,-1.2326,0.6358,-0.0034,0.9200,0.1216,
46.066422,-0.0708,-1.2326,0.6358,-0.0034,0.9200,0.1216,
46.067663,0.5010,-1.8905,0.7953,-0.0034,0.9200,0.1216,
46.126118,0.5010,-1.8905,0.7953,0.4959,0.9462,0.0693,
46.130496,0.5010,-1.8905,0.7953,0.4959,0.9462,0.0693,
46.131249,-0.5197,-2.1222,1.6591,0.4959,0.9462,0.0693,
46.192318,-0.5197,-2.1222,1.6591,0.0597,0.8679,0.1649,
46.197673,-0.5197,-2.1222,1.6591,0.0597,0.8679,0.1649,
46.198818,0.2849,1.0412,0.9849,0.0597,0.8679,0.1649,
46.255371,0.2849,1.0412,0.9849,0.6335,-0.5238,-1.9077,
46.260372,0.2849,1.0412,0.9849,0.6335,-0.5238,-1.9077,
46.262007,-1.9061,7.2739,-1.9917,0.6335,-0.5238,-1.9077,
46.322484,-1.9061,7.2739,-1.9917,1.5638,1.9329,0.5559,
46.325770,-1.9061,7.2739,-1.9917,1.5638,1.9329,0.5559,
46.327204,1.3899,-7.5382,-2.8022,1.5638,1.9329,0.5559,
46.387520,1.3899,-7.5382,-2.8022,-0.0147,-0.1133,0.2301,
46.393562,1.3899,-7.5382,-2.8022,-0.0147,-0.1133,0.2301,
46.395032,-0.3616,6.5380,3.6154,-0.0147,-0.1133,0.2301,
46.452624,-0.3616,6.5380,3.6154,0.3884,1.6058,0.1533,
46.456152,-0.3616,6.5380,3.6154,0.3884,1.6058,0.1533,
46.457160,4.2683,-3.0537,-2.7440,0.3884,1.6058,0.1533,
46.518659,4.2683,-3.0537,-2.7440,0.7046,0.9584,0.2465,
46.522159,4.2683,-3.0537,-2.7440,0.7046,0.9584,0.2465,
46.523334,-1.2513,-0.2107,-0.7704,0.7046,0.9584,0.2465,
46.584483,-1.2513,-0.2107,-0.7704,0.5623,0.5956,0.1532,
46.589044,-1.2513,-0.2107,-0.7704,0.5623,0.5956,0.1532,
46.590521,-0.4508,0.0623,0.2660,0.5623,0.5956,0.1532,
46.660541,-0.4508,0.0623,0.2660,0.3622,0.4762,-0.0554,
46.668000,-0.4508,0.0623,0.2660,0.3622,0.4762,-0.0554,
46.672541,2.6566,0.1910,1.4714,0.3622,0.4762,-0.0554,
46.713515,2.6566,0.1910,1.4714,-0.5933,0.4181,-0.2692,
46.720410,2.6566,0.1910,1.4714,-0.5933,0.4181,-0.2692,
46.721555,1.4918,1.5201,1.7309,-0.5933,0.4181,-0.2692,
46.779367,1.4918,1.5201,1.7309,-0.6167,1.3208,0.9858,
46.783628,1.4918,1.5201,1.7309,-0.6167,1.3208,0.9858,
46.784279,4.2667,3.1108,-0.9417,-0.6167,1.3208,0.9858,
46.844624,4.2667,3.1108,-0.9417,-1.3352,-0.7407,-0.0640,
46.848905,4.2667,3.1108,-0.9417,-1.3352,-0.7407,-0.0640,
46.850217,-4.5077,0.2205,-3.1180,-1.3352,-0.7407,-0.0640,
46.910176,-4.5077,0.2205,-3.1180,-1.0898,1.7155,-0.4107,
46.914401,-4.5077,0.2205,-3.1180,-1.0898,1.7155,-0.4107,
46.915471,0.0233,-0.5924,0.6358,-1.0898,1.7155,-0.4107,
46.976543,0.0233,-0.5924,0.6358,-0.8995,1.4737,-0.2940,
46.979896,0.0233,-0.5924,0.6358,-0.8995,1.4737,-0.2940,
46.980888,-0.3635,-0.3790,-0.2389,-0.8995,1.4737,-0.2940,
47.041581,-0.3635,-0.3790,-0.2389,-0.4517,0.6645,0.1032,
47.045142,-0.3635,-0.3790,-0.2389,-0.4517,0.6645,0.1032,
47.046244,-0.6722,-2.0211,0.8026,-0.4517,0.6645,0.1032,
47.106407,-0.6722,-2.0211,0.8026,0.0958,1.0518,-0.0655,
47.110618,-0.6722,-2.0211,0.8026,0.0958,1.0518,-0.0655,
47.111260,0.2302,-2.1006,1.0451,0.0958,1.0518,-0.0655,
47.172938,0.2302,-2.1006,1.0451,0.1400,0.8389,-0.2156,
47.176033,0.2302,-2.1006,1.0451,0.1400,0.8389,-0.2156,
47.176484,-0.6546,-0.7427,-0.2923,0.1400,0.8389,-0.2156,
